MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC20362917_decoys_final_005333.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-145.004	3.0748	-	-	-	-	O
ZINC20362917_decoys_final_005333.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-97.0079	0.310907	-	-	-	-	O
ZINC20362917_decoys_final_005333.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-95.8114	4.86468	-	-	-	-	G
ZINC20362917_decoys_final_005333.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	108.779	0.0449438	-	-	-	-	R
ZINC45371721_decoys_final_005917.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.1972	63.7893	-	-	-	-	G
ZINC45371721_decoys_final_005917.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-111.211	2.53786	-	-	-	-	G
ZINC45371721_decoys_final_005917.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	34.9862	2.80888	-	-	-	-	G
ZINC45371721_decoys_final_005917.pdbqt	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	23.1575	10.458	-	-	-	-	G
ZINC45371721_decoys_final_005917.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	148.488	0	-	-	-	-	R
ZINC45371721_decoys_final_005917.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	113.095	1.04105	-	-	-	-	O
ZINC45371721_decoys_final_005917.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	53.4305	7.35693	-	-	-	-	G
ZINC45371721_decoys_final_005917.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	135.506	0.485437	-	-	-	-	R
ZINC29522380_decoys_final_004547.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	128.01	0.777001	-	-	-	-	O
ZINC29522380_decoys_final_004547.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	87.8847	0	-	-	-	-	R
ZINC29522380_decoys_final_004547.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0724636	63.7893	-	-	-	-	G
ZINC29522380_decoys_final_004547.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-17.7821	7.1991	-	-	-	-	G
ZINC29522380_decoys_final_004547.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-50.0877	0.714767	-	-	-	-	O
ZINC29522380_decoys_final_004547.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-127.659	1.02564	-	-	-	-	O
ZINC29522380_decoys_final_004547.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-163.261	0.721103	-	-	-	-	R
ZINC63362344_decoys_final_002328.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	137.918	0.12605	-	-	-	-	R
ZINC63362344_decoys_final_002328.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-111.712	0.932137	-	-	-	-	O
ZINC63362344_decoys_final_002328.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0533253	63.7893	-	-	-	-	G
ZINC63362344_decoys_final_002328.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	22.645	9.61755	-	-	-	-	G
ZINC09608493_decoys_final_001783.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-88.106	15.9949	-	-	-	-	G
ZINC09608493_decoys_final_001783.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-126.187	2.96791	-	-	-	-	G
ZINC09608493_decoys_final_001783.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	41.1397	2.38095	-	-	-	-	O
ZINC09608493_decoys_final_001783.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	179.671	18.3322	-	-	-	-	G
ZINC15955113_decoys_final_001816.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-41.1604	2.11996	-	-	-	-	G
ZINC45670000_decoys_final_001353.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	76.3923	1.17036	-	-	-	-	G
ZINC45670000_decoys_final_001353.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-110.454	0.770028	-	-	-	-	R
ZINC45670000_decoys_final_001353.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-95.2854	3.58432	-	-	-	-	G
ZINC45670000_decoys_final_001353.pdbqt	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	168.943	2.5	-	-	-	-	G
ZINC45670000_decoys_final_001353.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	5.90231	8.27016	-	-	-	-	G
ZINC45670000_decoys_final_001353.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	34.0705	2.80888	-	-	-	-	G
CHEMBL1092926_actives_final_000112.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	0.986082	25.7136	-	-	-	-	G
CHEMBL1092926_actives_final_000112.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	115.779	4.89762	-	-	-	-	G
CHEMBL1092926_actives_final_000112.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-96.6337	4.86468	-	-	-	-	G
CHEMBL1092926_actives_final_000112.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	108.139	1.04747	-	-	-	-	O
CHEMBL1092926_actives_final_000112.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-16.0589	2.3706	-	-	-	-	G
ZINC63991373_decoys_final_004105.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	87.187	2.64026	-	-	-	-	G
ZINC63991373_decoys_final_004105.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	29.4927	0.225606	-	-	-	-	R
ZINC63991373_decoys_final_004105.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-129.471	3.00429	-	-	-	-	O
ZINC63991373_decoys_final_004105.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	93.14	0.504518	-	-	-	-	O
ZINC63991373_decoys_final_004105.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-36.4611	1.14123	-	-	-	-	G
ZINC63991373_decoys_final_004105.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	-86.0896	4.08085	-	-	-	-	G
ZINC03533246_decoys_final_003300.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	101.204	3.03344	-	-	-	-	G
ZINC03533246_decoys_final_003300.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-104.097	0.00234313	-	-	-	-	R
ZINC03533246_decoys_final_003300.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-111.02	0.161421	-	-	-	-	R
ZINC03533246_decoys_final_003300.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-97.7563	2.12963	-	-	-	-	G
ZINC03533246_decoys_final_003300.pdbqt	B	[nX2r6:1][cH0r6:2]([cH1r6])!@[CX4H2:3][O!H:4]	-57.2873	1.35135	-	-	-	-	O
CHEMBL1093191_actives_final_000025.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	166.407	4.83415	-	-	-	-	G
CHEMBL1093191_actives_final_000025.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-24.4005	0.276702	-	-	-	-	R
CHEMBL1093191_actives_final_000025.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	100.775	8.78553	-	-	-	-	G
CHEMBL1093191_actives_final_000025.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	66.5072	2.5641	-	-	-	-	G
CHEMBL1093191_actives_final_000025.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.0825074	25.0866	-	-	-	-	G
CHEMBL1093191_actives_final_000025.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	77.9814	0.222025	-	-	-	-	R
CHEMBL1093191_actives_final_000025.pdbqt	B	[$(cO):1][c:2](cO)!@[O:3][C:4]	93.9542	10.8863	-	-	-	-	G
CHEMBL1093191_actives_final_000025.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-61.2388	0.103612	-	-	-	-	R
ZINC18230170_decoys_final_005198.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-96.8086	0.190102	-	-	-	-	O
