MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC39646986_decoys_final_000025.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-105.64	0.161421	-	-	-	-	R
ZINC45512709_decoys_final_001287.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-113.746	0.203874	-	-	-	-	O
ZINC45512709_decoys_final_001287.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-125.181	0.14881	-	-	-	-	G
ZINC45512709_decoys_final_001287.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00128228	63.7893	-	-	-	-	G
ZINC45512709_decoys_final_001287.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-137.319	0.214452	-	-	-	-	R
ZINC45512709_decoys_final_001287.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-17.9628	7.1991	-	-	-	-	G
ZINC45512709_decoys_final_001287.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	63.7748	1.94661	-	-	-	-	G
ZINC45512709_decoys_final_001287.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-146.732	3.72593	-	-	-	-	G
ZINC45512709_decoys_final_001287.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-125.714	2.14174	-	-	-	-	G
ZINC39792267_decoys_final_000747.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0865774	63.7893	-	-	-	-	G
ZINC39792267_decoys_final_000747.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.109	0.59462	-	-	-	-	G
ZINC39792267_decoys_final_000747.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	132.31	0.710795	-	-	-	-	O
ZINC39792267_decoys_final_000747.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-151.446	1.30312	-	-	-	-	G
ZINC39792267_decoys_final_000747.pdbqt	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-98.8208	0.733756	-	-	-	-	O
ZINC39792267_decoys_final_000747.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9635	3.3545	-	-	-	-	G
ZINC39792267_decoys_final_000747.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	135.311	0.200782	-	-	-	-	R
ZINC39792267_decoys_final_000747.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	103.064	2.25788	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	0.0210185	14.8148	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0715446	63.7893	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-37.3921	1.56348	-	-	-	-	O
ZINC12502684_decoys_final_001167.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	22.0333	0.534224	-	-	-	-	R
ZINC12502684_decoys_final_001167.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-108.596	2.60906	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0151336	63.7893	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	62.0011	0.0514756	-	-	-	-	R
ZINC12502684_decoys_final_001167.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-87.216	0.0604108	-	-	-	-	R
ZINC12502684_decoys_final_001167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.29664	15.5319	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	48.0116	3.22425	-	-	-	-	G
ZINC12502684_decoys_final_001167.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	19.716	1.8768	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-60.3634	0.0343171	-	-	-	-	R
ZINC10462888_decoys_final_004932.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.66001	14.9156	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-106.231	2.53786	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	124.694	0	-	-	-	-	R
ZINC10462888_decoys_final_004932.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0279952	63.7893	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-99.2515	6.31787	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	162.782	1.1236	-	-	-	-	O
ZINC10462888_decoys_final_004932.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.93801	63.7893	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	94.5379	0.0402739	-	-	-	-	R
ZINC10462888_decoys_final_004932.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	107.892	4.07738	-	-	-	-	G
ZINC10462888_decoys_final_004932.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-10.9562	1.80972	-	-	-	-	G
ZINC39668934_decoys_final_004851.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-173.749	9.33828	-	-	-	-	G
ZINC39668934_decoys_final_004851.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-12.1419	4.98978	-	-	-	-	G
ZINC39668934_decoys_final_004851.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0490356	63.7893	-	-	-	-	G
ZINC39668934_decoys_final_004851.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-126.813	1.92498	-	-	-	-	O
ZINC39668934_decoys_final_004851.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	13.9278	0.0449438	-	-	-	-	R
ZINC39668934_decoys_final_004851.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-101.478	2.47222	-	-	-	-	G
ZINC39668934_decoys_final_004851.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-18.4208	0.522803	-	-	-	-	R
ZINC44714556_decoys_final_000743.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	127.4	0.481013	-	-	-	-	O
ZINC44714556_decoys_final_000743.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	138.472	1.92498	-	-	-	-	O
ZINC44714556_decoys_final_000743.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	105.042	0.0431	-	-	-	-	R
ZINC44714556_decoys_final_000743.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.116692	63.7893	-	-	-	-	G
ZINC44714556_decoys_final_000743.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-16.0796	4.16067	-	-	-	-	G
ZINC44714556_decoys_final_000743.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-174.853	9.33828	-	-	-	-	G
ZINC44714556_decoys_final_000743.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	93.907	5.09091	-	-	-	-	G
ZINC44714556_decoys_final_000743.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-171.315	5.18308	-	-	-	-	G
ZINC44714556_decoys_final_000743.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	151.435	1.40678	-	-	-	-	G
ZINC39029695_decoys_final_001960.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.6478	3.42621	-	-	-	-	G
ZINC39029695_decoys_final_001960.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	141.459	0.901396	-	-	-	-	O
ZINC39029695_decoys_final_001960.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	109.217	0.869443	-	-	-	-	O
ZINC39029695_decoys_final_001960.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	82.591	5.82781	-	-	-	-	G
ZINC39029695_decoys_final_001960.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-103.198	12.2084	-	-	-	-	G
ZINC21535754_decoys_final_004490.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-17.9506	8.83978	-	-	-	-	G
ZINC21535754_decoys_final_004490.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	98.4238	0.229744	-	-	-	-	R
ZINC21535754_decoys_final_004490.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-1.68185	0.0585257	-	-	-	-	R
ZINC21535754_decoys_final_004490.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.68686	63.7893	-	-	-	-	G
ZINC21535754_decoys_final_004490.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-110.175	0.0805477	-	-	-	-	R
ZINC21535754_decoys_final_004490.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	168.758	0.110011	-	-	-	-	R
ZINC21535754_decoys_final_004490.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-147.973	0.324309	-	-	-	-	R
ZINC63907389_decoys_final_005249.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-172.284	5.84034	-	-	-	-	G
ZINC63907389_decoys_final_005249.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	110.22	0.0798855	-	-	-	-	R
ZINC63907389_decoys_final_005249.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0925383	63.7893	-	-	-	-	G
ZINC63907389_decoys_final_005249.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-66.8989	0.818887	-	-	-	-	O
ZINC63907389_decoys_final_005249.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	17.1428	9.61755	-	-	-	-	G
ZINC63907389_decoys_final_005249.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-171.392	1.49367	-	-	-	-	R
ZINC39939640_decoys_final_001296.pdbqt	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	-72.8438	1.59272	-	-	-	-	G
ZINC39939640_decoys_final_001296.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	151.118	1.40678	-	-	-	-	G
ZINC39939640_decoys_final_001296.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	-130.4	1.80242	-	-	-	-	G
ZINC39939640_decoys_final_001296.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	176.212	11.1654	-	-	-	-	G
ZINC39939640_decoys_final_001296.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	153.115	0.887211	-	-	-	-	O
ZINC39939640_decoys_final_001296.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.0282	14.9156	-	-	-	-	G
ZINC39939640_decoys_final_001296.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	89.5179	0.0402739	-	-	-	-	R
ZINC20385085_decoys_final_001267.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0594322	63.7893	-	-	-	-	G
ZINC20385085_decoys_final_001267.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	164.538	2.12241	-	-	-	-	G
ZINC20385085_decoys_final_001267.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-156.483	5.9197	-	-	-	-	G
ZINC20385085_decoys_final_001267.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	62.6785	3.99483	-	-	-	-	G
ZINC20385085_decoys_final_001267.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-126.668	0.0511812	-	-	-	-	R
ZINC20385085_decoys_final_001267.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	99.69	1.18593	-	-	-	-	G
ZINC20385085_decoys_final_001267.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	26.2743	0.744139	-	-	-	-	O
ZINC63386256_decoys_final_000748.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-83.677	11.6638	-	-	-	-	G
ZINC63386256_decoys_final_000748.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	120.67	0.210625	-	-	-	-	R
ZINC63386256_decoys_final_000748.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	156.955	1.81259	-	-	-	-	G
ZINC63386256_decoys_final_000748.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-141.946	0.0727312	-	-	-	-	R
ZINC63386256_decoys_final_000748.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	42.4119	0.57842	-	-	-	-	O
ZINC63386256_decoys_final_000748.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	54.7176	0.118413	-	-	-	-	R
ZINC63386256_decoys_final_000748.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	22.3668	2.6347	-	-	-	-	O
ZINC25356960_decoys_final_004867.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	4.46897	0.126904	-	-	-	-	R
ZINC25356960_decoys_final_004867.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	91.8589	0.671308	-	-	-	-	O
ZINC25356960_decoys_final_004867.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	108.79	4.92809	-	-	-	-	G
ZINC25356960_decoys_final_004867.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-139.477	6.14122	-	-	-	-	G
ZINC14849393_decoys_final_001219.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-83.8104	3.35653	-	-	-	-	G
ZINC14849393_decoys_final_001219.pdbqt	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	5.35098	8.27016	-	-	-	-	G
ZINC14849393_decoys_final_001219.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-97.9549	11.5492	-	-	-	-	G
ZINC14849393_decoys_final_001219.pdbqt	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	146.207	4.76839	-	-	-	-	O
ZINC14849393_decoys_final_001219.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	92.4916	0.167012	-	-	-	-	R
ZINC14849393_decoys_final_001219.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	100.062	0.196083	-	-	-	-	R
ZINC14849393_decoys_final_001219.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-50.4704	1.95489	-	-	-	-	G
ZINC14849393_decoys_final_001219.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	97.5609	8.62728	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.111898	63.7893	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-55.4756	5.85305	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	102.591	5.57749	-	-	-	-	O
ZINC12037543_decoys_final_001111.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-94.3041	0.167012	-	-	-	-	R
ZINC12037543_decoys_final_001111.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	103.702	7.92405	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	136.884	0.053875	-	-	-	-	R
ZINC12037543_decoys_final_001111.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	58.9344	12.3771	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-88.9589	0.488284	-	-	-	-	G
ZINC12037543_decoys_final_001111.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-125.688	0.379747	-	-	-	-	O
ZINC12037543_decoys_final_001111.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	26.1886	0.264964	-	-	-	-	O
ZINC05369177_decoys_final_004619.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-144.259	3.87343	-	-	-	-	G
ZINC05369177_decoys_final_004619.pdbqt	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-13.9792	6.24628	-	-	-	-	G
ZINC05369177_decoys_final_004619.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	121.942	1.81513	-	-	-	-	O
ZINC05369177_decoys_final_004619.pdbqt	B	[*:1][CX4:2]!@[O:3][$([CX3](=[!O])):4]	-126.402	0.246154	-	-	-	-	R
ZINC05369177_decoys_final_004619.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	110.496	0.0824111	-	-	-	-	R
ZINC05369177_decoys_final_004619.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-179.939	2.24265	-	-	-	-	G
ZINC05369177_decoys_final_004619.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	12.7031	7.75982	-	-	-	-	G
ZINC63110755_decoys_final_001294.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.0188205	27.0519	-	-	-	-	G
ZINC63110755_decoys_final_001294.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-167.569	9.16144	-	-	-	-	G
ZINC63110755_decoys_final_001294.pdbqt	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	142.585	0.866352	-	-	-	-	O
ZINC63110755_decoys_final_001294.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	110.301	0.0798855	-	-	-	-	R
ZINC63110755_decoys_final_001294.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-85.8551	0.12605	-	-	-	-	R
ZINC24091580_decoys_final_004948.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.42488	63.7893	-	-	-	-	G
ZINC24091580_decoys_final_004948.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	76.7636	0	-	-	-	-	R
ZINC24091580_decoys_final_004948.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	115.07	2.43553	-	-	-	-	G
ZINC24091580_decoys_final_004948.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	52.245	1.65746	-	-	-	-	R
ZINC24091580_decoys_final_004948.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	91.3669	8.35443	-	-	-	-	G
ZINC24091580_decoys_final_004948.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0508212	63.7893	-	-	-	-	G
ZINC24091580_decoys_final_004948.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-138.065	1.61199	-	-	-	-	O
ZINC24091580_decoys_final_004948.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	74.9269	0.430911	-	-	-	-	O
ZINC24091580_decoys_final_004948.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	26.613	0.0796663	-	-	-	-	R
ZINC24091580_decoys_final_004948.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-139.311	0.728356	-	-	-	-	R
ZINC24091580_decoys_final_004948.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	71.9453	7.06239	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.117333	63.7893	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-95.8594	9.87342	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	88.6197	0	-	-	-	-	R
ZINC46717929_decoys_final_004508.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	112.441	3.07	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-151.287	8.78518	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.40505	63.7893	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	118.659	2.60585	-	-	-	-	G
ZINC46717929_decoys_final_004508.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	130.381	2.61442	-	-	-	-	O
ZINC46130199_decoys_final_004457.pdbqt	B	[cH0:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	114.746	0.843882	-	-	-	-	G
ZINC46130199_decoys_final_004457.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-146.03	0.515099	-	-	-	-	G
ZINC46130199_decoys_final_004457.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	7.29165	8.43627	-	-	-	-	G
ZINC46130199_decoys_final_004457.pdbqt	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	9.94663	3.48375	-	-	-	-	G
ZINC46130199_decoys_final_004457.pdbqt	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	119.17	1.39508	-	-	-	-	O
ZINC46130199_decoys_final_004457.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	101.536	0.179775	-	-	-	-	R
ZINC46130199_decoys_final_004457.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	47.3579	0.672585	-	-	-	-	O
ZINC46130199_decoys_final_004457.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-94.1931	3.39746	-	-	-	-	G
ZINC46130199_decoys_final_004457.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	6.78704	14.9156	-	-	-	-	G
ZINC39668930_decoys_final_004850.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	165.857	0.666313	-	-	-	-	G
ZINC39668930_decoys_final_004850.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	179.911	18.2537	-	-	-	-	G
