MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL544760_actives_final_000274.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	1.84384	8.26772	-	-	-	-	G
CHEMBL544760_actives_final_000274.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	145.924	0	-	-	-	-	R
CHEMBL544760_actives_final_000274.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	165.567	1.71731	-	-	-	-	O
CHEMBL316213_actives_final_000232.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-145.431	0.243246	-	-	-	-	R
CHEMBL316213_actives_final_000232.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-25.6354	9.39227	-	-	-	-	G
CHEMBL316213_actives_final_000232.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	72.149	3.20037	-	-	-	-	G
CHEMBL316213_actives_final_000232.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	29.2943	5.20833	-	-	-	-	G
CHEMBL316213_actives_final_000232.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0281069	63.7893	-	-	-	-	G
CHEMBL316213_actives_final_000232.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-19.5168	7.1991	-	-	-	-	G
CHEMBL316213_actives_final_000232.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-113.541	0.660066	-	-	-	-	R
CHEMBL316213_actives_final_000232.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-23.6327	0.119853	-	-	-	-	R
CHEMBL360894_actives_final_000286.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-113.548	0.0892838	-	-	-	-	R
CHEMBL360894_actives_final_000286.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	27.2593	2.18887	-	-	-	-	O
CHEMBL360894_actives_final_000286.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	34.8474	0.378198	-	-	-	-	R
CHEMBL360894_actives_final_000286.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	134.305	5.4619	-	-	-	-	G
CHEMBL360894_actives_final_000286.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	145.624	1.64764	-	-	-	-	G
CHEMBL360894_actives_final_000286.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-2.36553	63.7893	-	-	-	-	G
CHEMBL360894_actives_final_000286.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	94.8033	0	-	-	-	-	R
CHEMBL360894_actives_final_000286.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	107.522	1.51666	-	-	-	-	G
CHEMBL356216_actives_final_000411.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	90.0276	0.504518	-	-	-	-	O
CHEMBL356216_actives_final_000411.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-63.3827	1.73074	-	-	-	-	O
CHEMBL356216_actives_final_000411.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-3.31911	25.0866	-	-	-	-	G
CHEMBL356216_actives_final_000411.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-78.1844	8.96552	-	-	-	-	G
CHEMBL356216_actives_final_000411.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	-149.245	1.63836	-	-	-	-	G
CHEMBL356216_actives_final_000411.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-28.9258	9.39227	-	-	-	-	G
CHEMBL356216_actives_final_000411.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-111.283	0.660066	-	-	-	-	R
CHEMBL356216_actives_final_000411.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-5.68586	0.105753	-	-	-	-	R
CHEMBL323387_actives_final_000502.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.67599	63.7893	-	-	-	-	G
CHEMBL323387_actives_final_000502.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-45.5997	1.26863	-	-	-	-	O
CHEMBL323387_actives_final_000502.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	139.261	2.65957	-	-	-	-	G
CHEMBL323387_actives_final_000502.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	-58.1587	0.575513	-	-	-	-	O
CHEMBL323387_actives_final_000502.pdbqt	B	[C:1][CX4:2]!@[CX3:3][c:4]	138.464	2.22349	-	-	-	-	O
CHEMBL305828_actives_final_000723.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-147.314	3.9285	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-146.208	3.72593	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.37896	14.9156	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	62.2514	0.402739	-	-	-	-	R
CHEMBL305828_actives_final_000723.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	35.8792	4.58333	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	5.10205	9.49289	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-10.5398	7.65363	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	160.766	3.00971	-	-	-	-	G
CHEMBL305828_actives_final_000723.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	173.474	6.96649	-	-	-	-	G
CHEMBL430526_actives_final_000718.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	89.598	0.504518	-	-	-	-	G
CHEMBL430526_actives_final_000718.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-97.8097	0.260377	-	-	-	-	R
CHEMBL430526_actives_final_000718.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	174.081	9.79917	-	-	-	-	G
CHEMBL430526_actives_final_000718.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-86.405	0.479136	-	-	-	-	O
CHEMBL430526_actives_final_000718.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	56.7325	1.94661	-	-	-	-	O
CHEMBL430526_actives_final_000718.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	11.437	6.82725	-	-	-	-	G
CHEMBL430526_actives_final_000718.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-135.565	0	-	-	-	-	R
CHEMBL430526_actives_final_000718.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	45.96	0.965877	-	-	-	-	O
CHEMBL430526_actives_final_000718.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-172.731	0	-	-	-	-	R
CHEMBL323783_actives_final_000188.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-25.3858	6.97413	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	111.748	5.6175	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-8.45214	8.48214	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.57411	63.7893	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-77.356	0	-	-	-	-	R
CHEMBL323783_actives_final_000188.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	31.7315	1.34333	-	-	-	-	O
CHEMBL323783_actives_final_000188.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00462073	63.7893	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-34.7041	8.39053	-	-	-	-	G
CHEMBL323783_actives_final_000188.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	1.51115	11.2751	-	-	-	-	G
CHEMBL112727_actives_final_000616.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-45.8015	4.23573	-	-	-	-	G
CHEMBL112727_actives_final_000616.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	67.2903	0.304905	-	-	-	-	O
CHEMBL112727_actives_final_000616.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0960245	63.7893	-	-	-	-	G
CHEMBL112727_actives_final_000616.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-85.5282	0	-	-	-	-	R
CHEMBL112727_actives_final_000616.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	138.498	2.04082	-	-	-	-	R
CHEMBL112727_actives_final_000616.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	154.681	1.32632	-	-	-	-	O
CHEMBL112727_actives_final_000616.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	73.9321	3.92494	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	37.1357	9.94475	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	110.988	6.28479	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-34.3499	4.7619	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00246779	63.7893	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	14.2774	9.86127	-	-	-	-	G
CHEMBL88079_actives_final_000362.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-158.297	0	-	-	-	-	R
CHEMBL88079_actives_final_000362.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-151.716	1.51579	-	-	-	-	O
CHEMBL88079_actives_final_000362.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-71.7003	4.15522	-	-	-	-	G
CHEMBL25351_actives_final_000127.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	37.8253	2.03252	-	-	-	-	O
CHEMBL25351_actives_final_000127.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	-84.5445	4.26829	-	-	-	-	G
CHEMBL25351_actives_final_000127.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-86.6625	15.4696	-	-	-	-	G
CHEMBL25351_actives_final_000127.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	124.522	3.70301	-	-	-	-	G
CHEMBL25351_actives_final_000127.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	78.9622	0.473406	-	-	-	-	R
CHEMBL25351_actives_final_000127.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	29.7327	9.32817	-	-	-	-	G
CHEMBL25351_actives_final_000127.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	-5.07763	0.0786225	-	-	-	-	R
CHEMBL111338_actives_final_000493.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.71041	63.7893	-	-	-	-	G
CHEMBL111338_actives_final_000493.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	72.9849	0.100685	-	-	-	-	R
CHEMBL111338_actives_final_000493.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	54.6967	0.360329	-	-	-	-	R
CHEMBL111338_actives_final_000493.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	-87.7325	0.417711	-	-	-	-	R
CHEMBL111338_actives_final_000493.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-177.321	14.3615	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	95.9025	0.196083	-	-	-	-	O
CHEMBL7962_actives_final_000090.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-117.936	0.275693	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	5.31335	9.4356	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-2.05684	15.8824	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	75.7117	8.9099	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	8.08821	6.82725	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-158.377	0	-	-	-	-	R
CHEMBL7962_actives_final_000090.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-111.907	4.53328	-	-	-	-	G
CHEMBL7962_actives_final_000090.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-151.445	0	-	-	-	-	R
CHEMBL302792_actives_final_000429.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.727	18.2537	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	2.02836	25.0866	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[O:1]=[C:2]!@[NX3:3](C=O)[*:4]	173.387	4.46115	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-23.8124	6.16778	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-121.961	0.0709144	-	-	-	-	R
CHEMBL302792_actives_final_000429.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	68.6831	2.5641	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	28.6973	0.732127	-	-	-	-	R
CHEMBL302792_actives_final_000429.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	155.177	2.94388	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-58.3812	2.5759	-	-	-	-	G
CHEMBL302792_actives_final_000429.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-74.0266	7.10938	-	-	-	-	G
CHEMBL163312_actives_final_000004.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	122.45	0.766617	-	-	-	-	G
CHEMBL163312_actives_final_000004.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-14.3287	10.6814	-	-	-	-	G
CHEMBL163312_actives_final_000004.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	32.8293	4.22116	-	-	-	-	G
CHEMBL163312_actives_final_000004.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	105.15	0.0798855	-	-	-	-	R
CHEMBL163312_actives_final_000004.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	125.981	0.220022	-	-	-	-	R
CHEMBL163312_actives_final_000004.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	127.356	1.06458	-	-	-	-	O
CHEMBL172413_actives_final_000220.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-80.3276	0.951488	-	-	-	-	O
CHEMBL172413_actives_final_000220.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	102.392	4.76926	-	-	-	-	G
CHEMBL172413_actives_final_000220.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	84.7212	5.82781	-	-	-	-	G
CHEMBL172413_actives_final_000220.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	-32.7249	1.66156	-	-	-	-	O
CHEMBL172413_actives_final_000220.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	108.18	1.51666	-	-	-	-	G
CHEMBL172413_actives_final_000220.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	150.949	1.64764	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-87.1697	15.4696	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-6.71276	13.2327	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0207919	63.7893	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-93.4752	7.35439	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	161.294	1.81259	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-95.3975	6.08365	-	-	-	-	G
CHEMBL36397_actives_final_000121.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-178.343	0	-	-	-	-	R
CHEMBL36397_actives_final_000121.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	119.676	2.48167	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	175.33	18.2537	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	71.9639	0.304905	-	-	-	-	O
CHEMBL92820_actives_final_000735.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	138.295	0.200782	-	-	-	-	R
CHEMBL92820_actives_final_000735.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-176.706	3.27555	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-63.0409	2.50278	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	170.746	6.96649	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-33.6849	5.37503	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	73.0126	11.3606	-	-	-	-	G
CHEMBL92820_actives_final_000735.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	-0.175163	0.128535	-	-	-	-	R
CHEMBL162399_actives_final_000343.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-46.2346	2.86414	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	115.08	0.0709144	-	-	-	-	R
CHEMBL162399_actives_final_000343.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	-19.2619	8.83978	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-118.24	4.08163	-	-	-	-	O
CHEMBL162399_actives_final_000343.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	163.578	2.73684	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	81.5696	5.82781	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	53.7205	5.13232	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0768228	63.7893	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	115.131	2.76407	-	-	-	-	O
CHEMBL162399_actives_final_000343.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-16.7923	6.54762	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0230296	63.7893	-	-	-	-	G
CHEMBL162399_actives_final_000343.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.0822	6.97413	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-175.447	9.67842	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-130.005	0.728988	-	-	-	-	O
CHEMBL197032_actives_final_000058.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	79.518	4	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	113.637	0.0431	-	-	-	-	R
CHEMBL197032_actives_final_000058.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	160.14	0.929343	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-170.493	6.19266	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-110.617	7.62053	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	62.0018	2.74321	-	-	-	-	G
CHEMBL197032_actives_final_000058.pdbqt	B	[a:1][c:2]!@[C:3](=[N:4])	-119.207	0.747238	-	-	-	-	R
CHEMBL163251_actives_final_000513.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-34.189	4.44172	-	-	-	-	G
CHEMBL163251_actives_final_000513.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H1:3][H:4]	20.2773	11.6022	-	-	-	-	G
CHEMBL163251_actives_final_000513.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	156.301	0	-	-	-	-	R
CHEMBL163251_actives_final_000513.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-83.3243	3.11579	-	-	-	-	G
CHEMBL163251_actives_final_000513.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	80.2923	5.82781	-	-	-	-	G
CHEMBL163251_actives_final_000513.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-75.4597	1.71775	-	-	-	-	G
