MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC12501150_decoys_final_003204.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-16.8858	2.25198	-	-	-	-	G
ZINC12501150_decoys_final_003204.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-168.372	4.75292	-	-	-	-	G
ZINC12501150_decoys_final_003204.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	64.225	0.402739	-	-	-	-	R
ZINC12501150_decoys_final_003204.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.60018	63.7893	-	-	-	-	G
ZINC12501150_decoys_final_003204.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	149.085	1.17362	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	58.0994	2.67808	-	-	-	-	O
ZINC12500751_decoys_final_000875.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0374448	63.7893	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-13.9374	5.28483	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-104.092	0.0402739	-	-	-	-	R
ZINC12500751_decoys_final_000875.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.90975	63.7893	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	105.765	1.04439	-	-	-	-	O
ZINC12500751_decoys_final_000875.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-10.5738	7.47913	-	-	-	-	O
ZINC12500751_decoys_final_000875.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0277515	14.8148	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0203449	63.7893	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	118.902	0.806964	-	-	-	-	G
ZINC12500751_decoys_final_000875.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-159.65	2.81868	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	161.485	3.3545	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0352437	63.7893	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.0292352	27.5459	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-102.08	0.474834	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0416814	63.7893	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	85.8232	2.11706	-	-	-	-	O
ZINC13621149_decoys_final_003669.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-118.065	0.0269375	-	-	-	-	R
ZINC13621149_decoys_final_003669.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	111.579	4.6941	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-17.8545	1.03814	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-86.5825	0.86334	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-150.534	8.78518	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	114.5	0.0604108	-	-	-	-	R
ZINC13621149_decoys_final_003669.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.95191	63.7893	-	-	-	-	G
ZINC13621149_decoys_final_003669.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	79.2493	0.522193	-	-	-	-	O
ZINC13977264_decoys_final_003017.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	154.658	1.2148	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.134429	63.7893	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.102482	27.5459	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-103.614	0.474834	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0812859	63.7893	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	42.4576	5.10585	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-153.215	0.156237	-	-	-	-	O
ZINC13977264_decoys_final_003017.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	147.781	0.322581	-	-	-	-	R
ZINC13977264_decoys_final_003017.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	21.9196	6.94921	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-119.557	0.302054	-	-	-	-	R
ZINC13977264_decoys_final_003017.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.51077	63.7893	-	-	-	-	G
ZINC13977264_decoys_final_003017.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	155.276	0.812069	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	138.029	1.14578	-	-	-	-	O
ZINC12503441_decoys_final_003369.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0261306	63.7893	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	0.0390916	27.5459	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-105.742	0.949668	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.103202	63.7893	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	77.0002	0	-	-	-	-	R
ZINC12503441_decoys_final_003369.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-118.848	0.315856	-	-	-	-	R
ZINC12503441_decoys_final_003369.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	116.236	0.35639	-	-	-	-	R
ZINC12503441_decoys_final_003369.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-139.106	2.64242	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	58.9124	0.402739	-	-	-	-	R
ZINC12503441_decoys_final_003369.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.58723	63.7893	-	-	-	-	G
ZINC12503441_decoys_final_003369.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	152.814	1.17362	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.00541381	14.8148	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0423289	63.7893	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	42.1465	0	-	-	-	-	R
ZINC12503471_decoys_final_001127.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	173.3	4.12755	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0478664	63.7893	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	124.34	0.0686342	-	-	-	-	O
ZINC12503471_decoys_final_001127.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-62.7093	0.241643	-	-	-	-	R
ZINC12503471_decoys_final_001127.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.47223	15.5319	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	105.866	0.860189	-	-	-	-	G
ZINC12503471_decoys_final_001127.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	98.5104	0.378629	-	-	-	-	O
ZINC12503473_decoys_final_000876.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	51.7001	1.65654	-	-	-	-	O
ZINC12503473_decoys_final_000876.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0141745	63.7893	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	173.514	4.85587	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	77.8653	0.0201369	-	-	-	-	R
ZINC12503473_decoys_final_000876.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.3485	63.7893	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	138.12	0	-	-	-	-	R
ZINC12503473_decoys_final_000876.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-4.93542	27.5459	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	0.0305977	14.8148	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0438408	63.7893	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	2.12792	20.0453	-	-	-	-	G
ZINC12503473_decoys_final_000876.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-54.8182	1.39532	-	-	-	-	O
ZINC20916993_decoys_final_003176.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	167.991	6.03195	-	-	-	-	G
ZINC20916993_decoys_final_003176.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-133.146	0.0706381	-	-	-	-	R
ZINC20916993_decoys_final_003176.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	133.307	2.63713	-	-	-	-	O
ZINC20916993_decoys_final_003176.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-67.0152	2.39814	-	-	-	-	G
ZINC20916993_decoys_final_003176.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-141.488	0.725603	-	-	-	-	G
ZINC20916993_decoys_final_003176.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	79.0812	5.82781	-	-	-	-	G
ZINC20916993_decoys_final_003176.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-62.4215	0.590378	-	-	-	-	R
ZINC59879684_decoys_final_003154.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	85.6115	2.80893	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-94.3421	0.164822	-	-	-	-	R
ZINC59879684_decoys_final_003154.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	85.6449	0.632911	-	-	-	-	R
ZINC59879684_decoys_final_003154.pdbqt	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	77.6929	2.29669	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-87.1394	3.00607	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-175.46	2.94479	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.102523	63.7893	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-167.636	3.71342	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0183729	63.7893	-	-	-	-	G
ZINC59879684_decoys_final_003154.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	96.035	4.01681	-	-	-	-	G
ZINC20713348_decoys_final_003227.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-49.8295	1.10497	-	-	-	-	O
ZINC20713348_decoys_final_003227.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-172.239	0.930546	-	-	-	-	G
ZINC20713348_decoys_final_003227.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-3.81055	63.7893	-	-	-	-	G
ZINC20713348_decoys_final_003227.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	58.7215	0.402739	-	-	-	-	R
ZINC20713348_decoys_final_003227.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	-48.2688	4.0794	-	-	-	-	G
ZINC20713348_decoys_final_003227.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	139.727	4.95467	-	-	-	-	G
ZINC20713348_decoys_final_003227.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-132.962	2.41148	-	-	-	-	G
ZINC64870849_decoys_final_003257.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	77.248	13.4297	-	-	-	-	G
ZINC64870849_decoys_final_003257.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	148.96	3.7643	-	-	-	-	G
ZINC64870849_decoys_final_003257.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	128.603	3.68406	-	-	-	-	G
ZINC64870849_decoys_final_003257.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	132.685	0.032325	-	-	-	-	R
ZINC64870849_decoys_final_003257.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-119.399	0.0269375	-	-	-	-	R
ZINC64870849_decoys_final_003257.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	0.960545	0.634038	-	-	-	-	R
ZINC13976918_decoys_final_003322.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	159.83	3.3545	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0909292	63.7893	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-0.0836639	27.5459	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-102.345	0.474834	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0658539	63.7893	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	73.6982	0.714286	-	-	-	-	R
ZINC13976918_decoys_final_003322.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-134.793	0.294799	-	-	-	-	R
ZINC13976918_decoys_final_003322.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-64.9562	0.116372	-	-	-	-	R
ZINC13976918_decoys_final_003322.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	21.4712	6.94921	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-116.191	0.302054	-	-	-	-	R
ZINC13976918_decoys_final_003322.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.55331	63.7893	-	-	-	-	G
ZINC13976918_decoys_final_003322.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	146.658	1.17362	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	167.616	13.387	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	36.4912	0.0234313	-	-	-	-	R
ZINC08890307_decoys_final_004423.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	128.166	0.357143	-	-	-	-	R
ZINC08890307_decoys_final_004423.pdbqt	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	179.954	35.6725	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[O:1]=[C:2]([NH1])!@[NX3H1:3](C=O)[H:4]	-179.919	12.6316	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0884871	41.1343	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	72.4185	0.974878	-	-	-	-	O
ZINC08890307_decoys_final_004423.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-151.283	0.413839	-	-	-	-	R
ZINC08890307_decoys_final_004423.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-164.912	0.907793	-	-	-	-	G
ZINC08890307_decoys_final_004423.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	169.505	3.81451	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.014668	63.7893	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	57.1192	2.67808	-	-	-	-	O
ZINC12503238_decoys_final_003718.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-20.1706	7.48113	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-108.73	0.0805477	-	-	-	-	R
ZINC12503238_decoys_final_003718.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.90324	63.7893	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	111.175	1.04439	-	-	-	-	O
ZINC12503238_decoys_final_003718.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	16.9238	0.534224	-	-	-	-	O
ZINC12503238_decoys_final_003718.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0439342	14.8148	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0672414	63.7893	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	78.7602	0	-	-	-	-	R
ZINC12503238_decoys_final_003718.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-170.695	16.6561	-	-	-	-	G
ZINC12503238_decoys_final_003718.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-141.581	0.225471	-	-	-	-	R
ZINC12501043_decoys_final_003266.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	28.5169	1.93263	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0367211	63.7893	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	14.2259	5.23336	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-111.921	0.0805477	-	-	-	-	R
ZINC12501043_decoys_final_003266.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.53486	63.7893	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	144.09	1.89104	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-23.6738	0.701169	-	-	-	-	R
ZINC12501043_decoys_final_003266.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0297942	14.8148	-	-	-	-	G
ZINC12501043_decoys_final_003266.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0416131	63.7893	-	-	-	-	G
