MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC20064359_decoys_final_000505.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-12.7011	7.26039	-	-	-	-	G
ZINC20064359_decoys_final_000505.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-134.37	1.26866	-	-	-	-	O
ZINC20064359_decoys_final_000505.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-68.0271	2.25637	-	-	-	-	G
ZINC15081881_decoys_final_000174.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	178.857	0.93359	-	-	-	-	G
ZINC15081881_decoys_final_000174.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-60.697	0.103612	-	-	-	-	R
ZINC15081881_decoys_final_000174.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	50.5381	0.118413	-	-	-	-	R
ZINC15081881_decoys_final_000174.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	123.542	0.172563	-	-	-	-	R
ZINC15081881_decoys_final_000174.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	175.149	6.20075	-	-	-	-	G
ZINC65116335_decoys_final_001267.pdbqt	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-92.4968	5.02886	-	-	-	-	G
ZINC65116335_decoys_final_001267.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-137.281	0.1321	-	-	-	-	R
ZINC65116335_decoys_final_001267.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	124.323	0	-	-	-	-	R
ZINC65116335_decoys_final_001267.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH0])[cH0:4]	99.8555	18.4783	-	-	-	-	G
ZINC65116335_decoys_final_001267.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	65.1479	2.86076	-	-	-	-	G
ZINC65116335_decoys_final_001267.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	87.3165	3.35653	-	-	-	-	G
ZINC65116335_decoys_final_001267.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0498695	63.7893	-	-	-	-	G
ZINC70710043_decoys_final_001672.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.16084	15.5319	-	-	-	-	G
ZINC70710043_decoys_final_001672.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	82.0011	0.0201369	-	-	-	-	R
ZINC70710043_decoys_final_001672.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	89.8314	0.30147	-	-	-	-	R
ZINC70710043_decoys_final_001672.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-119.228	3.42432	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.121732	63.7893	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	147.544	1.43139	-	-	-	-	O
ZINC67078669_decoys_final_001464.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	131.153	0.360329	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-125.917	4.19823	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-176.846	58.554	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	115.108	0.747943	-	-	-	-	G
ZINC67078669_decoys_final_001464.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-9.84917	2.01015	-	-	-	-	G
ZINC48585183_decoys_final_001577.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0503954	63.7893	-	-	-	-	G
ZINC48585183_decoys_final_001577.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	132.836	0.220022	-	-	-	-	R
ZINC48585183_decoys_final_001577.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	94.5372	12.916	-	-	-	-	G
ZINC48585183_decoys_final_001577.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	5.74369	8.48319	-	-	-	-	G
ZINC48585183_decoys_final_001577.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	35.3954	2.44189	-	-	-	-	G
ZINC69271386_decoys_final_001724.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][nH:4]	-53.9775	1.44928	-	-	-	-	R
ZINC69271386_decoys_final_001724.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.024609	63.7893	-	-	-	-	G
ZINC69271386_decoys_final_001724.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-149.059	1.18876	-	-	-	-	G
ZINC12322782_decoys_final_001242.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-175.557	0.951022	-	-	-	-	G
ZINC12322782_decoys_final_001242.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-168.516	18.0449	-	-	-	-	G
ZINC12322782_decoys_final_001242.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	127.839	0.0862813	-	-	-	-	R
ZINC12322782_decoys_final_001242.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-67.4395	4.15522	-	-	-	-	G
ZINC71474790_decoys_final_001012.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	105.129	2.83821	-	-	-	-	G
ZINC71474790_decoys_final_001012.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-61.02	12.2558	-	-	-	-	G
ZINC71474790_decoys_final_001012.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	119.318	1.08861	-	-	-	-	G
ZINC09354446_decoys_final_000508.pdbqt	B	[*:1]~[NX3:2]!@[nX3:3]~[*:4]	75.5288	4.58075	-	-	-	-	G
ZINC09354446_decoys_final_000508.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	81.9046	3.50263	-	-	-	-	G
ZINC09354446_decoys_final_000508.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	70.9099	6.06372	-	-	-	-	G
ZINC09354446_decoys_final_000508.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	15.9584	1.00773	-	-	-	-	G
ZINC29855410_decoys_final_001857.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	79.7465	3.81356	-	-	-	-	G
ZINC29855410_decoys_final_001857.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-95.1169	0.513699	-	-	-	-	R
ZINC29855410_decoys_final_001857.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	151.29	0.260857	-	-	-	-	R
ZINC12973661_decoys_final_001000.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-85.1209	1.04439	-	-	-	-	O
ZINC12973661_decoys_final_001000.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	103.519	8.53779	-	-	-	-	G
ZINC12973661_decoys_final_001000.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	62.9645	16.9521	-	-	-	-	G
ZINC12973661_decoys_final_001000.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	64.0535	3.17797	-	-	-	-	G
ZINC12973661_decoys_final_001000.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.99868	63.7893	-	-	-	-	G
ZINC12973661_decoys_final_001000.pdbqt	B	[*:1]~[NX3:2]!@[OX2:3]~[*:4]	-151.236	0.489054	-	-	-	-	O
ZINC12973661_decoys_final_001000.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][!#1:4]	-127.772	1.07839	-	-	-	-	G
ZINC63865049_decoys_final_001459.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-13.5778	5.56059	-	-	-	-	G
ZINC63865049_decoys_final_001459.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-83.8125	1.57146	-	-	-	-	O
ZINC63865049_decoys_final_001459.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	114.145	2.87134	-	-	-	-	G
ZINC63865049_decoys_final_001459.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00458581	63.7893	-	-	-	-	G
ZINC63865049_decoys_final_001459.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	157.023	6.43445	-	-	-	-	G
ZINC64346558_decoys_final_000545.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	95.9336	0.0604108	-	-	-	-	R
ZINC64346558_decoys_final_000545.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.31084	14.9156	-	-	-	-	G
ZINC64346558_decoys_final_000545.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-79.7212	0.0257136	-	-	-	-	R
ZINC64346558_decoys_final_000545.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-133.421	0.463281	-	-	-	-	G
ZINC20615720_decoys_final_001235.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-87.6072	0.164822	-	-	-	-	R
ZINC20615720_decoys_final_001235.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	68.5067	1.49205	-	-	-	-	O
ZINC20615720_decoys_final_001235.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-102.993	11.5492	-	-	-	-	G
ZINC20615720_decoys_final_001235.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-120.275	1.19904	-	-	-	-	G
ZINC04770141_decoys_final_001026.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	18.6329	2.80466	-	-	-	-	G
ZINC04770141_decoys_final_001026.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	178.914	13.4921	-	-	-	-	G
ZINC04770141_decoys_final_001026.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-94.7482	1.27397	-	-	-	-	G
ZINC04770141_decoys_final_001026.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-78.9972	0.472637	-	-	-	-	O
ZINC66876223_decoys_final_001566.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	58.1895	0.696517	-	-	-	-	O
ZINC66876223_decoys_final_001566.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-123.124	0	-	-	-	-	R
ZINC66876223_decoys_final_001566.pdbqt	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-46.902	3.09232	-	-	-	-	G
ZINC66876223_decoys_final_001566.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	119.661	7.01281	-	-	-	-	G
ZINC29835058_decoys_final_000893.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	126.84	1.06458	-	-	-	-	O
ZINC29835058_decoys_final_000893.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	133.705	0.171233	-	-	-	-	R
ZINC29835058_decoys_final_000893.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-104.758	2.75424	-	-	-	-	O
ZINC13567375_decoys_final_001239.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-95.6669	0.520382	-	-	-	-	O
ZINC13567375_decoys_final_001239.pdbqt	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	52.3583	3.76506	-	-	-	-	G
ZINC13567375_decoys_final_001239.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	17.6806	2.6347	-	-	-	-	G
ZINC13567375_decoys_final_001239.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	20.434	2.6347	-	-	-	-	O
ZINC13567375_decoys_final_001239.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.447	6.41197	-	-	-	-	G
ZINC13567375_decoys_final_001239.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-148.462	1.39181	-	-	-	-	O
ZINC71473608_decoys_final_001063.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	-52.3511	2.44731	-	-	-	-	O
ZINC71473608_decoys_final_001063.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-73.8614	6.6561	-	-	-	-	G
ZINC71473608_decoys_final_001063.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	126.094	1.74812	-	-	-	-	G
ZINC52845824_decoys_final_001550.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	128.103	0.777001	-	-	-	-	O
ZINC52845824_decoys_final_001550.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-157.767	6.28481	-	-	-	-	G
ZINC52845824_decoys_final_001550.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	91.3659	7.24386	-	-	-	-	G
ZINC52845824_decoys_final_001550.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	115.673	0.906807	-	-	-	-	O
ZINC69572253_decoys_final_000855.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-93.0724	0.299564	-	-	-	-	O
ZINC69572253_decoys_final_000855.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00466951	63.7893	-	-	-	-	G
ZINC69572253_decoys_final_000855.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	69.2463	13.2653	-	-	-	-	G
ZINC69572253_decoys_final_000855.pdbqt	B	[!#1:1]~[CX3:2]!@[SX4:3]~[!#1:4]	-125.227	2.74336	-	-	-	-	G
ZINC69572253_decoys_final_000855.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	73.7534	0.848408	-	-	-	-	O
ZINC20263713_decoys_final_000968.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	158.061	0.98167	-	-	-	-	O
ZINC20263713_decoys_final_000968.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-139.255	0.862813	-	-	-	-	R
ZINC20263713_decoys_final_000968.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	167.287	1.71299	-	-	-	-	O
ZINC20263713_decoys_final_000968.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-88.6694	0.0739844	-	-	-	-	R
ZINC20263713_decoys_final_000968.pdbqt	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-121.506	0.347222	-	-	-	-	R
ZINC20263713_decoys_final_000968.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-90.7259	1.59557	-	-	-	-	G
ZINC13598464_decoys_final_000724.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	72.0925	2.21339	-	-	-	-	G
ZINC13598464_decoys_final_000724.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-33.37	2.14556	-	-	-	-	O
ZINC13598464_decoys_final_000724.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-58.5163	0.295938	-	-	-	-	R
ZINC40819650_decoys_final_000526.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	82.8325	3.29513	-	-	-	-	G
ZINC40819650_decoys_final_000526.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.84088	63.7893	-	-	-	-	G
ZINC40819650_decoys_final_000526.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-7.78829	7.05321	-	-	-	-	G
