MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC14270975_decoys_final_004857.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-103.22	1.47011	-	-	-	-	O
ZINC14270975_decoys_final_004857.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	28.7273	3.22279	-	-	-	-	G
ZINC14270975_decoys_final_004857.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	33.859	0.200334	-	-	-	-	R
ZINC14270975_decoys_final_004857.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.0593697	14.8148	-	-	-	-	G
ZINC14270975_decoys_final_004857.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00957447	63.7893	-	-	-	-	G
ZINC14270975_decoys_final_004857.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	38.444	1.78449	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.44	9.08356	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.76032	63.7893	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	84.6952	3.29513	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-49.4787	5.00801	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0932922	41.1343	-	-	-	-	G
ZINC16544952_decoys_final_000167.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	102.065	5.57749	-	-	-	-	O
ZINC16544952_decoys_final_000167.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-145.935	1.98526	-	-	-	-	O
ZINC16544952_decoys_final_000167.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	6.34394	17.9922	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	109.525	2.91667	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-173.743	9.33828	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	44.5946	2.44189	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0657323	63.7893	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-88.4545	7.35439	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	158.351	0	-	-	-	-	O
ZINC39688167_decoys_final_001464.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-67.3013	1.24237	-	-	-	-	G
ZINC39688167_decoys_final_001464.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-52.4921	0.156372	-	-	-	-	R
ZINC39434212_decoys_final_004005.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	0.0947995	14.8148	-	-	-	-	G
ZINC39434212_decoys_final_004005.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0380369	63.7893	-	-	-	-	G
ZINC39434212_decoys_final_004005.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-161.233	1.91471	-	-	-	-	G
ZINC39434212_decoys_final_004005.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	93.2097	0.133556	-	-	-	-	R
ZINC39434212_decoys_final_004005.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-5.03017	5.92329	-	-	-	-	G
ZINC38688665_decoys_final_001869.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	28.003	2.22329	-	-	-	-	G
ZINC38688665_decoys_final_001869.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-164.907	0.0502008	-	-	-	-	R
ZINC38688665_decoys_final_001869.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-88.9165	0.497512	-	-	-	-	O
ZINC38688665_decoys_final_001869.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-117.185	0	-	-	-	-	R
ZINC20837136_decoys_final_003329.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-70.7911	6.46434	-	-	-	-	G
ZINC20837136_decoys_final_003329.pdbqt	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-112.872	0.376506	-	-	-	-	R
ZINC20837136_decoys_final_003329.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-55.5999	0.223687	-	-	-	-	R
ZINC20837136_decoys_final_003329.pdbqt	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	37.6464	0.531726	-	-	-	-	G
ZINC20837136_decoys_final_003329.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	36.9966	0.636754	-	-	-	-	O
ZINC20837136_decoys_final_003329.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.151	0.59462	-	-	-	-	O
ZINC20837136_decoys_final_003329.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.1584	63.7893	-	-	-	-	G
ZINC20837136_decoys_final_003329.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0104949	63.7893	-	-	-	-	G
ZINC20837136_decoys_final_003329.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-109.995	2.60906	-	-	-	-	G
ZINC05188424_decoys_final_003877.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-64.9387	1.23735	-	-	-	-	O
ZINC05188424_decoys_final_003877.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-65.3358	3.96415	-	-	-	-	G
ZINC05188424_decoys_final_003877.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0563316	41.1343	-	-	-	-	G
ZINC05188424_decoys_final_003877.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	3.94686	41.1343	-	-	-	-	G
ZINC05188424_decoys_final_003877.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	165.248	6.97912	-	-	-	-	G
ZINC42956144_decoys_final_001250.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-116.11	2.7333	-	-	-	-	G
ZINC42956144_decoys_final_001250.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-179.982	9.5176	-	-	-	-	R
ZINC42956144_decoys_final_001250.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0461925	41.1343	-	-	-	-	G
ZINC42956144_decoys_final_001250.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-146.673	1.7769	-	-	-	-	O
ZINC42956144_decoys_final_001250.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	91.2532	2.13675	-	-	-	-	G
ZINC42956144_decoys_final_001250.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0402792	63.7893	-	-	-	-	G
ZINC42956144_decoys_final_001250.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-172.98	0.559862	-	-	-	-	R
ZINC42956144_decoys_final_001250.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	111.895	0.0431	-	-	-	-	R
ZINC42956144_decoys_final_001250.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-103.725	7.49367	-	-	-	-	G
ZINC22341150_decoys_final_002206.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-66.427	0.676102	-	-	-	-	O
ZINC22341150_decoys_final_002206.pdbqt	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	27.3851	1.02828	-	-	-	-	O
ZINC22341150_decoys_final_002206.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	96.9626	5.11126	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-174.367	0.601954	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-56.5128	3.63889	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	5.63753	9.49289	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0346937	63.7893	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-24.5426	7.1991	-	-	-	-	G
ZINC44713685_decoys_final_001556.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-80.08	4.84154	-	-	-	-	G
ZINC36839019_decoys_final_002938.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-68.5125	3.00172	-	-	-	-	G
ZINC36839019_decoys_final_002938.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-5.29283	2.14428	-	-	-	-	G
ZINC36839019_decoys_final_002938.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	160.878	6.39881	-	-	-	-	G
ZINC36839019_decoys_final_002938.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000269775	63.7893	-	-	-	-	G
ZINC36839019_decoys_final_002938.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-102.058	0	-	-	-	-	R
ZINC45304722_decoys_final_000681.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	85.2611	2.13675	-	-	-	-	G
ZINC45304722_decoys_final_000681.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.013305	63.7893	-	-	-	-	G
ZINC45304722_decoys_final_000681.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-133.953	1.61513	-	-	-	-	O
ZINC45304722_decoys_final_000681.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-179.96	9.5176	-	-	-	-	R
ZINC45304722_decoys_final_000681.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0180683	41.1343	-	-	-	-	G
ZINC45304722_decoys_final_000681.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-5.6673	8.96138	-	-	-	-	G
ZINC45304722_decoys_final_000681.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-167.854	0.559862	-	-	-	-	R
ZINC16525498_decoys_final_000324.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-117.516	0.0269375	-	-	-	-	R
ZINC16525498_decoys_final_000324.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	28.5476	0.0269375	-	-	-	-	R
ZINC16525498_decoys_final_000324.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	101.212	0.196083	-	-	-	-	R
ZINC16525498_decoys_final_000324.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	129.438	2.50893	-	-	-	-	G
ZINC16525498_decoys_final_000324.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	137.882	0.200782	-	-	-	-	R
ZINC16525498_decoys_final_000324.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	65.42	0.304905	-	-	-	-	O
ZINC58339515_decoys_final_000239.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	110.192	4.07738	-	-	-	-	G
ZINC58339515_decoys_final_000239.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	114.407	4.07738	-	-	-	-	G
ZINC58339515_decoys_final_000239.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.60629	63.7893	-	-	-	-	G
ZINC58339515_decoys_final_000239.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	177.527	8.15546	-	-	-	-	G
ZINC58339515_decoys_final_000239.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-173.011	4.75292	-	-	-	-	G
ZINC58339515_decoys_final_000239.pdbqt	B	[O:1]=[CX3:2]!@[nX3:3][aH1:4]	175.756	26.1084	-	-	-	-	G
ZINC58787950_decoys_final_000594.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-147.284	1.98526	-	-	-	-	O
ZINC58787950_decoys_final_000594.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.77039	63.7893	-	-	-	-	G
ZINC58787950_decoys_final_000594.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-108.669	5.06567	-	-	-	-	G
ZINC58787950_decoys_final_000594.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	101.251	0.372186	-	-	-	-	G
ZINC05649912_decoys_final_001966.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	106.583	3.07	-	-	-	-	G
ZINC05649912_decoys_final_001966.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	23.5648	5.52486	-	-	-	-	G
ZINC05649912_decoys_final_001966.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0453658	63.7893	-	-	-	-	G
ZINC05649912_decoys_final_001966.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-157.54	1.57758	-	-	-	-	O
ZINC05649912_decoys_final_001966.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.77533	15.5319	-	-	-	-	G
ZINC05649912_decoys_final_001966.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-14.692	5.28483	-	-	-	-	G
ZINC08710330_decoys_final_002855.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	107.899	5.32319	-	-	-	-	G
ZINC08710330_decoys_final_002855.pdbqt	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	-74.6107	1.44928	-	-	-	-	R
ZINC08710330_decoys_final_002855.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	160.128	1.81564	-	-	-	-	R
ZINC08710330_decoys_final_002855.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	135.797	0	-	-	-	-	R
ZINC38529393_decoys_final_004167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.058515	63.7893	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-128.513	1.92498	-	-	-	-	O
ZINC38529393_decoys_final_004167.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	177.872	8.33333	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.022894	63.7893	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-171.625	5.18263	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-1.88847	6.89233	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[O:1]=[CX3:2]!@[nX3:3]([aH0:4])([aH0])	-179.973	18.3607	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	26.9743	0.110889	-	-	-	-	R
ZINC38529393_decoys_final_004167.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	84.0045	4.55808	-	-	-	-	G
ZINC38529393_decoys_final_004167.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-143.389	0.214452	-	-	-	-	O
ZINC38855817_decoys_final_002576.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-12.9778	4.98978	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	135.999	0.336391	-	-	-	-	O
ZINC38855817_decoys_final_002576.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.08963	63.7893	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-152.46	1.98526	-	-	-	-	O
ZINC38855817_decoys_final_002576.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-11.4178	17.6796	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.113693	63.7893	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-96.1696	6.31787	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	110.752	7.44433	-	-	-	-	G
ZINC38855817_decoys_final_002576.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-161.815	1.57588	-	-	-	-	G
ZINC38752612_decoys_final_000727.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	80.1888	2.41829	-	-	-	-	G
ZINC38752612_decoys_final_000727.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-26.1688	0.310973	-	-	-	-	R
ZINC38752612_decoys_final_000727.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-122.305	0.770028	-	-	-	-	O
ZINC38752612_decoys_final_000727.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	83.0191	0.0874361	-	-	-	-	R
ZINC38752612_decoys_final_000727.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-27.4774	3.82256	-	-	-	-	G
ZINC38752612_decoys_final_000727.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	1.4212	13.6236	-	-	-	-	G
ZINC22444897_decoys_final_002515.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	115.299	1.62057	-	-	-	-	O
ZINC22444897_decoys_final_002515.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	76.8969	1.59445	-	-	-	-	O
ZINC22444897_decoys_final_002515.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	2.14387	6.93139	-	-	-	-	G
ZINC22444897_decoys_final_002515.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	114.23	4.6941	-	-	-	-	G
ZINC22444897_decoys_final_002515.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	151.499	4.43889	-	-	-	-	G
ZINC38688051_decoys_final_002680.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	75.3698	3.9461	-	-	-	-	G
ZINC38688051_decoys_final_002680.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-145.25	0.200803	-	-	-	-	O
ZINC38688051_decoys_final_002680.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	78.1576	0.00666533	-	-	-	-	R
ZINC38688051_decoys_final_002680.pdbqt	B	[a:1][a:2]!@[CX3:3]=[O:4]	161.447	3.22433	-	-	-	-	G
ZINC38979747_decoys_final_002983.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	87.6427	0.632911	-	-	-	-	R
ZINC38979747_decoys_final_002983.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-20.1134	2.02496	-	-	-	-	O
ZINC38979747_decoys_final_002983.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	125.713	0.468055	-	-	-	-	R
ZINC36848931_decoys_final_002466.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-79.4734	2.44249	-	-	-	-	G
ZINC36848931_decoys_final_002466.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-72.1437	3.00172	-	-	-	-	G
ZINC36848931_decoys_final_002466.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.015475	63.7893	-	-	-	-	G
ZINC36848931_decoys_final_002466.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	178.675	8.33333	-	-	-	-	G
ZINC36848931_decoys_final_002466.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-118.29	3.08052	-	-	-	-	G
ZINC36848931_decoys_final_002466.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	58.2804	6.22422	-	-	-	-	G
ZINC59421068_decoys_final_004178.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-53.3366	0	-	-	-	-	R
ZINC59421068_decoys_final_004178.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-43.1078	1.62815	-	-	-	-	O
ZINC59421068_decoys_final_004178.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-104.006	0	-	-	-	-	R
ZINC59421068_decoys_final_004178.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.65743	63.7893	-	-	-	-	G
ZINC59421068_decoys_final_004178.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-153.819	5.07451	-	-	-	-	G
ZINC59421068_decoys_final_004178.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	88.4166	2.30048	-	-	-	-	G
ZINC59421068_decoys_final_004178.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	68.3377	0	-	-	-	-	R
ZINC24768121_decoys_final_004099.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-176.878	2.34308	-	-	-	-	G
ZINC24768121_decoys_final_004099.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-92.0516	15.9949	-	-	-	-	G
ZINC24768121_decoys_final_004099.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-83.0545	0.14881	-	-	-	-	R
ZINC24768121_decoys_final_004099.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-1.06265	63.7893	-	-	-	-	G
ZINC24768121_decoys_final_004099.pdbqt	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	116.867	1.95122	-	-	-	-	O
ZINC24768121_decoys_final_004099.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-73.2817	2.36559	-	-	-	-	G
ZINC24768121_decoys_final_004099.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	16.5509	2.06992	-	-	-	-	G
ZINC28818122_decoys_final_002930.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-110.137	5.01715	-	-	-	-	G
ZINC28818122_decoys_final_002930.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	176.486	2.34308	-	-	-	-	G
ZINC28818122_decoys_final_002930.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-133.771	0.14881	-	-	-	-	G
ZINC28818122_decoys_final_002930.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00157995	63.7893	-	-	-	-	G
