MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC14475320_decoys_final_000465.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-113.668	2.0374	-	-	-	-	G
ZINC14475320_decoys_final_000465.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	140.369	0	-	-	-	-	R
ZINC14475320_decoys_final_000465.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH0])[cH0:4]	90.0018	6.52174	-	-	-	-	G
ZINC58846759_decoys_final_000499.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	154.863	3.7643	-	-	-	-	G
ZINC58846759_decoys_final_000499.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-67.6255	5.44275	-	-	-	-	G
ZINC58846759_decoys_final_000499.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-97.1515	0.513699	-	-	-	-	R
ZINC58846759_decoys_final_000499.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-127.163	3.81356	-	-	-	-	O
ZINC58846759_decoys_final_000499.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	119.902	1.00725	-	-	-	-	O
ZINC41510005_decoys_final_002215.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-49.378	4.27098	-	-	-	-	G
ZINC41510005_decoys_final_002215.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-51.3048	0.156372	-	-	-	-	R
ZINC41510005_decoys_final_002215.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-110.768	0.776531	-	-	-	-	R
ZINC41510005_decoys_final_002215.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	15.7775	1.25848	-	-	-	-	O
ZINC12290998_decoys_final_002276.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-175.685	1.4531	-	-	-	-	G
ZINC12290998_decoys_final_002276.pdbqt	B	[*:1]~[OX2:2]!@[SX4:3]~[*:4]	-85.9847	1.73465	-	-	-	-	G
ZINC12290998_decoys_final_002276.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][S:4]	-92.3009	10	-	-	-	-	G
ZINC24879539_decoys_final_000679.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-164.758	6.28481	-	-	-	-	G
ZINC24879539_decoys_final_000679.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	130.597	1.8443	-	-	-	-	O
ZINC41351256_decoys_final_002259.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	55.971	3.13755	-	-	-	-	G
ZINC41351256_decoys_final_002259.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	78.6726	1.71376	-	-	-	-	G
ZINC41351256_decoys_final_002259.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-124.013	0	-	-	-	-	R
ZINC41351256_decoys_final_002259.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-59.4725	1.78236	-	-	-	-	O
ZINC41351256_decoys_final_002259.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-121.458	0.954033	-	-	-	-	G
ZINC65509384_decoys_final_000905.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-118.071	2.61442	-	-	-	-	O
ZINC65509384_decoys_final_000905.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	169.77	6.01987	-	-	-	-	G
ZINC58846064_decoys_final_000497.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-147.535	0.324309	-	-	-	-	R
ZINC58846064_decoys_final_000497.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-84.9852	4.84154	-	-	-	-	G
ZINC58846064_decoys_final_000497.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-162.987	0	-	-	-	-	R
ZINC58846064_decoys_final_000497.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	167.346	3.80228	-	-	-	-	G
ZINC58846064_decoys_final_000497.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	153.86	0.379747	-	-	-	-	R
ZINC64418724_decoys_final_000250.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-124.161	2.80075	-	-	-	-	G
ZINC64418724_decoys_final_000250.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-123.691	2.80075	-	-	-	-	G
ZINC64418724_decoys_final_000250.pdbqt	B	[cH0:1][c:2]([cH0])!@[c:3][nX2H0:4]	115.668	3.64583	-	-	-	-	G
ZINC06490326_decoys_final_000213.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	21.3895	0.0858662	-	-	-	-	O
ZINC06490326_decoys_final_000213.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	62.8759	4.03889	-	-	-	-	G
ZINC06490326_decoys_final_000213.pdbqt	B	[!#1:1][CH2:2]!@[n:3][a:4]	-133.13	0.908865	-	-	-	-	O
CHEMBL216579_actives_final_000045.pdbqt	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	-86.5832	0.563434	-	-	-	-	R
CHEMBL216579_actives_final_000045.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	176.174	9.67842	-	-	-	-	G
CHEMBL216579_actives_final_000045.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-151.093	1.44444	-	-	-	-	G
ZINC05403125_decoys_final_000407.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	81.0707	2.68852	-	-	-	-	O
ZINC05403125_decoys_final_000407.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	111.375	0.417574	-	-	-	-	G
ZINC05403125_decoys_final_000407.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0323118	63.7893	-	-	-	-	G
ZINC05403125_decoys_final_000407.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.659	0.447375	-	-	-	-	R
ZINC05403125_decoys_final_000407.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	125.351	0.937562	-	-	-	-	O
ZINC09158004_decoys_final_002272.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-57.278	3.51406	-	-	-	-	G
ZINC09158004_decoys_final_002272.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	75.266	1.71376	-	-	-	-	G
ZINC09158004_decoys_final_002272.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	76.0324	0.00666533	-	-	-	-	R
ZINC09158004_decoys_final_002272.pdbqt	B	[$([cH0](F)):1][c:2]([cH1])!@[CX3:3]([O,N])=[O:4]	69.2233	1.35135	-	-	-	-	R
ZINC66057786_decoys_final_000301.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-91.0471	7.87941	-	-	-	-	G
ZINC66057786_decoys_final_000301.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	93.6483	13.8915	-	-	-	-	G
ZINC41435432_decoys_final_002310.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-97.1041	0.351715	-	-	-	-	R
ZINC41435432_decoys_final_002310.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	170.325	4.83415	-	-	-	-	G
ZINC41435432_decoys_final_002310.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-74.4426	0.525584	-	-	-	-	R
ZINC41435432_decoys_final_002310.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	147.411	1.03538	-	-	-	-	R
ZINC41435432_decoys_final_002310.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-75.7436	5.82391	-	-	-	-	G
ZINC58846074_decoys_final_000498.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-149.07	0.324309	-	-	-	-	R
ZINC58846074_decoys_final_000498.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	154.242	3.7643	-	-	-	-	G
ZINC58846074_decoys_final_000498.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-165.354	0	-	-	-	-	R
ZINC58846074_decoys_final_000498.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	168.513	3.80228	-	-	-	-	G
ZINC58846074_decoys_final_000498.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	153.401	0.379747	-	-	-	-	R
CHEMBL386329_actives_final_000051.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-134.989	1.25232	-	-	-	-	R
CHEMBL386329_actives_final_000051.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.351	9.08356	-	-	-	-	G
CHEMBL386329_actives_final_000051.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-102.199	4.86468	-	-	-	-	G
CHEMBL386329_actives_final_000051.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-98.3886	3.82562	-	-	-	-	G
CHEMBL386329_actives_final_000051.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-46.492	0.420168	-	-	-	-	O
ZINC10237044_decoys_final_000713.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-60.641	1.98105	-	-	-	-	G
ZINC10237044_decoys_final_000713.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-147.764	1.79995	-	-	-	-	O
ZINC10237044_decoys_final_000713.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	57.789	1.9943	-	-	-	-	G
ZINC10237044_decoys_final_000713.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.359641	63.7893	-	-	-	-	G
ZINC10237044_decoys_final_000713.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-17.9314	7.1991	-	-	-	-	G
ZINC10237044_decoys_final_000713.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	5.68707	1.73388	-	-	-	-	G
CHEMBL386324_actives_final_000064.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	155.102	4.77245	-	-	-	-	G
CHEMBL386324_actives_final_000064.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.20453	14.9156	-	-	-	-	G
CHEMBL386324_actives_final_000064.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	30.037	3.28614	-	-	-	-	G
CHEMBL386324_actives_final_000064.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	18.4265	5.79832	-	-	-	-	G
ZINC41286681_decoys_final_002309.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	38.9384	0.251004	-	-	-	-	O
ZINC41286681_decoys_final_002309.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	83.6148	1.71376	-	-	-	-	G
ZINC41286681_decoys_final_002309.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-117.746	0	-	-	-	-	R
ZINC41286681_decoys_final_002309.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-135.306	1.62093	-	-	-	-	O
ZINC58847378_decoys_final_000501.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-7.50968	1.86645	-	-	-	-	G
ZINC58847378_decoys_final_000501.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-79.2817	9.52482	-	-	-	-	G
ZINC58847378_decoys_final_000501.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-167.122	0	-	-	-	-	R
ZINC58847378_decoys_final_000501.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	9.02716	0.847458	-	-	-	-	R
ZINC20614024_decoys_final_002141.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	88.7467	4.85782	-	-	-	-	G
ZINC20614024_decoys_final_002141.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-9.80642	0.105753	-	-	-	-	R
ZINC20614024_decoys_final_002141.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-87.2652	2.60541	-	-	-	-	G
ZINC20614024_decoys_final_002141.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	145.429	1.61014	-	-	-	-	O
ZINC59261032_decoys_final_000503.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	119.831	0.129503	-	-	-	-	R
ZINC59261032_decoys_final_000503.pdbqt	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-5.48236	4.60829	-	-	-	-	G
ZINC59261032_decoys_final_000503.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	172.779	0	-	-	-	-	R
ZINC59261032_decoys_final_000503.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0982463	63.7893	-	-	-	-	G
ZINC59261032_decoys_final_000503.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	132.5	0.032325	-	-	-	-	R
ZINC59261032_decoys_final_000503.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-30.1475	0.0377125	-	-	-	-	O
ZINC59261032_decoys_final_000503.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-106.143	3.0894	-	-	-	-	G
ZINC59261032_decoys_final_000503.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	63.5964	1.23291	-	-	-	-	O
ZINC41587209_decoys_final_002315.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-178.667	4.79746	-	-	-	-	G
ZINC41587209_decoys_final_002315.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	4.60427	0.00662954	-	-	-	-	R
ZINC41587209_decoys_final_002315.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-52.5685	1.81345	-	-	-	-	G
ZINC41587209_decoys_final_002315.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-91.2159	7.30446	-	-	-	-	G
ZINC39971304_decoys_final_002156.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-91.0053	2.60541	-	-	-	-	O
ZINC39971304_decoys_final_002156.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-69.7817	5.44275	-	-	-	-	G
ZINC39971304_decoys_final_002156.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	125.309	0.829384	-	-	-	-	O
ZINC39971304_decoys_final_002156.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	158.669	1.31505	-	-	-	-	O
ZINC41287898_decoys_final_002257.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-157.289	0.0502008	-	-	-	-	R
ZINC41287898_decoys_final_002257.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	58.0656	3.25561	-	-	-	-	G
ZINC41287898_decoys_final_002257.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	57.2763	0.00444356	-	-	-	-	R
ZINC41287898_decoys_final_002257.pdbqt	B	[$([cH0](Cl)):1][c:2]([cH1])!@[CX3:3](O)=[O:4]	86.336	0	-	-	-	-	R
ZINC41586767_decoys_final_002314.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-100.244	1.57946	-	-	-	-	G
ZINC41586767_decoys_final_002314.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-123.029	0.864322	-	-	-	-	O
ZINC41586767_decoys_final_002314.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	176.619	58.554	-	-	-	-	G
ZINC41586767_decoys_final_002314.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-166.22	1.49367	-	-	-	-	R
ZINC65331598_decoys_final_000354.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-85.8358	0.441919	-	-	-	-	R
ZINC65331598_decoys_final_000354.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	165.53	1.54957	-	-	-	-	G
ZINC27572863_decoys_final_002289.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-129.749	1.77927	-	-	-	-	G
ZINC27572863_decoys_final_002289.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-87.847	18.481	-	-	-	-	G
ZINC27572863_decoys_final_002289.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	91.2377	0.504518	-	-	-	-	O
ZINC27572863_decoys_final_002289.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	8.73731	7.75982	-	-	-	-	G
ZINC27572863_decoys_final_002289.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-105.671	2.23589	-	-	-	-	G
ZINC38680124_decoys_final_000447.pdbqt	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-124.046	4.76908	-	-	-	-	G
ZINC38680124_decoys_final_000447.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-140.453	3.75654	-	-	-	-	G
ZINC38680124_decoys_final_000447.pdbqt	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-95.0054	0.00222178	-	-	-	-	R
ZINC38680124_decoys_final_000447.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-76.2352	0.104251	-	-	-	-	R
ZINC14163870_decoys_final_002197.pdbqt	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	-167.159	0.231362	-	-	-	-	R
ZINC14163870_decoys_final_002197.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-179.837	13.7638	-	-	-	-	G
ZINC14163870_decoys_final_002197.pdbqt	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	102.072	5.53952	-	-	-	-	G
ZINC16617745_decoys_final_000290.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	91.2661	13.6858	-	-	-	-	G
ZINC16617745_decoys_final_000290.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-11.1427	1.60795	-	-	-	-	O
ZINC08919644_decoys_final_000495.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	154.884	0.50879	-	-	-	-	G
ZINC08919644_decoys_final_000495.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-131.608	3.68406	-	-	-	-	G
ZINC08919644_decoys_final_000495.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-106.04	0.376837	-	-	-	-	R
ZINC08919644_decoys_final_000495.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-46.2461	5.00801	-	-	-	-	G
CHEMBL217594_actives_final_000014.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-138.428	0.510204	-	-	-	-	R
CHEMBL217594_actives_final_000014.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.324	9.08356	-	-	-	-	G
CHEMBL217594_actives_final_000014.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-105.118	3.93971	-	-	-	-	G
CHEMBL217594_actives_final_000014.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-95.8133	3.82562	-	-	-	-	G
CHEMBL217594_actives_final_000014.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-38.0827	1.68067	-	-	-	-	O
ZINC04469030_decoys_final_000361.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	37.1527	1.59785	-	-	-	-	O
ZINC04469030_decoys_final_000361.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-102.385	12.2084	-	-	-	-	G
ZINC04469030_decoys_final_000361.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	123.656	1.00725	-	-	-	-	G
CHEMBL392127_actives_final_000042.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-175.55	9.67842	-	-	-	-	G
CHEMBL392127_actives_final_000042.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	70.2912	2.5	-	-	-	-	G
CHEMBL392127_actives_final_000042.pdbqt	B	[!#1:1][CX4:2]!@[NX3;"N_lp":3]	176.141	7.96925	-	-	-	-	G
ZINC39550629_decoys_final_000491.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-78.5862	3.19299	-	-	-	-	G
ZINC39550629_decoys_final_000491.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	108.624	0.339153	-	-	-	-	R
ZINC39550629_decoys_final_000491.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-45.599	4.46079	-	-	-	-	G
CHEMBL217057_actives_final_000034.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-66.1126	1.93691	-	-	-	-	G
CHEMBL217057_actives_final_000034.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-103.43	0.0402739	-	-	-	-	R
CHEMBL217057_actives_final_000034.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.52452	63.7893	-	-	-	-	G
CHEMBL217057_actives_final_000034.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-95.1215	3.82562	-	-	-	-	G
CHEMBL217057_actives_final_000034.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-27.1334	2.81513	-	-	-	-	G
CHEMBL217057_actives_final_000034.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	91.2612	0.691754	-	-	-	-	R
ZINC05297039_decoys_final_000418.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	39.5683	2.16393	-	-	-	-	O
ZINC05297039_decoys_final_000418.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-146.062	5.2923	-	-	-	-	O
ZINC05297039_decoys_final_000418.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.159227	63.7893	-	-	-	-	G
ZINC05297039_decoys_final_000418.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-166.022	7.82906	-	-	-	-	G
ZINC05297039_decoys_final_000418.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	89.6198	0.632911	-	-	-	-	R
ZINC30398415_decoys_final_001200.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0379638	63.7893	-	-	-	-	G
