MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL518501_actives_final_000043.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-27.9343	0.127253	-	-	-	-	R
CHEMBL518501_actives_final_000043.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	108.579	2.91886	-	-	-	-	O
CHEMBL1092302_actives_final_000059.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	94.0496	2.69822	-	-	-	-	O
CHEMBL1092302_actives_final_000059.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-155.469	6.65327	-	-	-	-	G
CHEMBL1092302_actives_final_000059.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	46.1539	0.627643	-	-	-	-	G
CHEMBL1092302_actives_final_000059.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	100.906	0.0592625	-	-	-	-	R
CHEMBL1092302_actives_final_000059.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	88.9565	0.167012	-	-	-	-	O
CHEMBL1092302_actives_final_000059.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-119.919	0.09684	-	-	-	-	O
CHEMBL1092302_actives_final_000059.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	51.8955	2.0463	-	-	-	-	G
CHEMBL1092302_actives_final_000059.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-167.657	4.99969	-	-	-	-	G
CHEMBL461359_actives_final_000086.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	-128.314	1.80242	-	-	-	-	O
CHEMBL461359_actives_final_000086.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-88.3418	3.00607	-	-	-	-	G
CHEMBL461359_actives_final_000086.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-174.022	2.2945	-	-	-	-	G
CHEMBL461359_actives_final_000086.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	98.9099	2.89875	-	-	-	-	G
CHEMBL461359_actives_final_000086.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	96.7859	3.08397	-	-	-	-	O
CHEMBL461359_actives_final_000086.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	120.286	0.75522	-	-	-	-	O
CHEMBL461359_actives_final_000086.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	39.8902	0.0636267	-	-	-	-	R
CHEMBL1089846_actives_final_000012.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-112.532	1.04084	-	-	-	-	O
CHEMBL1089846_actives_final_000012.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	76.3108	8.26729	-	-	-	-	G
CHEMBL1089846_actives_final_000012.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	132.142	1.8443	-	-	-	-	O
CHEMBL1089846_actives_final_000012.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-129.517	0.94357	-	-	-	-	O
CHEMBL1092301_actives_final_000039.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	130.606	0.994431	-	-	-	-	O
CHEMBL1092301_actives_final_000039.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-46.9933	0.904523	-	-	-	-	R
CHEMBL1092301_actives_final_000039.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	140.101	0.053875	-	-	-	-	R
CHEMBL1092301_actives_final_000039.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-49.602	0.633031	-	-	-	-	G
CHEMBL1092301_actives_final_000039.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	139.347	0.053875	-	-	-	-	R
CHEMBL1092301_actives_final_000039.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-11.249	0.158002	-	-	-	-	O
CHEMBL1092301_actives_final_000039.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-173.004	1.70087	-	-	-	-	O
CHEMBL1092301_actives_final_000039.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	15.8326	0.10416	-	-	-	-	R
CHEMBL1088916_actives_final_000049.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-8.38052	0.158002	-	-	-	-	O
CHEMBL1088916_actives_final_000049.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	1.13493	0.0917431	-	-	-	-	O
CHEMBL1088916_actives_final_000049.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-56.3956	2.68665	-	-	-	-	G
CHEMBL1088916_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-90.3813	0.167012	-	-	-	-	R
CHEMBL1088916_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	148.45	0.228969	-	-	-	-	R
CHEMBL1088916_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-63.2895	3.77933	-	-	-	-	G
CHEMBL1088916_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	169.302	9.33114	-	-	-	-	G
CHEMBL1088916_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-98.4834	0.0754249	-	-	-	-	R
CHEMBL1088916_actives_final_000049.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-3.23459	0.0917431	-	-	-	-	O
CHEMBL237830_actives_final_000093.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	110.223	3.87241	-	-	-	-	G
CHEMBL237830_actives_final_000093.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-122.378	2.14327	-	-	-	-	O
CHEMBL237830_actives_final_000093.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-102.772	0.077509	-	-	-	-	R
CHEMBL237830_actives_final_000093.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-108.405	3.0894	-	-	-	-	G
CHEMBL237830_actives_final_000093.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-169.126	1.70087	-	-	-	-	O
CHEMBL237830_actives_final_000093.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	110.256	0.129995	-	-	-	-	R
CHEMBL1092628_actives_final_000036.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-87.6655	0.167012	-	-	-	-	O
CHEMBL1092628_actives_final_000036.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-179.483	58.554	-	-	-	-	G
CHEMBL1092628_actives_final_000036.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-121.348	0.0269375	-	-	-	-	R
CHEMBL1092628_actives_final_000036.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-97.8717	1.4585	-	-	-	-	O
CHEMBL1092628_actives_final_000036.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	119.012	0.924623	-	-	-	-	R
CHEMBL1092628_actives_final_000036.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-10.178	1.60795	-	-	-	-	O
CHEMBL1092628_actives_final_000036.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-36.239	0.821028	-	-	-	-	O
CHEMBL1089844_actives_final_000003.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	93.5401	2.98368	-	-	-	-	O
CHEMBL1089844_actives_final_000003.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-112.419	1.04084	-	-	-	-	O
CHEMBL1089844_actives_final_000003.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-50.4845	1.96752	-	-	-	-	G
CHEMBL1089844_actives_final_000003.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-113.896	7.50795	-	-	-	-	G
CHEMBL1089844_actives_final_000003.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-122.548	9.03499	-	-	-	-	G
CHEMBL1089844_actives_final_000003.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	114.686	1.02935	-	-	-	-	O
CHEMBL1088912_actives_final_000106.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	120.755	0.924623	-	-	-	-	O
CHEMBL1088912_actives_final_000106.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-123.16	0.981172	-	-	-	-	O
CHEMBL1088912_actives_final_000106.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	115.716	2.60585	-	-	-	-	G
CHEMBL1088912_actives_final_000106.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-75.0141	0.816206	-	-	-	-	G
CHEMBL1088912_actives_final_000106.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	117.752	0.0350187	-	-	-	-	R
CHEMBL1088912_actives_final_000106.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-122.42	0.778139	-	-	-	-	O
CHEMBL454896_actives_final_000101.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	173.841	3.2172	-	-	-	-	G
CHEMBL454896_actives_final_000101.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	25.913	0.296679	-	-	-	-	O
CHEMBL454896_actives_final_000101.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	-164.228	2.48251	-	-	-	-	G
CHEMBL454896_actives_final_000101.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-84.216	6.01214	-	-	-	-	G
CHEMBL454896_actives_final_000101.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-147.504	1.30312	-	-	-	-	G
CHEMBL454896_actives_final_000101.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	93.7984	5.15376	-	-	-	-	G
CHEMBL454896_actives_final_000101.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	132.583	1.90267	-	-	-	-	G
CHEMBL543895_actives_final_000030.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	177.76	2.35335	-	-	-	-	O
CHEMBL543895_actives_final_000030.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-125.686	0.163099	-	-	-	-	O
CHEMBL543895_actives_final_000030.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	69.7836	3.92494	-	-	-	-	G
CHEMBL543895_actives_final_000030.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	116.922	0.0866463	-	-	-	-	O
CHEMBL1092596_actives_final_000116.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	111.833	1.04523	-	-	-	-	R
CHEMBL1092596_actives_final_000116.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-117.893	0.981172	-	-	-	-	O
CHEMBL1092596_actives_final_000116.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-61.3783	2.68665	-	-	-	-	G
CHEMBL1092596_actives_final_000116.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-89.1237	0.167012	-	-	-	-	O
CHEMBL1092596_actives_final_000116.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	146.185	0.228969	-	-	-	-	R
CHEMBL1092596_actives_final_000116.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-56.2589	3.77933	-	-	-	-	G
CHEMBL1092596_actives_final_000116.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	135.804	0.053875	-	-	-	-	R
CHEMBL1092596_actives_final_000116.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	115.257	0.906807	-	-	-	-	O
CHEMBL1088913_actives_final_000111.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-0.227226	0.0917431	-	-	-	-	O
CHEMBL1088913_actives_final_000111.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	1.38099	0.0917431	-	-	-	-	O
CHEMBL1088913_actives_final_000111.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-53.7729	1.96752	-	-	-	-	G
CHEMBL1088913_actives_final_000111.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-79.0111	0.816206	-	-	-	-	G
CHEMBL1088913_actives_final_000111.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	115.787	0.0350187	-	-	-	-	R
CHEMBL1088913_actives_final_000111.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-10.4082	0.02155	-	-	-	-	R
CHEMBL1088913_actives_final_000111.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-6.17611	0.158002	-	-	-	-	O
CHEMBL516630_actives_final_000031.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-109.955	0.770028	-	-	-	-	O
CHEMBL516630_actives_final_000031.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-179.962	2.80076	-	-	-	-	G
CHEMBL516630_actives_final_000031.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	129.031	1.90267	-	-	-	-	O
CHEMBL516630_actives_final_000031.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-28.2996	0.261296	-	-	-	-	O
CHEMBL516630_actives_final_000031.pdbqt	B	[C:1][CX4:2]!@[NX3:3][C:4]	151.418	2.18767	-	-	-	-	G
CHEMBL516630_actives_final_000031.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	88.6292	2.8728	-	-	-	-	G
