MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL418258_actives_final_000130.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.101412	63.7893	-	-	-	-	G
CHEMBL418258_actives_final_000130.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-44.4299	1.56348	-	-	-	-	O
CHEMBL418258_actives_final_000130.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	61.9792	0.708861	-	-	-	-	G
ZINC63546853_decoys_final_001108.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	106.569	2.22579	-	-	-	-	G
ZINC63546853_decoys_final_001108.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-60.9845	0.686106	-	-	-	-	O
ZINC63546853_decoys_final_001108.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	143.896	0.053875	-	-	-	-	R
ZINC63546853_decoys_final_001108.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-162.563	0.405063	-	-	-	-	R
ZINC63546853_decoys_final_001108.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	161.013	4.89238	-	-	-	-	G
ZINC63546853_decoys_final_001108.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	37.5536	0.829284	-	-	-	-	O
ZINC63546853_decoys_final_001108.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	138.355	3.89344	-	-	-	-	O
CHEMBL47089_actives_final_000023.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	124.648	0.0224719	-	-	-	-	R
CHEMBL47089_actives_final_000023.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-22.8163	2.3706	-	-	-	-	G
CHEMBL47089_actives_final_000023.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	60.682	0.708861	-	-	-	-	G
CHEMBL47089_actives_final_000023.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	91.9582	7.35439	-	-	-	-	G
CHEMBL47089_actives_final_000023.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0587389	63.7893	-	-	-	-	G
CHEMBL47089_actives_final_000023.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-175.683	1.03189	-	-	-	-	O
CHEMBL296195_actives_final_000022.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	127.731	0.0224719	-	-	-	-	R
CHEMBL296195_actives_final_000022.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-24.5941	2.3706	-	-	-	-	G
CHEMBL296195_actives_final_000022.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	56.0249	0.708861	-	-	-	-	O
CHEMBL296195_actives_final_000022.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	91.1532	7.35439	-	-	-	-	G
CHEMBL296195_actives_final_000022.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0707974	63.7893	-	-	-	-	G
CHEMBL296195_actives_final_000022.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-176.724	1.03189	-	-	-	-	O
ZINC36575208_decoys_final_002097.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	174.544	0.843645	-	-	-	-	R
ZINC36575208_decoys_final_002097.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.91483	63.7893	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.703	9.08356	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-174.601	9.33828	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-109.512	5.81818	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	103.886	0.196083	-	-	-	-	R
ZINC36575208_decoys_final_002097.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-78.238	8.96552	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-176.028	3.23174	-	-	-	-	O
ZINC36575208_decoys_final_002097.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.030418	63.7893	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-83.5126	8.10067	-	-	-	-	G
ZINC36575208_decoys_final_002097.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-53.6468	1.96752	-	-	-	-	G
ZINC24106157_decoys_final_002393.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	40.436	4.02542	-	-	-	-	G
ZINC24106157_decoys_final_002393.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	137.811	0	-	-	-	-	R
ZINC24106157_decoys_final_002393.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	113.697	4.92809	-	-	-	-	G
ZINC24106157_decoys_final_002393.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	18.8838	0.162155	-	-	-	-	R
ZINC24106157_decoys_final_002393.pdbqt	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	75.321	3.66291	-	-	-	-	G
ZINC22482799_decoys_final_002540.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-53.4953	6.90909	-	-	-	-	G
ZINC22482799_decoys_final_002540.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-175.925	9.67842	-	-	-	-	G
ZINC22482799_decoys_final_002540.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	145.02	2.24372	-	-	-	-	O
ZINC22482799_decoys_final_002540.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-29.5352	0.190355	-	-	-	-	R
ZINC22482799_decoys_final_002540.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-128.078	0.220022	-	-	-	-	R
ZINC22482799_decoys_final_002540.pdbqt	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	125.833	1.71674	-	-	-	-	O
ZINC22482799_decoys_final_002540.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-37.7049	1.62815	-	-	-	-	O
CHEMBL288569_actives_final_000067.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	124.003	0.0224719	-	-	-	-	R
CHEMBL288569_actives_final_000067.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-27.5522	3.02285	-	-	-	-	G
CHEMBL288569_actives_final_000067.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	55.1971	0.708861	-	-	-	-	O
CHEMBL288569_actives_final_000067.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	92.0202	7.35439	-	-	-	-	G
CHEMBL288569_actives_final_000067.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0301014	63.7893	-	-	-	-	G
CHEMBL288569_actives_final_000067.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-173.484	0.906817	-	-	-	-	O
ZINC09255802_decoys_final_002170.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0553667	63.7893	-	-	-	-	G
ZINC09255802_decoys_final_002170.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-96.0782	1.30548	-	-	-	-	O
ZINC09255802_decoys_final_002170.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	124.713	2.59525	-	-	-	-	O
ZINC09255802_decoys_final_002170.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00980811	63.7893	-	-	-	-	G
ZINC09255802_decoys_final_002170.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	123.479	0.41354	-	-	-	-	G
ZINC09255802_decoys_final_002170.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-45.3003	2.55308	-	-	-	-	G
ZINC09255802_decoys_final_002170.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	136.92	0.286123	-	-	-	-	R
ZINC09255802_decoys_final_002170.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	34.0001	2.23708	-	-	-	-	O
CHEMBL44047_actives_final_000099.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0362854	63.7893	-	-	-	-	G
CHEMBL44047_actives_final_000099.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-52.7208	0.246792	-	-	-	-	O
CHEMBL44047_actives_final_000099.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-179.726	9.8427	-	-	-	-	G
CHEMBL44047_actives_final_000099.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-65.2537	2.51936	-	-	-	-	G
CHEMBL44047_actives_final_000099.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	65.9951	2.86076	-	-	-	-	G
CHEMBL44047_actives_final_000099.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	145.141	1.4384	-	-	-	-	O
CHEMBL44047_actives_final_000099.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-143.073	6.25346	-	-	-	-	G
CHEMBL290528_actives_final_000112.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	143.573	0.0224719	-	-	-	-	R
CHEMBL290528_actives_final_000112.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-56.5266	3.65221	-	-	-	-	G
CHEMBL290528_actives_final_000112.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	62.8543	0.708861	-	-	-	-	G
CHEMBL290528_actives_final_000112.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.92586	63.7893	-	-	-	-	G
CHEMBL290528_actives_final_000112.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-18.6225	0	-	-	-	-	R
CHEMBL290528_actives_final_000112.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-45.8714	1.31332	-	-	-	-	O
ZINC12502065_decoys_final_002327.pdbqt	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-23.2429	0.701169	-	-	-	-	R
ZINC12502065_decoys_final_002327.pdbqt	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	16.1728	2.96797	-	-	-	-	G
ZINC12502065_decoys_final_002327.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0516139	63.7893	-	-	-	-	G
ZINC12502065_decoys_final_002327.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	67.926	0	-	-	-	-	R
ZINC12502065_decoys_final_002327.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	95.9115	0.436395	-	-	-	-	R
ZINC12502065_decoys_final_002327.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	0.00471581	14.8148	-	-	-	-	G
ZINC12502065_decoys_final_002327.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.010548	63.7893	-	-	-	-	G
ZINC12502065_decoys_final_002327.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-0.585329	4.32395	-	-	-	-	G
ZINC12502065_decoys_final_002327.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	150.897	0.239413	-	-	-	-	O
ZINC27398026_decoys_final_002191.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	80.3111	0.276243	-	-	-	-	R
ZINC27398026_decoys_final_002191.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	95.4792	3.42205	-	-	-	-	G
ZINC27398026_decoys_final_002191.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	120.574	0	-	-	-	-	R
ZINC27398026_decoys_final_002191.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-16.2196	0.119853	-	-	-	-	R
ZINC27398026_decoys_final_002191.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-5.46682	9.18367	-	-	-	-	G
ZINC27398026_decoys_final_002191.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	71.8077	1.9752	-	-	-	-	O
ZINC63159732_decoys_final_000495.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-92.783	0.0604108	-	-	-	-	R
ZINC63159732_decoys_final_000495.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.77048	63.7893	-	-	-	-	G
ZINC63159732_decoys_final_000495.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-108.63	0.0892838	-	-	-	-	R
ZINC63159732_decoys_final_000495.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	19.5147	9.61755	-	-	-	-	G
ZINC63159732_decoys_final_000495.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-121.195	0.275693	-	-	-	-	G
ZINC63159732_decoys_final_000495.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	160.337	0.303797	-	-	-	-	R
ZINC63159732_decoys_final_000495.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	112.817	0	-	-	-	-	R
ZINC63159732_decoys_final_000495.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0153429	63.7893	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-131.097	1.94517	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	125.103	3.68406	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.13461	15.5319	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	74.8687	0.100685	-	-	-	-	R
ZINC63437145_decoys_final_000301.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	7.89584	9.86127	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0128769	63.7893	-	-	-	-	G
ZINC63437145_decoys_final_000301.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-115.893	0.124533	-	-	-	-	O
ZINC63437145_decoys_final_000301.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	167.376	7.77068	-	-	-	-	G
CHEMBL46502_actives_final_000082.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	113.753	0.0449438	-	-	-	-	R
CHEMBL46502_actives_final_000082.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	3.36612	3.06862	-	-	-	-	G
CHEMBL46502_actives_final_000082.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	66.4292	2.86076	-	-	-	-	G
CHEMBL46502_actives_final_000082.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	115.535	2.76407	-	-	-	-	O
CHEMBL46502_actives_final_000082.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.01171	15.5319	-	-	-	-	G
CHEMBL46502_actives_final_000082.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	134.655	2.59537	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	26.4989	3.56196	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.0612917	25.0866	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-17.2169	6.54762	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-48.1451	6.07034	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	144.082	1.89104	-	-	-	-	G
ZINC36342509_decoys_final_000474.pdbqt	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-54.6215	1.61543	-	-	-	-	O
ZINC36398597_decoys_final_002446.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-80.3263	0.216068	-	-	-	-	O
ZINC36398597_decoys_final_002446.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.711	18.2537	-	-	-	-	G
ZINC36398597_decoys_final_002446.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	177.746	43.8829	-	-	-	-	G
ZINC36398597_decoys_final_002446.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	42.9986	0.138997	-	-	-	-	R
ZINC36398597_decoys_final_002446.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-10.9507	0	-	-	-	-	R
ZINC36398597_decoys_final_002446.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	105.737	4.92809	-	-	-	-	G
ZINC09607934_decoys_final_002575.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-88.3788	3.45082	-	-	-	-	G
ZINC09607934_decoys_final_002575.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.28231	14.9156	-	-	-	-	G
ZINC09607934_decoys_final_002575.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-94.0829	0.0604108	-	-	-	-	R
ZINC09607934_decoys_final_002575.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	147.702	1.40678	-	-	-	-	G
ZINC09607934_decoys_final_002575.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	111.22	2.56809	-	-	-	-	O
ZINC09607934_decoys_final_002575.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	118.776	2.48167	-	-	-	-	G
ZINC09607934_decoys_final_002575.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-56.9445	8.17536	-	-	-	-	O
ZINC32986339_decoys_final_002640.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	62.6593	0.0514756	-	-	-	-	R
ZINC32986339_decoys_final_002640.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	169.823	4.3837	-	-	-	-	G
ZINC32986339_decoys_final_002640.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	130.102	0.710795	-	-	-	-	O
ZINC32986339_decoys_final_002640.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	91.7049	1.06654	-	-	-	-	G
