MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC59170564_decoys_final_001808.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	173.215	3.2172	-	-	-	-	G
ZINC59170564_decoys_final_001808.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-121.523	1.0788	-	-	-	-	O
ZINC59170564_decoys_final_001808.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	140.599	0.901396	-	-	-	-	O
ZINC59170564_decoys_final_001808.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	3.64908	63.7893	-	-	-	-	G
ZINC59170564_decoys_final_001808.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-95.8564	0	-	-	-	-	R
ZINC59170564_decoys_final_001808.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	107.88	4.92809	-	-	-	-	G
ZINC15971752_decoys_final_004402.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	126.343	0.0995365	-	-	-	-	R
ZINC15971752_decoys_final_004402.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-134.249	4.75698	-	-	-	-	G
ZINC15971752_decoys_final_004402.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-117.662	0.962025	-	-	-	-	G
ZINC39677460_decoys_final_004091.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.729	9.08356	-	-	-	-	G
ZINC39677460_decoys_final_004091.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	130.744	2.90187	-	-	-	-	G
ZINC39677460_decoys_final_004091.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0149662	63.7893	-	-	-	-	G
ZINC39677460_decoys_final_004091.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	125.261	1.51899	-	-	-	-	O
ZINC39677460_decoys_final_004091.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-53.504	1.96752	-	-	-	-	G
ZINC39677460_decoys_final_004091.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-129.843	2.80722	-	-	-	-	G
ZINC63573489_decoys_final_001312.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	76.7672	1.59433	-	-	-	-	G
ZINC63573489_decoys_final_001312.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	8.83634	8.48319	-	-	-	-	G
ZINC63573489_decoys_final_001312.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	10.0607	9.4356	-	-	-	-	G
ZINC63573489_decoys_final_001312.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	6.46646	14.9156	-	-	-	-	G
ZINC63573489_decoys_final_001312.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	37.7956	3.52396	-	-	-	-	G
CHEMBL557101_actives_final_000029.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	80.4523	0.971791	-	-	-	-	G
ZINC02198321_decoys_final_003630.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-106.667	2.53786	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-174.792	9.08356	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-22.5068	4.16067	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.123425	63.7893	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-117.857	2.78481	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	65.2146	3.92494	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-3.97034	16.8932	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-22.7145	7.77431	-	-	-	-	G
ZINC39673375_decoys_final_004449.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-109.426	0.667845	-	-	-	-	O
ZINC26456142_decoys_final_003761.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	124.47	3.12238	-	-	-	-	G
ZINC39602444_decoys_final_004071.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	26.991	3.28614	-	-	-	-	G
ZINC39602444_decoys_final_004071.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	5.00269	9.4356	-	-	-	-	G
ZINC39602444_decoys_final_004071.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.121928	63.7893	-	-	-	-	G
ZINC39602444_decoys_final_004071.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-24.9627	7.1991	-	-	-	-	G
ZINC39602444_decoys_final_004071.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-87.71	0.504612	-	-	-	-	O
ZINC39602444_decoys_final_004071.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	175.901	6.67845	-	-	-	-	G
ZINC16010248_decoys_final_004401.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-126.18	4.75698	-	-	-	-	G
ZINC16010248_decoys_final_004401.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	117.426	0.0709144	-	-	-	-	R
ZINC16010248_decoys_final_004401.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	68.9448	4.90545	-	-	-	-	G
ZINC63480123_decoys_final_004515.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-137.629	0.214452	-	-	-	-	R
ZINC63480123_decoys_final_004515.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-72.7433	3.96415	-	-	-	-	G
ZINC63480123_decoys_final_004515.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-137.557	0.202532	-	-	-	-	R
ZINC63480123_decoys_final_004515.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	84.9319	0	-	-	-	-	R
CHEMBL246300_actives_final_000094.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-17.6826	7.48113	-	-	-	-	G
CHEMBL246300_actives_final_000094.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.10075	63.7893	-	-	-	-	G
CHEMBL246300_actives_final_000094.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	143.081	0	-	-	-	-	R
CHEMBL246300_actives_final_000094.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-61.5688	0.499274	-	-	-	-	G
CHEMBL246300_actives_final_000094.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00142592	63.7893	-	-	-	-	G
CHEMBL246300_actives_final_000094.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	14.8567	9.86127	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	156.123	1.81259	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-57.4703	1.73074	-	-	-	-	O
ZINC63920224_decoys_final_004565.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	102.241	7.92405	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0741202	63.7893	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	148.679	1.53362	-	-	-	-	O
ZINC63920224_decoys_final_004565.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-77.2687	5.95709	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0270662	63.7893	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-9.76362	8.96138	-	-	-	-	G
ZINC63920224_decoys_final_004565.pdbqt	B	[$([cH0]Cl):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	94.9036	0	-	-	-	-	O
ZINC31807302_decoys_final_004694.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-144.275	4.1354	-	-	-	-	G
ZINC31807302_decoys_final_004694.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	176.782	15.0612	-	-	-	-	G
ZINC31807302_decoys_final_004694.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	90.7669	1.92406	-	-	-	-	O
ZINC31807302_decoys_final_004694.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	172.578	1.28806	-	-	-	-	O
ZINC31807302_decoys_final_004694.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	89.6355	0.0402739	-	-	-	-	R
ZINC31807302_decoys_final_004694.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.91332	63.7893	-	-	-	-	G
ZINC64871256_decoys_final_004416.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-107.685	3.10242	-	-	-	-	G
ZINC64871256_decoys_final_004416.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	47.0053	3.96665	-	-	-	-	G
ZINC64871256_decoys_final_004416.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	109.207	2.22579	-	-	-	-	G
ZINC64871256_decoys_final_004416.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-150.003	0.156237	-	-	-	-	O
ZINC64871256_decoys_final_004416.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	115.385	2.26919	-	-	-	-	G
CHEMBL409727_actives_final_000188.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-11.2704	5.28483	-	-	-	-	G
CHEMBL409727_actives_final_000188.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000928582	63.7893	-	-	-	-	G
CHEMBL409727_actives_final_000188.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	137.644	0	-	-	-	-	R
CHEMBL409727_actives_final_000188.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-67.8569	0.381264	-	-	-	-	G
CHEMBL409727_actives_final_000188.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.122688	63.7893	-	-	-	-	G
CHEMBL409727_actives_final_000188.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	19.8911	9.61755	-	-	-	-	G
ZINC00756573_decoys_final_005070.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-63.7989	1.09004	-	-	-	-	O
ZINC12882551_decoys_final_004723.pdbqt	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	54.6371	0.0777605	-	-	-	-	R
ZINC12882551_decoys_final_004723.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	113.963	0.0798855	-	-	-	-	R
