MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL479759_actives_final_000212.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	107.783	2.5299	-	-	-	-	G
CHEMBL479759_actives_final_000212.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	146.36	2.94388	-	-	-	-	G
CHEMBL479759_actives_final_000212.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	35.9225	1.79626	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-16.2081	3.69318	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	64.1186	2.06992	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-141.802	2.11592	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-138.63	6.056	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	174.718	3.2172	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	154.432	0.759429	-	-	-	-	G
CHEMBL480949_actives_final_000244.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	133.639	1.8443	-	-	-	-	O
CHEMBL480949_actives_final_000244.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	81.7665	0.0874361	-	-	-	-	R
CHEMBL515470_actives_final_000196.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-108.457	2.98988	-	-	-	-	G
CHEMBL515470_actives_final_000196.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-55.5765	0.241643	-	-	-	-	R
CHEMBL515470_actives_final_000196.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.03241	63.7893	-	-	-	-	G
CHEMBL515470_actives_final_000196.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	102.869	0.0592625	-	-	-	-	R
CHEMBL515470_actives_final_000196.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-2.50834	11.7061	-	-	-	-	G
CHEMBL515470_actives_final_000196.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-78.6108	0.635944	-	-	-	-	O
CHEMBL515470_actives_final_000196.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	176.051	22.1548	-	-	-	-	G
CHEMBL515470_actives_final_000196.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-131.89	1.88592	-	-	-	-	G
CHEMBL515470_actives_final_000196.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-142.402	6.056	-	-	-	-	G
CHEMBL480136_actives_final_000063.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-131.848	0.163099	-	-	-	-	O
CHEMBL480136_actives_final_000063.pdbqt	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	169.015	6.37255	-	-	-	-	G
CHEMBL480136_actives_final_000063.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	54.1215	2.8634	-	-	-	-	G
CHEMBL480136_actives_final_000063.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-169.612	16.6561	-	-	-	-	G
CHEMBL480136_actives_final_000063.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.134	0.195465	-	-	-	-	O
CHEMBL480136_actives_final_000063.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	33.3599	2.5759	-	-	-	-	G
CHEMBL480136_actives_final_000063.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-127.241	0.724906	-	-	-	-	R
CHEMBL517694_actives_final_000056.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	126.697	3.35602	-	-	-	-	O
CHEMBL517694_actives_final_000056.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-108.906	0.203874	-	-	-	-	O
CHEMBL517694_actives_final_000056.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.121945	2.24426	-	-	-	-	O
CHEMBL517694_actives_final_000056.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-92.7232	0.0739844	-	-	-	-	R
CHEMBL517694_actives_final_000056.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-4.06572	14.4886	-	-	-	-	G
CHEMBL517694_actives_final_000056.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-81.5861	3.03588	-	-	-	-	G
CHEMBL517694_actives_final_000056.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-27.2088	2.5759	-	-	-	-	G
CHEMBL517694_actives_final_000056.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-150.93	2.47456	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	107.866	1.07226	-	-	-	-	O
CHEMBL517525_actives_final_000006.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	23.8471	5.95238	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-8.18777	15.5319	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-39.4924	3.62465	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-163.751	2.29991	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-102.557	3.12787	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	173.686	5.63691	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	81.0162	2.21713	-	-	-	-	O
CHEMBL517525_actives_final_000006.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-80.9266	5.95709	-	-	-	-	G
CHEMBL517525_actives_final_000006.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-12.246	8.13828	-	-	-	-	G
CHEMBL481860_actives_final_000080.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-124.812	0.09684	-	-	-	-	O
CHEMBL481860_actives_final_000080.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	132.526	3.35602	-	-	-	-	O
CHEMBL481860_actives_final_000080.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	142.741	0.568182	-	-	-	-	O
CHEMBL481860_actives_final_000080.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	94.3273	3.67985	-	-	-	-	G
CHEMBL481860_actives_final_000080.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	154.5	2.94388	-	-	-	-	G
CHEMBL481860_actives_final_000080.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-160.122	1.37161	-	-	-	-	O
CHEMBL481860_actives_final_000080.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	35.2179	1.42924	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-118.248	0.778139	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-95.9509	0.310907	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-44.2679	1.4881	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-8.05024	15.5319	-	-	-	-	G
CHEMBL479570_actives_final_000009.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-20.8481	4.59122	-	-	-	-	G
CHEMBL479570_actives_final_000009.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-161.684	2.29991	-	-	-	-	G
CHEMBL479570_actives_final_000009.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	78.0743	3.72585	-	-	-	-	G
CHEMBL479570_actives_final_000009.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-129.686	1.13365	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	32.0792	1.34333	-	-	-	-	O
CHEMBL479570_actives_final_000009.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	87.1194	0.0874361	-	-	-	-	R
CHEMBL518156_actives_final_000061.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-172.687	16.6561	-	-	-	-	G
CHEMBL518156_actives_final_000061.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-126.687	0.163099	-	-	-	-	O
CHEMBL518156_actives_final_000061.pdbqt	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	155.336	0	-	-	-	-	O
CHEMBL518156_actives_final_000061.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	43.5729	1.70843	-	-	-	-	G
CHEMBL518156_actives_final_000061.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	147.723	0.199809	-	-	-	-	R
CHEMBL518156_actives_final_000061.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-130.111	1.88592	-	-	-	-	G
CHEMBL518156_actives_final_000061.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	48.6619	0.303449	-	-	-	-	R
CHEMBL416349_actives_final_000092.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.865	0.199809	-	-	-	-	O
CHEMBL416349_actives_final_000092.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	94.4115	4.86842	-	-	-	-	G
CHEMBL416349_actives_final_000092.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-50.3654	1.95489	-	-	-	-	G
CHEMBL416349_actives_final_000092.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	149.377	0.228969	-	-	-	-	R
CHEMBL416349_actives_final_000092.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	93.19	1.05285	-	-	-	-	G
CHEMBL416349_actives_final_000092.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-153.905	0.127497	-	-	-	-	R
CHEMBL479378_actives_final_000201.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.6558	3.22537	-	-	-	-	G
CHEMBL479378_actives_final_000201.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	131.51	0.198777	-	-	-	-	O
CHEMBL479378_actives_final_000201.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-123.515	0.0269375	-	-	-	-	R
CHEMBL479378_actives_final_000201.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	139.849	0.667408	-	-	-	-	O
CHEMBL479378_actives_final_000201.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-151.454	3.39656	-	-	-	-	G
CHEMBL479378_actives_final_000201.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	2.96316	14.4886	-	-	-	-	G
CHEMBL479378_actives_final_000201.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-70.6494	2.34591	-	-	-	-	G
CHEMBL479378_actives_final_000201.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-51.9076	1.28795	-	-	-	-	G
CHEMBL479378_actives_final_000201.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	132.835	1.3943	-	-	-	-	O
CHEMBL479955_actives_final_000152.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-178.663	15.9091	-	-	-	-	G
CHEMBL479955_actives_final_000152.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	94.9341	2.80893	-	-	-	-	G
CHEMBL479955_actives_final_000152.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-100.654	0.310907	-	-	-	-	O
CHEMBL479955_actives_final_000152.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.4769	7.24386	-	-	-	-	G
CHEMBL479955_actives_final_000152.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	34.6006	3.1746	-	-	-	-	O
CHEMBL479955_actives_final_000152.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-145.373	2.89788	-	-	-	-	G
CHEMBL479955_actives_final_000152.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	61.6963	2.06992	-	-	-	-	G
CHEMBL479955_actives_final_000152.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-173.223	6.89612	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	1.12112	14.4886	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	100.351	2.89875	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-47.756	6.07034	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-105.363	0.0377125	-	-	-	-	R
CHEMBL516603_actives_final_000130.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	169.455	0.667408	-	-	-	-	R
CHEMBL516603_actives_final_000130.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	59.8882	0.265671	-	-	-	-	R
CHEMBL516603_actives_final_000130.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	30.7537	2.5759	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	64.7042	2.06992	-	-	-	-	G
CHEMBL516603_actives_final_000130.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-170.124	6.89612	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-68.0926	0	-	-	-	-	R
CHEMBL480323_actives_final_000206.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-110.995	0.203874	-	-	-	-	O
CHEMBL480323_actives_final_000206.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.80105	15.5319	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-175.486	8.15546	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	22.9384	2.06992	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-113.462	2.98988	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	45.6799	0.696102	-	-	-	-	O
CHEMBL480323_actives_final_000206.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-97.0576	5.444	-	-	-	-	G
CHEMBL480323_actives_final_000206.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-167.304	7.39844	-	-	-	-	G
CHEMBL479956_actives_final_000156.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	73.4954	2.34591	-	-	-	-	G
CHEMBL479956_actives_final_000156.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-19.9045	3.69318	-	-	-	-	G
CHEMBL479956_actives_final_000156.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-23.4144	0.212303	-	-	-	-	O
CHEMBL479956_actives_final_000156.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	115.5	2.60585	-	-	-	-	G
CHEMBL479956_actives_final_000156.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-111.276	0.203874	-	-	-	-	O
CHEMBL479956_actives_final_000156.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	102.639	0.141243	-	-	-	-	R
CHEMBL479956_actives_final_000156.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	44.8091	2.20791	-	-	-	-	G
CHEMBL479956_actives_final_000156.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-143.427	1.82138	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-16.1046	5.85305	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.284	58.554	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	85.0672	0.0402739	-	-	-	-	R
CHEMBL518754_actives_final_000209.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.36055	63.7893	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	5.35063	4.04784	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	105.22	2.5299	-	-	-	-	G
CHEMBL518754_actives_final_000209.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-148.263	0.492983	-	-	-	-	O
CHEMBL518754_actives_final_000209.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	24.8055	0.0858662	-	-	-	-	O
CHEMBL518754_actives_final_000209.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-102.409	10.9348	-	-	-	-	G
CHEMBL470929_actives_final_000054.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-170.233	16.6561	-	-	-	-	G
CHEMBL470929_actives_final_000054.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	156.194	0.98167	-	-	-	-	O
CHEMBL470929_actives_final_000054.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-146.484	2.89788	-	-	-	-	G
CHEMBL470929_actives_final_000054.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	50.9246	0.303449	-	-	-	-	R
CHEMBL470929_actives_final_000054.pdbqt	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	159.697	0	-	-	-	-	O
CHEMBL470929_actives_final_000054.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	105.366	0.158002	-	-	-	-	O
CHEMBL470929_actives_final_000054.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-22.0703	5.16807	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-113.325	1.02322	-	-	-	-	O
CHEMBL479386_actives_final_000015.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.101762	9.82143	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-98.6563	0.310907	-	-	-	-	O
CHEMBL479386_actives_final_000015.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-84.8808	0.0402739	-	-	-	-	R
CHEMBL479386_actives_final_000015.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-7.98019	15.5319	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-178.244	4.27783	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-56.1178	2.5759	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-115.529	0.981172	-	-	-	-	O
CHEMBL479386_actives_final_000015.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	124.207	2.60585	-	-	-	-	G
CHEMBL479386_actives_final_000015.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-78.959	0.104251	-	-	-	-	R
CHEMBL476895_actives_final_000199.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	73.5472	2.34591	-	-	-	-	G
CHEMBL476895_actives_final_000199.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	125.55	1.12767	-	-	-	-	R
CHEMBL476895_actives_final_000199.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.45216	63.7893	-	-	-	-	G
CHEMBL476895_actives_final_000199.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	106.889	0.0431	-	-	-	-	R
CHEMBL476895_actives_final_000199.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-10.9141	6.10212	-	-	-	-	G
CHEMBL476895_actives_final_000199.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	67.4694	0.304905	-	-	-	-	O
CHEMBL476895_actives_final_000199.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-179.888	22.1548	-	-	-	-	G
CHEMBL476895_actives_final_000199.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	48.8482	2.02392	-	-	-	-	G
CHEMBL476895_actives_final_000199.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH1:4]	37.2584	5.62895	-	-	-	-	G
CHEMBL1095880_actives_final_000093.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-122.663	2.5299	-	-	-	-	G
CHEMBL1095880_actives_final_000093.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	47.5417	2.02392	-	-	-	-	G
CHEMBL1095880_actives_final_000093.pdbqt	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-138.996	6.056	-	-	-	-	G
CHEMBL1095880_actives_final_000093.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	131.037	0.273742	-	-	-	-	R
CHEMBL1095880_actives_final_000093.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	95.5288	0.364868	-	-	-	-	R
CHEMBL1095880_actives_final_000093.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-72.1967	9.32584	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	153.974	1.87295	-	-	-	-	O
CHEMBL479568_actives_final_000179.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-44.7814	0.976141	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-94.9081	0.698267	-	-	-	-	O
CHEMBL479568_actives_final_000179.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	119.147	2.60585	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-176.929	13.4921	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	126.758	0.911284	-	-	-	-	O
CHEMBL479568_actives_final_000179.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	111.554	2.5299	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-61.437	2.5759	-	-	-	-	G
CHEMBL479568_actives_final_000179.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	127.284	1.3943	-	-	-	-	O
