MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC32912802_decoys_final_005890.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	155.326	1.15477	-	-	-	-	G
ZINC32912802_decoys_final_005890.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	162.118	3.36875	-	-	-	-	G
CHEMBL26138_actives_final_000107.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-167.594	7.20095	-	-	-	-	G
CHEMBL26138_actives_final_000107.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-53.6249	1.39532	-	-	-	-	O
ZINC40857670_decoys_final_006613.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-31.1953	1.93298	-	-	-	-	O
ZINC40857670_decoys_final_006613.pdbqt	B	[cH0:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	167.478	12.7637	-	-	-	-	G
ZINC40857670_decoys_final_006613.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-178.397	48.7454	-	-	-	-	G
ZINC40857670_decoys_final_006613.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	146.771	0.884397	-	-	-	-	O
ZINC40857670_decoys_final_006613.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	169.05	5.11475	-	-	-	-	G
ZINC52219015_decoys_final_006118.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-80.5587	0.0921563	-	-	-	-	R
ZINC52219015_decoys_final_006118.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	88.0153	5.15376	-	-	-	-	O
ZINC52219015_decoys_final_006118.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	134.971	1.42885	-	-	-	-	O
ZINC52219015_decoys_final_006118.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-89.7928	0	-	-	-	-	R
ZINC67301239_decoys_final_004415.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	147.883	4.18245	-	-	-	-	G
ZINC67301239_decoys_final_004415.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-50.2048	4.55556	-	-	-	-	G
ZINC67301239_decoys_final_004415.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	5.25958	9.49289	-	-	-	-	G
ZINC24045326_decoys_final_005364.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-49.6001	0.104548	-	-	-	-	R
ZINC24045326_decoys_final_005364.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-46.1858	0.649045	-	-	-	-	O
ZINC24045326_decoys_final_005364.pdbqt	B	[O:1]=[CX3:2]!@[nX3:3][aH1:4]	-174.85	10.8374	-	-	-	-	G
CHEMBL522271_actives_final_000004.pdbqt	B	[CX3:1]=[CX3:2]!@[CH2:3][c:4]	180	1.0582	-	-	-	-	O
CHEMBL522271_actives_final_000004.pdbqt	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-27.2878	0.559862	-	-	-	-	R
ZINC06588989_decoys_final_004323.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	164.324	0.127497	-	-	-	-	R
ZINC06588989_decoys_final_004323.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	153.027	1.35338	-	-	-	-	O
ZINC06588989_decoys_final_004323.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	174.129	6.53184	-	-	-	-	G
ZINC58137012_decoys_final_001904.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-175.02	18.2537	-	-	-	-	G
ZINC58137012_decoys_final_001904.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	69.7044	0.974878	-	-	-	-	O
ZINC58137012_decoys_final_001904.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0766322	63.7893	-	-	-	-	G
ZINC58137012_decoys_final_001904.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	79.2732	2.95298	-	-	-	-	G
ZINC58137012_decoys_final_001904.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	28.7233	3.28614	-	-	-	-	G
ZINC35453714_decoys_final_004261.pdbqt	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-69.3786	2.51936	-	-	-	-	G
ZINC35453714_decoys_final_004261.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-56.7352	0.590378	-	-	-	-	O
ZINC35453714_decoys_final_004261.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	175.517	12.4984	-	-	-	-	G
CHEMBL55674_actives_final_000048.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-31.1048	3.27534	-	-	-	-	O
CHEMBL55674_actives_final_000048.pdbqt	B	[!#1:1][CH2:2]!@[n:3][a:4]	75.8131	11.4168	-	-	-	-	G
ZINC59165582_decoys_final_001905.pdbqt	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	-9.91681	9.89011	-	-	-	-	G
ZINC59165582_decoys_final_001905.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.118195	63.7893	-	-	-	-	G
ZINC59165582_decoys_final_001905.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-112.25	0.0941841	-	-	-	-	R
ZINC59165582_decoys_final_001905.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	-89.5496	0.738397	-	-	-	-	R
ZINC04940253_decoys_final_003672.pdbqt	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	140.397	3.77778	-	-	-	-	G
ZINC04940253_decoys_final_003672.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	6.12722	9.49289	-	-	-	-	G
ZINC04940253_decoys_final_003672.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-152.439	0.492983	-	-	-	-	G
ZINC46131701_decoys_final_002404.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-132.5	0.906162	-	-	-	-	O
ZINC46131701_decoys_final_002404.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.54266	63.7893	-	-	-	-	G
ZINC46131701_decoys_final_002404.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	80.6555	0.14881	-	-	-	-	R
ZINC46131701_decoys_final_002404.pdbqt	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-179.455	0.215517	-	-	-	-	O
ZINC46131701_decoys_final_002404.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H0:3][C:4]	40.2687	0	-	-	-	-	R
ZINC46131701_decoys_final_002404.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	179.552	5.49722	-	-	-	-	G
ZINC00174551_decoys_final_003872.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	162.975	4.89238	-	-	-	-	G
ZINC00174551_decoys_final_003872.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-31.8092	2.34987	-	-	-	-	G
ZINC00174551_decoys_final_003872.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.328488	63.7893	-	-	-	-	G
ZINC00174551_decoys_final_003872.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.193	0.447375	-	-	-	-	R
ZINC00174551_decoys_final_003872.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	32.7898	2.39378	-	-	-	-	G
ZINC11865815_decoys_final_000540.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	30.2736	0.266548	-	-	-	-	O
ZINC11865815_decoys_final_000540.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	137.312	0.977343	-	-	-	-	O
ZINC11865815_decoys_final_000540.pdbqt	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	144.919	0.622935	-	-	-	-	R
ZINC11865815_decoys_final_000540.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.5183	63.7893	-	-	-	-	G
ZINC11865815_decoys_final_000540.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-96.2158	0	-	-	-	-	R
ZINC35657999_decoys_final_003823.pdbqt	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	81.8059	0.284091	-	-	-	-	R
ZINC35657999_decoys_final_003823.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	84.1632	3.82417	-	-	-	-	G
ZINC08276119_decoys_final_006782.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	168.344	0.802139	-	-	-	-	R
ZINC08276119_decoys_final_006782.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	81.9717	2.42165	-	-	-	-	G
ZINC08276119_decoys_final_006782.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.11676	63.7893	-	-	-	-	G
ZINC08276119_decoys_final_006782.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	173.121	0.843645	-	-	-	-	R
ZINC07398348_decoys_final_002667.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-59.4034	0.530348	-	-	-	-	O
ZINC07398348_decoys_final_002667.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	152.516	2.20243	-	-	-	-	G
ZINC07398348_decoys_final_002667.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.6086	0.0796663	-	-	-	-	R
ZINC07398348_decoys_final_002667.pdbqt	B	[$([cH0](F)):1][c:2]([cH1])!@[CX3:3]([O,N])=[O:4]	-179.535	5.40541	-	-	-	-	G
ZINC07398348_decoys_final_002667.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-3.04219	14.2319	-	-	-	-	G
ZINC03173236_decoys_final_004321.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	-40.2147	1.68776	-	-	-	-	O
ZINC03173236_decoys_final_004321.pdbqt	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-175.819	13.0859	-	-	-	-	G
ZINC03173236_decoys_final_004321.pdbqt	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-32.3107	4.65593	-	-	-	-	G
ZINC04086362_decoys_final_004217.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-26.7616	2.14556	-	-	-	-	G
ZINC04086362_decoys_final_004217.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-1.92726	20.0453	-	-	-	-	G
ZINC04086362_decoys_final_004217.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	5.3095	9.4356	-	-	-	-	G
ZINC04086362_decoys_final_004217.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-11.6739	7.26039	-	-	-	-	G
ZINC04086362_decoys_final_004217.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-165.977	10.9457	-	-	-	-	G
ZINC41872884_decoys_final_004139.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	71.5066	0.614996	-	-	-	-	O
ZINC41872884_decoys_final_004139.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-33.718	0.51573	-	-	-	-	O
ZINC41872884_decoys_final_004139.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	2.22953	13.5204	-	-	-	-	G
ZINC13534843_decoys_final_004331.pdbqt	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	13.0601	4.92733	-	-	-	-	G
ZINC13534843_decoys_final_004331.pdbqt	B	[*:1]~[CX4:2]!@[NX2:3]~[*:4]	-77.9457	1.78316	-	-	-	-	O
ZINC13534843_decoys_final_004331.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-75.4915	5.95709	-	-	-	-	G
ZINC15317089_decoys_final_006783.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.36177	63.7893	-	-	-	-	G
ZINC15317089_decoys_final_006783.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	84.5943	2.42165	-	-	-	-	G
ZINC15317089_decoys_final_006783.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	165.391	0.802139	-	-	-	-	R
ZINC15317089_decoys_final_006783.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	88.4596	0	-	-	-	-	R
ZINC01454078_decoys_final_001865.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-12.5287	7.05321	-	-	-	-	G
ZINC01454078_decoys_final_001865.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.66709	63.7893	-	-	-	-	G
ZINC01454078_decoys_final_001865.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-50.2413	1.26863	-	-	-	-	R
ZINC01454078_decoys_final_001865.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-0.126202	4.55571	-	-	-	-	G
ZINC01454078_decoys_final_001865.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	150.239	3.71955	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0734668	41.1343	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	4.81699	41.1343	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	142.666	2.89972	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-69.0635	0.262467	-	-	-	-	O
ZINC67487377_decoys_final_000300.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	137.597	8.80686	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	5.58933	9.4356	-	-	-	-	G
ZINC67487377_decoys_final_000300.pdbqt	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	47.7389	1.6129	-	-	-	-	R
ZINC04328204_decoys_final_000680.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.087181	63.7893	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-160.488	3.10958	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-8.03183	11.9523	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	121.443	0.41354	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	94.7578	4.53893	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	55.9217	0.530348	-	-	-	-	O
ZINC04328204_decoys_final_000680.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0676942	25.0866	-	-	-	-	G
ZINC04328204_decoys_final_000680.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	87.998	3.65147	-	-	-	-	G
ZINC06121595_decoys_final_002786.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	141.18	1.809	-	-	-	-	O
ZINC06121595_decoys_final_002786.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	-68.0505	0.00468626	-	-	-	-	R
ZINC06121595_decoys_final_002786.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	8.82665	6.9004	-	-	-	-	G
ZINC06121595_decoys_final_002786.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	124.944	1.25443	-	-	-	-	O
ZINC06121595_decoys_final_002786.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	77.3202	0.23571	-	-	-	-	O
ZINC06121595_decoys_final_002786.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0435091	25.0866	-	-	-	-	G
ZINC57312130_decoys_final_003397.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	161.634	0.929343	-	-	-	-	G
ZINC57312130_decoys_final_003397.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-43.476	0	-	-	-	-	R
ZINC57312130_decoys_final_003397.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-168.814	3.59013	-	-	-	-	G
CHEMBL240143_actives_final_000071.pdbqt	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	138.144	0.84507	-	-	-	-	R
CHEMBL240143_actives_final_000071.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	137.458	0.0149633	-	-	-	-	R
ZINC15748130_decoys_final_003929.pdbqt	B	[O:1]=[C:2]!@[O:3]~[C:4]	64.196	0.00468626	-	-	-	-	R
ZINC15748130_decoys_final_003929.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-118.935	1.56085	-	-	-	-	O
ZINC15748130_decoys_final_003929.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-130.518	1.62617	-	-	-	-	O
ZINC15748130_decoys_final_003929.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	179.347	13.4921	-	-	-	-	G
ZINC12596572_decoys_final_005794.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	140.467	0.316936	-	-	-	-	R
ZINC12596572_decoys_final_005794.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-14.0228	6.02151	-	-	-	-	G
ZINC41120170_decoys_final_005305.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0136908	63.7893	-	-	-	-	G
ZINC41120170_decoys_final_005305.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-165.427	5.18263	-	-	-	-	G
ZINC41120170_decoys_final_005305.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-97.9252	0.224719	-	-	-	-	R
ZINC41120170_decoys_final_005305.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-8.45076	11.0924	-	-	-	-	G
ZINC41120170_decoys_final_005305.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-33.7406	3.42621	-	-	-	-	G
