MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
ZINC31735623_decoys_final_000717.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0135675	63.7893	-	-	-	-	G
ZINC31735623_decoys_final_000717.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	2.25707	8.26772	-	-	-	-	G
ZINC31735623_decoys_final_000717.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-19.9406	2.78398	-	-	-	-	G
ZINC31735623_decoys_final_000717.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-39.5219	1.56348	-	-	-	-	O
CHEMBL1161033_actives_final_000201.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	100.765	8.62728	-	-	-	-	G
CHEMBL1161033_actives_final_000201.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	162.758	1.50555	-	-	-	-	O
CHEMBL1161033_actives_final_000201.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	112.774	0.869443	-	-	-	-	O
CHEMBL1161033_actives_final_000201.pdbqt	B	[*:1]~[CX3:2]!@[P:3]~[*:4]	-117.868	3.51177	-	-	-	-	G
ZINC05196539_decoys_final_005005.pdbqt	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-102.031	0.164822	-	-	-	-	R
ZINC05196539_decoys_final_005005.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.17499	63.7893	-	-	-	-	G
ZINC05196539_decoys_final_005005.pdbqt	B	[$([cH0][OH1]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	44.6781	0	-	-	-	-	R
CHEMBL55454_actives_final_000053.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	59.2473	0.708861	-	-	-	-	O
CHEMBL55454_actives_final_000053.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-175.459	22.1548	-	-	-	-	G
ZINC13274581_decoys_final_002393.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	166.708	0.105753	-	-	-	-	R
ZINC13274581_decoys_final_002393.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-125.744	0.294799	-	-	-	-	R
ZINC13274581_decoys_final_002393.pdbqt	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-126.327	0.115741	-	-	-	-	R
ZINC13274581_decoys_final_002393.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	105.795	0	-	-	-	-	R
ZINC13274581_decoys_final_002393.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-3.76889	63.7893	-	-	-	-	G
ZINC13274581_decoys_final_002393.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	94.2096	3.35653	-	-	-	-	G
ZINC13274581_decoys_final_002393.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-109.546	0.995025	-	-	-	-	O
ZINC13274581_decoys_final_002393.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-74.6405	0.721393	-	-	-	-	O
ZINC13274581_decoys_final_002393.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-89.2688	4.88152	-	-	-	-	G
ZINC18122908_decoys_final_005566.pdbqt	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-25.3767	0.647476	-	-	-	-	O
CHEMBL315570_actives_final_000032.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	101.386	0.196083	-	-	-	-	R
CHEMBL315570_actives_final_000032.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	-25.8815	2.35804	-	-	-	-	G
CHEMBL315570_actives_final_000032.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	105.813	2.61531	-	-	-	-	G
ZINC40532512_decoys_final_000226.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.37398	63.7893	-	-	-	-	G
ZINC40532512_decoys_final_000226.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	0.284719	25.0866	-	-	-	-	G
ZINC40532512_decoys_final_000226.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-93.103	3.39746	-	-	-	-	G
ZINC40532512_decoys_final_000226.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-133.48	1.26866	-	-	-	-	O
ZINC41671446_decoys_final_004816.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	101.264	0.436395	-	-	-	-	R
ZINC41671446_decoys_final_004816.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-127.895	0.294799	-	-	-	-	R
ZINC41671446_decoys_final_004816.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-109.845	0	-	-	-	-	R
ZINC41671446_decoys_final_004816.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.29259	14.9156	-	-	-	-	G
ZINC41671446_decoys_final_004816.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	86.331	0.0402739	-	-	-	-	R
ZINC41671446_decoys_final_004816.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	151.765	1.85775	-	-	-	-	O
Molecule 19 could not be initialized.
ZINC06754919_decoys_final_003594.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-79.9986	0.908264	-	-	-	-	G
ZINC06754919_decoys_final_003594.pdbqt	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	148.406	2.42215	-	-	-	-	O
ZINC06754919_decoys_final_003594.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0354959	63.7893	-	-	-	-	G
ZINC40827107_decoys_final_001494.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH0:4]	-91.9038	3.42205	-	-	-	-	G
ZINC40827107_decoys_final_001494.pdbqt	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-40.2675	0	-	-	-	-	O
ZINC40827107_decoys_final_001494.pdbqt	B	[H:1][CX4H1:2]!@[SX4:3][!#1:4]	179.015	5.14139	-	-	-	-	G
ZINC40827107_decoys_final_001494.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	83.891	0	-	-	-	-	R
ZINC40330014_decoys_final_006884.pdbqt	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-173.925	9.33828	-	-	-	-	G
ZINC40330014_decoys_final_006884.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	175.098	22.1548	-	-	-	-	G
ZINC40330014_decoys_final_006884.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	94.8567	5.09091	-	-	-	-	G
ZINC40330014_decoys_final_006884.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-124.906	2.61599	-	-	-	-	O
ZINC40330014_decoys_final_006884.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00936336	63.7893	-	-	-	-	G
ZINC43400492_decoys_final_006783.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	-155.249	1.54759	-	-	-	-	O
ZINC43400492_decoys_final_006783.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	91.3645	4.30108	-	-	-	-	G
ZINC43400492_decoys_final_006783.pdbqt	B	[cH0:1][c:2]!@[C:3](=[N:4])	-15.9034	0.892857	-	-	-	-	G
CHEMBL83056_actives_final_000031.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-78.3019	8.00317	-	-	-	-	G
CHEMBL83056_actives_final_000031.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	133.832	1.74812	-	-	-	-	O
CHEMBL83056_actives_final_000031.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	159.695	0.98167	-	-	-	-	O
CHEMBL83056_actives_final_000031.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-86.262	1.12166	-	-	-	-	G
CHEMBL83056_actives_final_000031.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	115.848	2.60585	-	-	-	-	G
ZINC66507364_decoys_final_004492.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-177.238	0.827213	-	-	-	-	G
ZINC66507364_decoys_final_004492.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.35308	14.9156	-	-	-	-	G
ZINC66507364_decoys_final_004492.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-101.708	0	-	-	-	-	R
ZINC66507364_decoys_final_004492.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-90.5368	0.488284	-	-	-	-	O
ZINC66507364_decoys_final_004492.pdbqt	B	[C:1][CX4:2]!@[CX3:3][C:4]	-107.363	1.55398	-	-	-	-	O
ZINC66507364_decoys_final_004492.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	101.929	3.03344	-	-	-	-	G
ZINC67308594_decoys_final_004796.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-83.5265	0.0402739	-	-	-	-	R
ZINC67308594_decoys_final_004796.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-4.95814	41.1343	-	-	-	-	G
ZINC67308594_decoys_final_004796.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0418506	41.1343	-	-	-	-	G
ZINC67308594_decoys_final_004796.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-67.4703	0.381264	-	-	-	-	G
ZINC67308594_decoys_final_004796.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-22.4739	7.1991	-	-	-	-	G
ZINC67308594_decoys_final_004796.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	102.052	5.11126	-	-	-	-	G
ZINC63712392_decoys_final_003634.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-82.6577	3.58024	-	-	-	-	G
ZINC16010414_decoys_final_000737.pdbqt	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-120.185	0	-	-	-	-	R
ZINC16010414_decoys_final_000737.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-74.7947	4.01146	-	-	-	-	G
ZINC51093428_decoys_final_003423.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-66.4643	0	-	-	-	-	R
ZINC51093428_decoys_final_003423.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.35454	14.9156	-	-	-	-	G
ZINC51093428_decoys_final_003423.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-10.4843	5.94039	-	-	-	-	G
ZINC51093428_decoys_final_003423.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	75.7044	1.59445	-	-	-	-	O
CHEMBL84475_actives_final_000166.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	127.387	1.74812	-	-	-	-	G
CHEMBL84475_actives_final_000166.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-76.1024	8.00317	-	-	-	-	G
CHEMBL84475_actives_final_000166.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	165.881	8.60916	-	-	-	-	G
CHEMBL84475_actives_final_000166.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-86.6025	1.12166	-	-	-	-	G
CHEMBL84475_actives_final_000166.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	112.757	3.87241	-	-	-	-	G
CHEMBL83329_actives_final_000140.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	90.0544	0.504518	-	-	-	-	O
CHEMBL83329_actives_final_000140.pdbqt	B	[a:1][c:2]!@[CX4H1:3][a:4]	-57.246	3.71511	-	-	-	-	G
CHEMBL83329_actives_final_000140.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	116.451	3.09082	-	-	-	-	G
ZINC45888938_decoys_final_003418.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-115.617	1.58818	-	-	-	-	O
ZINC45888938_decoys_final_003418.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-93.3639	3.39746	-	-	-	-	G
ZINC45888938_decoys_final_003418.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.4843	15.5319	-	-	-	-	G
ZINC45888938_decoys_final_003418.pdbqt	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	34.3391	0	-	-	-	-	R
ZINC09419101_decoys_final_001507.pdbqt	B	[C:1][CX4:2]!@[CX3:3][C:4]	62.8517	7.72028	-	-	-	-	G
ZINC45328374_decoys_final_004480.pdbqt	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	86.4688	1.05932	-	-	-	-	O
ZINC45328374_decoys_final_004480.pdbqt	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-46.2466	8.04795	-	-	-	-	O
ZINC45328374_decoys_final_004480.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.5385	5.04089	-	-	-	-	G
ZINC45328374_decoys_final_004480.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-18.5402	4.18684	-	-	-	-	G
ZINC45328374_decoys_final_004480.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-101.674	0	-	-	-	-	R
ZINC45328374_decoys_final_004480.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0851382	63.7893	-	-	-	-	G
ZINC45328374_decoys_final_004480.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	162.519	2.12241	-	-	-	-	G
CHEMBL94840_actives_final_000172.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-6.04659	0.0576714	-	-	-	-	R
CHEMBL94840_actives_final_000172.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-128.243	0.0995365	-	-	-	-	R
CHEMBL94840_actives_final_000172.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	92.814	14.7896	-	-	-	-	G
CHEMBL94840_actives_final_000172.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-128.386	0.0995365	-	-	-	-	R
CHEMBL94840_actives_final_000172.pdbqt	B	[*:1]~[CX4:2]!@[P:3]~[*:4]	-179.231	10.3949	-	-	-	-	G
ZINC13392337_decoys_final_002807.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	110.505	0.184961	-	-	-	-	R
ZINC13392337_decoys_final_002807.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	95.5407	3.7454	-	-	-	-	G
ZINC13392337_decoys_final_002807.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.31267	14.9156	-	-	-	-	G
ZINC13392337_decoys_final_002807.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	173.565	4.85587	-	-	-	-	G
ZINC13392337_decoys_final_002807.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-69.4003	0.721393	-	-	-	-	O
CHEMBL435085_actives_final_000057.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-81.2464	5.82391	-	-	-	-	G
CHEMBL435085_actives_final_000057.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	111.077	0.158002	-	-	-	-	O
CHEMBL435085_actives_final_000057.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-44.9885	0.976141	-	-	-	-	G
ZINC39954850_decoys_final_000752.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-38.6256	6.20547	-	-	-	-	G
ZINC39954850_decoys_final_000752.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.577	3.89499	-	-	-	-	G
ZINC39954850_decoys_final_000752.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-5.01874	15.5319	-	-	-	-	G
ZINC39954850_decoys_final_000752.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H1:4]	93.445	1.30435	-	-	-	-	G
ZINC39954850_decoys_final_000752.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0404655	63.7893	-	-	-	-	G
ZINC62242483_decoys_final_001702.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	83.8273	2.21713	-	-	-	-	O
ZINC62242483_decoys_final_001702.pdbqt	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-2.40005	0.0917431	-	-	-	-	O
ZINC62242483_decoys_final_001702.pdbqt	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	84.4874	0.357174	-	-	-	-	O
ZINC62242483_decoys_final_001702.pdbqt	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	180	35.6725	-	-	-	-	G
ZINC62242483_decoys_final_001702.pdbqt	B	[O:1]=[C:2]!@[NX3H1:3](C=O)[H:4]	179.946	35.6725	-	-	-	-	G
ZINC62242483_decoys_final_001702.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	46.835	5.13232	-	-	-	-	G
ZINC62242483_decoys_final_001702.pdbqt	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	-22.7659	1.53759	-	-	-	-	O
ZINC62242483_decoys_final_001702.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-110.343	0.443054	-	-	-	-	R
ZINC39590304_decoys_final_005028.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-91.2589	0.488284	-	-	-	-	O
ZINC39590304_decoys_final_005028.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-34.2796	6.97413	-	-	-	-	G
ZINC39590304_decoys_final_005028.pdbqt	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-15.6154	5.85305	-	-	-	-	G
ZINC39590304_decoys_final_005028.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	4.37612	63.7893	-	-	-	-	G
ZINC39590304_decoys_final_005028.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	71.3648	0.100685	-	-	-	-	R
ZINC39590304_decoys_final_005028.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-134.821	0.463281	-	-	-	-	G
ZINC39590304_decoys_final_005028.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.10693	14.9156	-	-	-	-	G
ZINC39590304_decoys_final_005028.pdbqt	B	[$([cH0](=O)):1][c:2]([cH1])!@[CX3:3]([NX3H1,NX3H2])=[O:4]	-113.767	0	-	-	-	-	R
ZINC13274582_decoys_final_004455.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-83.4372	9.52482	-	-	-	-	G
ZINC13274582_decoys_final_004455.pdbqt	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-171.949	16.0301	-	-	-	-	G
ZINC13274582_decoys_final_004455.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-141.296	0.610655	-	-	-	-	O
ZINC13274582_decoys_final_004455.pdbqt	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-41.1837	0.714286	-	-	-	-	R
ZINC13274582_decoys_final_004455.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-4.39113	63.7893	-	-	-	-	G
ZINC13274582_decoys_final_004455.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	99.5619	3.7454	-	-	-	-	G
ZINC13274582_decoys_final_004455.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-129.669	1.26866	-	-	-	-	O
ZINC13274582_decoys_final_004455.pdbqt	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	-104.415	0.597015	-	-	-	-	O
ZINC13274582_decoys_final_004455.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-100.481	3.03318	-	-	-	-	G
ZINC19861722_decoys_final_000715.pdbqt	B	[CX3:1]=[CX3:2]!@[CH1:3](C)[C:4]	75.0149	0.951157	-	-	-	-	G
ZINC19911767_decoys_final_003426.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	31.5493	1.31332	-	-	-	-	O
ZINC19911767_decoys_final_003426.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-144.369	2.64242	-	-	-	-	G
ZINC19911767_decoys_final_003426.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-137.557	2.30811	-	-	-	-	O
ZINC39121636_decoys_final_000432.pdbqt	B	[!#1:1][CX4:2]!@[NX3:3][!#1:4]	-37.121	0.688006	-	-	-	-	O
ZINC39121636_decoys_final_000432.pdbqt	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	-170.629	0.0498256	-	-	-	-	R
ZINC39121636_decoys_final_000432.pdbqt	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-7.3003	6.99762	-	-	-	-	G
ZINC67240995_decoys_final_005048.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	5.3483	14.9156	-	-	-	-	G
ZINC67240995_decoys_final_005048.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	45.267	1.04167	-	-	-	-	O
ZINC67240995_decoys_final_005048.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	103.01	5.57749	-	-	-	-	O
ZINC67240995_decoys_final_005048.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00714319	41.1343	-	-	-	-	G
ZINC67240995_decoys_final_005048.pdbqt	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0452536	41.1343	-	-	-	-	G
ZINC67240995_decoys_final_005048.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-130.781	2.02532	-	-	-	-	O
ZINC67240995_decoys_final_005048.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.3242	7.30446	-	-	-	-	G
ZINC67240995_decoys_final_005048.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-98.5684	0.0402739	-	-	-	-	R
