MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL218085_actives_final_000068.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	69.4921	2.58328	-	-	-	-	G
ZINC40126749_decoys_final_003323.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	-106.193	0.136612	-	-	-	-	R
ZINC40126749_decoys_final_003323.pdbqt	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	163.17	2.16335	-	-	-	-	G
ZINC40126749_decoys_final_003323.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	79.4077	0.430023	-	-	-	-	R
ZINC40126749_decoys_final_003323.pdbqt	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	1.47969	2.24426	-	-	-	-	O
ZINC40126749_decoys_final_003323.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-116.308	0.172563	-	-	-	-	R
ZINC40126749_decoys_final_003323.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	140.559	4.09836	-	-	-	-	G
CHEMBL41799_actives_final_000007.pdbqt	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	121.525	2.16942	-	-	-	-	G
CHEMBL41799_actives_final_000007.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-106.961	0.376837	-	-	-	-	R
CHEMBL41799_actives_final_000007.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	84.5265	3.33107	-	-	-	-	G
ZINC58833564_decoys_final_004346.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-99.4962	0.190102	-	-	-	-	O
ZINC58833564_decoys_final_004346.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	124.887	0.747943	-	-	-	-	O
ZINC58833564_decoys_final_004346.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	137.588	1.85906	-	-	-	-	O
ZINC58833564_decoys_final_004346.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-151.105	0.379747	-	-	-	-	R
ZINC58833564_decoys_final_004346.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	99.1904	3.03344	-	-	-	-	G
CHEMBL417722_actives_final_000047.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-90.287	0.636414	-	-	-	-	R
CHEMBL417722_actives_final_000047.pdbqt	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	108.521	4.55696	-	-	-	-	G
CHEMBL417722_actives_final_000047.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	75.364	3.33107	-	-	-	-	G
ZINC38899242_decoys_final_005611.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-71.3209	1.16732	-	-	-	-	G
ZINC38899242_decoys_final_005611.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	103.493	7.48663	-	-	-	-	O
ZINC38899242_decoys_final_005611.pdbqt	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	25.0658	5.41311	-	-	-	-	G
ZINC38899242_decoys_final_005611.pdbqt	B	[O:1]=[CX3:2]!@[nX3:3][aH1:4]	0.358479	27.0936	-	-	-	-	G
ZINC38899242_decoys_final_005611.pdbqt	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-143.924	0.725603	-	-	-	-	G
ZINC38899242_decoys_final_005611.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	14.6957	5.82078	-	-	-	-	G
ZINC40385756_decoys_final_004624.pdbqt	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	145.676	1.71312	-	-	-	-	O
ZINC40385756_decoys_final_004624.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-141.314	0.255719	-	-	-	-	G
ZINC38915285_decoys_final_003158.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	55.5178	3.25561	-	-	-	-	G
ZINC38915285_decoys_final_003158.pdbqt	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	112.898	1.7929	-	-	-	-	O
ZINC38915285_decoys_final_003158.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	111.323	0.339153	-	-	-	-	R
ZINC38915285_decoys_final_003158.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-102.685	0.131154	-	-	-	-	R
ZINC45629944_decoys_final_005470.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	82.174	11.1492	-	-	-	-	G
ZINC45629944_decoys_final_005470.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0224251	63.7893	-	-	-	-	G
ZINC45629944_decoys_final_005470.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-9.99853	8.48214	-	-	-	-	G
ZINC45629944_decoys_final_005470.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	97.9558	0.196083	-	-	-	-	O
ZINC45629944_decoys_final_005470.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-15.7019	2.78398	-	-	-	-	G
ZINC45629944_decoys_final_005470.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	19.7003	9.61755	-	-	-	-	G
ZINC45629944_decoys_final_005470.pdbqt	B	[cH0:1][c:2]!@[CX4H0:3][N,O,S:4]	-139.422	0.791296	-	-	-	-	R
CHEMBL297497_actives_final_000098.pdbqt	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-66.9088	5.06329	-	-	-	-	G
CHEMBL297497_actives_final_000098.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	77.8202	3.33107	-	-	-	-	G
CHEMBL297497_actives_final_000098.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	82.5105	0.691754	-	-	-	-	R
CHEMBL297497_actives_final_000098.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-176.369	26.896	-	-	-	-	G
CHEMBL288381_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-60.3691	0.590378	-	-	-	-	R
CHEMBL288381_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-39.1709	2.04748	-	-	-	-	G
CHEMBL288381_actives_final_000006.pdbqt	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	87.0384	3.9429	-	-	-	-	G
ZINC12447761_decoys_final_003492.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	118.367	0	-	-	-	-	R
ZINC12447761_decoys_final_003492.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	80.8213	7.20216	-	-	-	-	G
ZINC12447761_decoys_final_003492.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	77.0929	1.75235	-	-	-	-	G
ZINC12447761_decoys_final_003492.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-34.7978	1.1203	-	-	-	-	G
ZINC12447761_decoys_final_003492.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-102.689	0.077509	-	-	-	-	R
ZINC12447761_decoys_final_003492.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	162.726	2.58602	-	-	-	-	G
ZINC12447761_decoys_final_003492.pdbqt	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-42.4543	2.11996	-	-	-	-	G
ZINC39959774_decoys_final_003320.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0889428	63.7893	-	-	-	-	G
ZINC39959774_decoys_final_003320.pdbqt	B	[O:1]=[C:2]([N])!@[O:3]~[C:4]	68.8932	0	-	-	-	-	R
ZINC39959774_decoys_final_003320.pdbqt	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	148.84	1.43139	-	-	-	-	O
ZINC39959774_decoys_final_003320.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	169.297	7.77068	-	-	-	-	G
ZINC39959774_decoys_final_003320.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-102.799	0.190102	-	-	-	-	R
ZINC39959774_decoys_final_003320.pdbqt	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	177.716	0.827213	-	-	-	-	G
ZINC39959774_decoys_final_003320.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][$([CX4H1]C(=O)O):4]	176.246	0.229358	-	-	-	-	R
ZINC39959774_decoys_final_003320.pdbqt	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	107.631	1.30231	-	-	-	-	O
ZINC39959774_decoys_final_003320.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	114.908	0.0798855	-	-	-	-	R
ZINC07827427_decoys_final_002316.pdbqt	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	77.8668	11.1492	-	-	-	-	G
ZINC07827427_decoys_final_002316.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-26.518	0.239657	-	-	-	-	O
ZINC07827427_decoys_final_002316.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00208442	63.7893	-	-	-	-	G
ZINC07827427_decoys_final_002316.pdbqt	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-44.8071	1.4881	-	-	-	-	O
ZINC07827427_decoys_final_002316.pdbqt	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	154.977	3.7643	-	-	-	-	G
ZINC07827427_decoys_final_002316.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-77.8087	0.0187477	-	-	-	-	O
ZINC59137953_decoys_final_004352.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-86.7091	0.488284	-	-	-	-	G
ZINC59137953_decoys_final_004352.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-85.5007	5.3104	-	-	-	-	G
ZINC59137953_decoys_final_004352.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-54.2934	2.04025	-	-	-	-	O
ZINC59137953_decoys_final_004352.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	25.7097	3.82653	-	-	-	-	O
ZINC59137953_decoys_final_004352.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-88.8341	3.39746	-	-	-	-	G
ZINC58833573_decoys_final_004347.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-97.5213	0.190102	-	-	-	-	O
ZINC58833573_decoys_final_004347.pdbqt	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	123.424	0.747943	-	-	-	-	O
ZINC58833573_decoys_final_004347.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	137.342	1.85906	-	-	-	-	O
ZINC58833573_decoys_final_004347.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-148.807	0.379747	-	-	-	-	R
ZINC58833573_decoys_final_004347.pdbqt	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-87.188	3.39746	-	-	-	-	G
ZINC04754983_decoys_final_001854.pdbqt	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	9.26579	5.22005	-	-	-	-	G
ZINC04754983_decoys_final_001854.pdbqt	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-75.1179	0.050226	-	-	-	-	R
ZINC04754983_decoys_final_001854.pdbqt	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-131.251	0	-	-	-	-	R
ZINC04754983_decoys_final_001854.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	174.335	6.53184	-	-	-	-	G
ZINC40126519_decoys_final_006280.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]([CX3H0])=[O:4]	-105.731	0.136612	-	-	-	-	R
