MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL573750_actives_final_000081.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	75.8485	1.93548	-	-	-	-	G
CHEMBL573064_actives_final_000066.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-160.096	2.54422	-	-	-	-	G
CHEMBL573064_actives_final_000066.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-103.043	3.12787	-	-	-	-	G
CHEMBL573064_actives_final_000066.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	63.9145	1.72297	-	-	-	-	O
CHEMBL573064_actives_final_000066.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	72.2307	2.43771	-	-	-	-	G
CHEMBL584378_actives_final_000086.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-162.285	2.54422	-	-	-	-	G
CHEMBL584378_actives_final_000086.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-103.734	3.12787	-	-	-	-	G
CHEMBL584378_actives_final_000086.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	64.3303	1.72297	-	-	-	-	O
CHEMBL584378_actives_final_000086.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	67.4258	2.43771	-	-	-	-	O
CHEMBL572840_actives_final_000072.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	-86.8592	9.36556	-	-	-	-	G
CHEMBL572840_actives_final_000072.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-152.432	2.89788	-	-	-	-	G
CHEMBL572840_actives_final_000072.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-157.346	2.54422	-	-	-	-	O
CHEMBL572840_actives_final_000072.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-118.815	1.58818	-	-	-	-	O
CHEMBL573065_actives_final_000067.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	9.86525	4.04784	-	-	-	-	G
CHEMBL573065_actives_final_000067.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-158.322	2.54422	-	-	-	-	O
CHEMBL573065_actives_final_000067.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	102.772	10.2719	-	-	-	-	G
CHEMBL573065_actives_final_000067.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-170.187	1.321	-	-	-	-	G
CHEMBL573065_actives_final_000067.pdbqt	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	71.5231	0.114127	-	-	-	-	R
CHEMBL574879_actives_final_000018.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-161.338	2.54422	-	-	-	-	G
CHEMBL574879_actives_final_000018.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-107.63	2.98988	-	-	-	-	G
CHEMBL574879_actives_final_000018.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	64.9542	1.72297	-	-	-	-	O
CHEMBL574879_actives_final_000018.pdbqt	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	66.1618	2.43771	-	-	-	-	O
CHEMBL1164323_actives_final_000040.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	104.313	0.196083	-	-	-	-	R
CHEMBL1164323_actives_final_000040.pdbqt	B	[a:1][c:2]!@[CX4H1:3][H:4]	-48.7816	1.81345	-	-	-	-	G
CHEMBL1164323_actives_final_000040.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	70.5074	5.04089	-	-	-	-	G
CHEMBL1164323_actives_final_000040.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-134.063	0.0995365	-	-	-	-	R
CHEMBL1164323_actives_final_000040.pdbqt	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-155.71	1.1257	-	-	-	-	O
CHEMBL1164323_actives_final_000040.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0398143	63.7893	-	-	-	-	G
CHEMBL1164323_actives_final_000040.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	94.5812	0	-	-	-	-	R
CHEMBL1164323_actives_final_000040.pdbqt	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-39.6339	0.951401	-	-	-	-	O
CHEMBL483817_actives_final_000012.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-118.418	0.102951	-	-	-	-	R
CHEMBL483817_actives_final_000012.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-141.293	2.11592	-	-	-	-	G
CHEMBL483817_actives_final_000012.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	45.1429	2.02392	-	-	-	-	G
CHEMBL483817_actives_final_000012.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	159.341	0.133954	-	-	-	-	R
CHEMBL483817_actives_final_000012.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	71.3735	2.34591	-	-	-	-	G
CHEMBL483817_actives_final_000012.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	62.5863	2.06992	-	-	-	-	G
CHEMBL483817_actives_final_000012.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00959047	63.7893	-	-	-	-	G
CHEMBL483817_actives_final_000012.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	98.6903	0	-	-	-	-	R
CHEMBL489333_actives_final_000060.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-164.456	0	-	-	-	-	R
CHEMBL489333_actives_final_000060.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-73.781	2.43153	-	-	-	-	G
CHEMBL489333_actives_final_000060.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0224635	63.7893	-	-	-	-	G
CHEMBL489333_actives_final_000060.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	88.305	0	-	-	-	-	R
CHEMBL489333_actives_final_000060.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	162.652	2.54332	-	-	-	-	G
CHEMBL575918_actives_final_000111.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-137.079	1.69894	-	-	-	-	O
CHEMBL575918_actives_final_000111.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-102.064	3.12787	-	-	-	-	G
CHEMBL575918_actives_final_000111.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	-104.266	7.70393	-	-	-	-	G
CHEMBL575918_actives_final_000111.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-142.791	0.1321	-	-	-	-	R
CHEMBL575918_actives_final_000111.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-79.8257	1.57146	-	-	-	-	O
CHEMBL523602_actives_final_000061.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-164.509	0	-	-	-	-	R
CHEMBL523602_actives_final_000061.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-73.9982	2.43153	-	-	-	-	G
CHEMBL523602_actives_final_000061.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	87.9466	0	-	-	-	-	R
CHEMBL523602_actives_final_000061.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0307823	63.7893	-	-	-	-	G
CHEMBL523602_actives_final_000061.pdbqt	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	-23.9727	6.88776	-	-	-	-	O
CHEMBL561283_actives_final_000096.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	-41.6382	1.93548	-	-	-	-	G
CHEMBL561283_actives_final_000096.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	55.2056	1.73972	-	-	-	-	O
CHEMBL561283_actives_final_000096.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0106343	25.0866	-	-	-	-	G
CHEMBL561283_actives_final_000096.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-66.8084	2.34591	-	-	-	-	G
CHEMBL561283_actives_final_000096.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	135.557	0	-	-	-	-	R
CHEMBL575298_actives_final_000107.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	-156.345	2.54422	-	-	-	-	O
CHEMBL575298_actives_final_000107.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-106.642	2.98988	-	-	-	-	G
CHEMBL575298_actives_final_000107.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	-110.57	4.68278	-	-	-	-	G
CHEMBL575298_actives_final_000107.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-162.521	0.396301	-	-	-	-	O
CHEMBL575298_actives_final_000107.pdbqt	B	[a:1][a:2]!@[NX3:3][!#1:4]	56.8763	1.72297	-	-	-	-	O
CHEMBL575904_actives_final_000123.pdbqt	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160.583	4.72103	-	-	-	-	O
CHEMBL575904_actives_final_000123.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-108.425	2.98988	-	-	-	-	G
CHEMBL575904_actives_final_000123.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][c:4]	-111.911	4.68278	-	-	-	-	G
CHEMBL575904_actives_final_000123.pdbqt	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-162.663	0.396301	-	-	-	-	O
CHEMBL575904_actives_final_000123.pdbqt	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-121.512	4.10724	-	-	-	-	O
CHEMBL491148_actives_final_000114.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-10.9179	17.6796	-	-	-	-	G
CHEMBL491148_actives_final_000114.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-141.913	1.98435	-	-	-	-	O
CHEMBL491148_actives_final_000114.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0430655	63.7893	-	-	-	-	G
CHEMBL491148_actives_final_000114.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-48.1909	0	-	-	-	-	R
CHEMBL491148_actives_final_000114.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-148.828	0.43837	-	-	-	-	O
CHEMBL596032_actives_final_000078.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	103.309	6.23656	-	-	-	-	G
CHEMBL596032_actives_final_000078.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	142.161	0.650908	-	-	-	-	O
CHEMBL596032_actives_final_000078.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	133.823	1.97792	-	-	-	-	G
CHEMBL596032_actives_final_000078.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	108.607	4.92809	-	-	-	-	G
CHEMBL596032_actives_final_000078.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-61.7363	11.2842	-	-	-	-	G
CHEMBL596032_actives_final_000078.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-82.2642	9.69388	-	-	-	-	G
CHEMBL596032_actives_final_000078.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-46.7586	0.543478	-	-	-	-	R
CHEMBL489711_actives_final_000036.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-16.4957	5.8011	-	-	-	-	G
CHEMBL489711_actives_final_000036.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-139.228	1.98435	-	-	-	-	O
CHEMBL489711_actives_final_000036.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0372257	63.7893	-	-	-	-	G
CHEMBL489711_actives_final_000036.pdbqt	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	8.97286	9.86127	-	-	-	-	G
CHEMBL489711_actives_final_000036.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-157.411	1.03146	-	-	-	-	O
CHEMBL596020_actives_final_000002.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	105.729	4.08602	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.722	0.685166	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-38.9336	2.5759	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-65.6254	5.44275	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-55.1743	11.2842	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[$(S(=O)(=O)):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-79.1124	5.38793	-	-	-	-	G
CHEMBL596020_actives_final_000002.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-41.2683	0	-	-	-	-	R
CHEMBL489514_actives_final_000034.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-18.2076	5.8011	-	-	-	-	G
CHEMBL489514_actives_final_000034.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-139.172	1.98435	-	-	-	-	O
CHEMBL489514_actives_final_000034.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00572295	63.7893	-	-	-	-	G
CHEMBL489514_actives_final_000034.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	100.487	0	-	-	-	-	R
CHEMBL489514_actives_final_000034.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-155.986	1.03146	-	-	-	-	O
CHEMBL559057_actives_final_000053.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-116.252	1.08696	-	-	-	-	R
CHEMBL559057_actives_final_000053.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	36.4308	4.30108	-	-	-	-	G
CHEMBL559057_actives_final_000053.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	123.686	2.66789	-	-	-	-	G
CHEMBL559057_actives_final_000053.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	159.687	2.73684	-	-	-	-	G
CHEMBL559057_actives_final_000053.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	148.687	0.260857	-	-	-	-	R
CHEMBL559057_actives_final_000053.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	121.897	7.01281	-	-	-	-	G
CHEMBL559057_actives_final_000053.pdbqt	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-0.0670167	25.0866	-	-	-	-	G
CHEMBL489335_actives_final_000064.pdbqt	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-17.1431	5.8011	-	-	-	-	G
CHEMBL489335_actives_final_000064.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-139.964	1.98435	-	-	-	-	O
CHEMBL489335_actives_final_000064.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0907865	63.7893	-	-	-	-	G
CHEMBL489335_actives_final_000064.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	99.1802	0	-	-	-	-	R
CHEMBL489335_actives_final_000064.pdbqt	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-157.672	1.03146	-	-	-	-	O
CHEMBL596026_actives_final_000080.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	104.003	6.23656	-	-	-	-	G
CHEMBL596026_actives_final_000080.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	141.933	0.650908	-	-	-	-	O
CHEMBL596026_actives_final_000080.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	134.804	1.97792	-	-	-	-	G
CHEMBL596026_actives_final_000080.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	112.963	4.92809	-	-	-	-	G
CHEMBL596026_actives_final_000080.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-57.4733	11.2842	-	-	-	-	G
CHEMBL596026_actives_final_000080.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-83.4794	9.69388	-	-	-	-	G
CHEMBL596026_actives_final_000080.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-45.8313	0.543478	-	-	-	-	R
CHEMBL595353_actives_final_000046.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	108.279	4.08602	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	123.476	4.0412	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	137.764	1.83993	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	114.753	4.92809	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-51.7057	4.65263	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	105.289	4.3609	-	-	-	-	G
CHEMBL595353_actives_final_000046.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-42.1169	0	-	-	-	-	R
CHEMBL483818_actives_final_000013.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-120.72	0.102951	-	-	-	-	O
CHEMBL483818_actives_final_000013.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-142.353	2.11592	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-121.482	2.5299	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	67.6508	5.04089	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	73.6866	2.34591	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	60.9961	2.06992	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0225915	63.7893	-	-	-	-	G
CHEMBL483818_actives_final_000013.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	92.58	0	-	-	-	-	R
CHEMBL594633_actives_final_000029.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	104.955	6.23656	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	125.378	0.713154	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	138.235	1.83993	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	117.055	2.48167	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-54.6961	4.65263	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	107.019	3.25117	-	-	-	-	G
CHEMBL594633_actives_final_000029.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-41.0979	0	-	-	-	-	R
CHEMBL594634_actives_final_000126.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	104.662	6.23656	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	128.262	0.685166	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-44.8494	2.5759	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-65.6258	5.44275	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-57.2449	11.2842	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	112.7	6.28479	-	-	-	-	G
CHEMBL594634_actives_final_000126.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-43.7594	0	-	-	-	-	R
CHEMBL552455_actives_final_000016.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-78.8843	0	-	-	-	-	R
CHEMBL552455_actives_final_000016.pdbqt	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	17.2939	6.30081	-	-	-	-	G
CHEMBL552455_actives_final_000016.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-177.953	4.27783	-	-	-	-	G
CHEMBL552455_actives_final_000016.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-57.0505	2.5759	-	-	-	-	G
CHEMBL552455_actives_final_000016.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-5.51426	0.105753	-	-	-	-	R
CHEMBL552455_actives_final_000016.pdbqt	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-38.6751	10.8116	-	-	-	-	G
CHEMBL552455_actives_final_000016.pdbqt	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0397694	63.7893	-	-	-	-	G
CHEMBL552455_actives_final_000016.pdbqt	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	105.363	0	-	-	-	-	R
CHEMBL595122_actives_final_000048.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	102.772	6.23656	-	-	-	-	G
CHEMBL595122_actives_final_000048.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	141.553	0.650908	-	-	-	-	O
CHEMBL595122_actives_final_000048.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-46.9212	1.28795	-	-	-	-	G
CHEMBL595122_actives_final_000048.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-67.4836	5.44275	-	-	-	-	G
CHEMBL595122_actives_final_000048.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-55.2766	11.2842	-	-	-	-	G
CHEMBL595122_actives_final_000048.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	98.2053	11.1549	-	-	-	-	G
CHEMBL595122_actives_final_000048.pdbqt	B	[nX2H0:1][c:2]!@[c:3][nX3H1:4]	-46.6549	0.543478	-	-	-	-	R
CHEMBL595362_actives_final_000008.pdbqt	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	106.337	4.08602	-	-	-	-	G
CHEMBL595362_actives_final_000008.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	125.443	0.685166	-	-	-	-	G
CHEMBL595362_actives_final_000008.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-43.2251	2.5759	-	-	-	-	G
CHEMBL595362_actives_final_000008.pdbqt	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-63.0443	2.43232	-	-	-	-	G
CHEMBL595362_actives_final_000008.pdbqt	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	-57.595	11.2842	-	-	-	-	G
CHEMBL595362_actives_final_000008.pdbqt	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	109.497	6.28479	-	-	-	-	G
