MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL394440_actives_final_000037.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-60.3009	5.93207	-	-	-	-	G
CHEMBL394440_actives_final_000037.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-55.4324	5.93207	-	-	-	-	G
CHEMBL394440_actives_final_000037.pdbqt	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	85.8829	1.49813	-	-	-	-	G
CHEMBL394440_actives_final_000037.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	92.1355	0.691754	-	-	-	-	R
CHEMBL394440_actives_final_000037.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	27.121	3.1746	-	-	-	-	G
CHEMBL394440_actives_final_000037.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-68.3782	3.16456	-	-	-	-	G
CHEMBL396698_actives_final_000025.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-64.3862	3.49737	-	-	-	-	G
CHEMBL396698_actives_final_000025.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-57.1805	3.49737	-	-	-	-	G
CHEMBL396698_actives_final_000025.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	-113.012	2.19576	-	-	-	-	O
CHEMBL396698_actives_final_000025.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	71.4212	2.29662	-	-	-	-	O
CHEMBL396698_actives_final_000025.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	122.509	0.336913	-	-	-	-	R
CHEMBL396698_actives_final_000025.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-75.3014	0.39093	-	-	-	-	R
CHEMBL396698_actives_final_000025.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	16.6003	5.53919	-	-	-	-	G
CHEMBL245282_actives_final_000049.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-60.0962	5.93207	-	-	-	-	G
CHEMBL245282_actives_final_000049.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-54.9048	4.46079	-	-	-	-	G
CHEMBL245282_actives_final_000049.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-93.1771	2.4918	-	-	-	-	O
CHEMBL245282_actives_final_000049.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-84.1527	3.19299	-	-	-	-	G
CHEMBL245282_actives_final_000049.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	66.5968	1.0453	-	-	-	-	O
CHEMBL245282_actives_final_000049.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-114.846	3.0894	-	-	-	-	O
CHEMBL245282_actives_final_000049.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	34.9132	2.12896	-	-	-	-	G
CHEMBL245284_actives_final_000044.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	116.516	5.49382	-	-	-	-	G
CHEMBL245284_actives_final_000044.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-56.816	5.93207	-	-	-	-	G
CHEMBL245284_actives_final_000044.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-114.242	1.70492	-	-	-	-	O
CHEMBL245284_actives_final_000044.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	70.4628	4.9773	-	-	-	-	G
CHEMBL245284_actives_final_000044.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	128.731	0.273742	-	-	-	-	R
CHEMBL245284_actives_final_000044.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-75.889	0.39093	-	-	-	-	R
CHEMBL245284_actives_final_000044.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	24.3077	5.53919	-	-	-	-	G
CHEMBL245284_actives_final_000044.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-88.434	15.4696	-	-	-	-	G
CHEMBL245284_actives_final_000045.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-63.4128	3.49737	-	-	-	-	G
CHEMBL245284_actives_final_000045.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-56.8678	3.49737	-	-	-	-	G
CHEMBL245284_actives_final_000045.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	-114.975	2.19576	-	-	-	-	O
CHEMBL245284_actives_final_000045.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	69.3136	2.29662	-	-	-	-	G
CHEMBL245284_actives_final_000045.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	129.425	0.273742	-	-	-	-	R
CHEMBL245284_actives_final_000045.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-73.4081	0.525584	-	-	-	-	R
CHEMBL245284_actives_final_000045.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	22.2257	5.53919	-	-	-	-	G
CHEMBL245284_actives_final_000045.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	90.8329	8.80906	-	-	-	-	G
CHEMBL245857_actives_final_000032.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-62.2694	3.49737	-	-	-	-	G
CHEMBL245857_actives_final_000032.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-57.3845	3.49737	-	-	-	-	G
CHEMBL245857_actives_final_000032.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	-114.468	2.19576	-	-	-	-	O
CHEMBL245857_actives_final_000032.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	71.5219	2.29662	-	-	-	-	O
CHEMBL245857_actives_final_000032.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	121.654	2.00811	-	-	-	-	O
CHEMBL245857_actives_final_000032.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-79.4606	0.951488	-	-	-	-	O
CHEMBL245857_actives_final_000032.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	13.4882	4.31919	-	-	-	-	G
CHEMBL245857_actives_final_000032.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	82.8259	9.7564	-	-	-	-	G
CHEMBL245857_actives_final_000032.pdbqt	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	127.811	0.0995365	-	-	-	-	R
CHEMBL246902_actives_final_000051.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	121.394	5.49382	-	-	-	-	G
CHEMBL246902_actives_final_000051.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	122.572	5.49382	-	-	-	-	G
CHEMBL246902_actives_final_000051.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-114.972	5.07122	-	-	-	-	G
CHEMBL246902_actives_final_000051.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	69.7958	4.9773	-	-	-	-	G
CHEMBL246902_actives_final_000051.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	121.842	0.336913	-	-	-	-	R
CHEMBL246902_actives_final_000051.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-74.7229	0.525584	-	-	-	-	R
CHEMBL246902_actives_final_000051.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	16.1763	5.53919	-	-	-	-	G
CHEMBL245653_actives_final_000016.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-63.3414	3.49737	-	-	-	-	G
CHEMBL245653_actives_final_000016.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-56.5006	3.49737	-	-	-	-	G
CHEMBL245653_actives_final_000016.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	-115.551	3.38668	-	-	-	-	O
CHEMBL245653_actives_final_000016.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	69.6803	2.29662	-	-	-	-	G
CHEMBL245653_actives_final_000016.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.47	2.00811	-	-	-	-	O
CHEMBL245653_actives_final_000016.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-73.2792	0.931386	-	-	-	-	O
CHEMBL245653_actives_final_000016.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	15.0189	2.75693	-	-	-	-	G
CHEMBL245653_actives_final_000016.pdbqt	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	89.9366	8.80906	-	-	-	-	G
CHEMBL394966_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.0718	5.93207	-	-	-	-	G
CHEMBL394966_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-56.8679	5.93207	-	-	-	-	G
CHEMBL394966_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-114.416	5.07122	-	-	-	-	G
CHEMBL394966_actives_final_000006.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	70.158	4.9773	-	-	-	-	G
CHEMBL394966_actives_final_000006.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	122.316	0.336913	-	-	-	-	R
CHEMBL394966_actives_final_000006.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-73.4801	0.525584	-	-	-	-	R
CHEMBL394966_actives_final_000006.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	15.9371	5.53919	-	-	-	-	G
CHEMBL247920_actives_final_000005.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-61.4899	5.93207	-	-	-	-	G
CHEMBL247920_actives_final_000005.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	125.949	4.06949	-	-	-	-	G
CHEMBL247920_actives_final_000005.pdbqt	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	85.0813	1.49813	-	-	-	-	G
CHEMBL247920_actives_final_000005.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-85.5251	0.636414	-	-	-	-	R
CHEMBL247920_actives_final_000005.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	74.4141	0.55599	-	-	-	-	R
CHEMBL247920_actives_final_000005.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-117.004	0.315856	-	-	-	-	R
CHEMBL247920_actives_final_000005.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	20.511	5.53919	-	-	-	-	G
CHEMBL247920_actives_final_000005.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-70.7655	3.16456	-	-	-	-	G
CHEMBL126078_actives_final_000026.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	121.696	5.49382	-	-	-	-	G
CHEMBL126078_actives_final_000026.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-57.2274	5.93207	-	-	-	-	G
CHEMBL126078_actives_final_000026.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	64.937	0.665746	-	-	-	-	R
CHEMBL126078_actives_final_000026.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	69.0958	4.9773	-	-	-	-	G
CHEMBL126078_actives_final_000026.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-70.6636	0.525584	-	-	-	-	R
CHEMBL126078_actives_final_000026.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	122.544	0.336913	-	-	-	-	R
CHEMBL126078_actives_final_000026.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	17.7174	5.53919	-	-	-	-	G
CHEMBL248144_actives_final_000021.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-58.6728	3.49737	-	-	-	-	G
CHEMBL248144_actives_final_000021.pdbqt	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-57.3254	3.49737	-	-	-	-	G
CHEMBL248144_actives_final_000021.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	65.5185	3.83327	-	-	-	-	G
CHEMBL248144_actives_final_000021.pdbqt	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	69.9987	2.29662	-	-	-	-	G
CHEMBL248144_actives_final_000021.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	122.282	0.336913	-	-	-	-	R
CHEMBL248144_actives_final_000021.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-73.0417	0.525584	-	-	-	-	R
CHEMBL248144_actives_final_000021.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	17.5278	5.53919	-	-	-	-	G
CHEMBL248145_actives_final_000022.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-58.4375	5.93207	-	-	-	-	G
CHEMBL248145_actives_final_000022.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-57.3135	5.93207	-	-	-	-	G
CHEMBL248145_actives_final_000022.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-114.647	0.376837	-	-	-	-	R
CHEMBL248145_actives_final_000022.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	71.4914	4.9773	-	-	-	-	G
CHEMBL248145_actives_final_000022.pdbqt	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	113.52	2.99286	-	-	-	-	O
CHEMBL248145_actives_final_000022.pdbqt	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-77.2006	0.951488	-	-	-	-	O
CHEMBL248145_actives_final_000022.pdbqt	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	17.5254	2.75693	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	123.697	5.49382	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	115.987	5.49382	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-113.263	1.70492	-	-	-	-	O
CHEMBL397385_actives_final_000047.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	70.3286	4.9773	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	131.724	0.273742	-	-	-	-	R
CHEMBL397385_actives_final_000047.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-75.9622	0.39093	-	-	-	-	R
CHEMBL397385_actives_final_000047.pdbqt	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	21.2055	5.53919	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-86.121	15.4696	-	-	-	-	G
CHEMBL397385_actives_final_000047.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	111.612	0.0431	-	-	-	-	R
CHEMBL474942_actives_final_000053.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	70.2484	5.29112	-	-	-	-	G
CHEMBL474942_actives_final_000053.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-129.167	2.06022	-	-	-	-	G
CHEMBL474942_actives_final_000053.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	95.6858	0.901048	-	-	-	-	R
CHEMBL516023_actives_final_000019.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-126.518	2.23684	-	-	-	-	G
CHEMBL516023_actives_final_000019.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	59.4369	1.44496	-	-	-	-	O
CHEMBL516023_actives_final_000019.pdbqt	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	163.925	6.43445	-	-	-	-	G
CHEMBL516023_actives_final_000019.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	90.5094	0.524246	-	-	-	-	R
CHEMBL518181_actives_final_000042.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-64.3935	1.27497	-	-	-	-	O
CHEMBL518181_actives_final_000042.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-47.6683	1.95489	-	-	-	-	O
CHEMBL518181_actives_final_000042.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-86.1542	0.638925	-	-	-	-	R
CHEMBL460750_actives_final_000043.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-67.8976	4.88738	-	-	-	-	O
CHEMBL460750_actives_final_000043.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	135.999	0.871632	-	-	-	-	R
CHEMBL460750_actives_final_000043.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-86.1053	0.638925	-	-	-	-	R
CHEMBL116533_actives_final_000017.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	124.56	5.49382	-	-	-	-	G
CHEMBL116533_actives_final_000017.pdbqt	B	[c:1][c:2]!@[c:3][$(c!@c):4]	117.696	5.49382	-	-	-	-	G
CHEMBL116533_actives_final_000017.pdbqt	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	57.678	0.665746	-	-	-	-	O
CHEMBL116533_actives_final_000017.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-118.229	0.327297	-	-	-	-	R
CHEMBL116533_actives_final_000017.pdbqt	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-176.892	43.8829	-	-	-	-	G
CHEMBL116533_actives_final_000017.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.2123	3.77933	-	-	-	-	G
CHEMBL116533_actives_final_000017.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-139.067	0.0727312	-	-	-	-	R
CHEMBL116533_actives_final_000017.pdbqt	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	89.1413	0.167012	-	-	-	-	O
CHEMBL116533_actives_final_000017.pdbqt	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-10.2548	13.0773	-	-	-	-	G
CHEMBL474944_actives_final_000018.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-72.5852	4.88738	-	-	-	-	G
CHEMBL474944_actives_final_000018.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	135.72	0.871632	-	-	-	-	R
CHEMBL474944_actives_final_000018.pdbqt	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	82.9193	0.372186	-	-	-	-	O
CHEMBL474944_actives_final_000018.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-94.4229	0.638925	-	-	-	-	R
CHEMBL460749_actives_final_000041.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-67.7756	4.88738	-	-	-	-	O
CHEMBL460749_actives_final_000041.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-48.7185	1.95489	-	-	-	-	O
CHEMBL460749_actives_final_000041.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-85.0869	0.638925	-	-	-	-	R
CHEMBL518180_actives_final_000040.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-66.5824	4.88738	-	-	-	-	O
CHEMBL518180_actives_final_000040.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	131.05	0.713154	-	-	-	-	G
CHEMBL518180_actives_final_000040.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-84.0372	0.524246	-	-	-	-	R
CHEMBL514969_actives_final_000054.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-67.7067	4.88738	-	-	-	-	O
CHEMBL514969_actives_final_000054.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-47.6558	1.95489	-	-	-	-	O
CHEMBL514969_actives_final_000054.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-84.2745	0.524246	-	-	-	-	R
CHEMBL515905_actives_final_000056.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-64.2012	1.27497	-	-	-	-	O
CHEMBL515905_actives_final_000056.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-47.6758	1.95489	-	-	-	-	O
CHEMBL515905_actives_final_000056.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-85.3885	0.638925	-	-	-	-	R
CHEMBL474743_actives_final_000055.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	69.0574	5.29112	-	-	-	-	O
CHEMBL474743_actives_final_000055.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-123.347	3.40729	-	-	-	-	G
CHEMBL474743_actives_final_000055.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	98.4577	0.901048	-	-	-	-	R
CHEMBL474744_actives_final_000057.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-69.2385	4.88738	-	-	-	-	O
CHEMBL474744_actives_final_000057.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-49.6619	1.95489	-	-	-	-	O
CHEMBL474744_actives_final_000057.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-89.3944	0.638925	-	-	-	-	R
CHEMBL475549_actives_final_000039.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-66.0117	4.88738	-	-	-	-	O
CHEMBL475549_actives_final_000039.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	133.452	0.713154	-	-	-	-	G
CHEMBL475549_actives_final_000039.pdbqt	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-128.137	0.29093	-	-	-	-	R
CHEMBL475549_actives_final_000039.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-81.9929	0.524246	-	-	-	-	R
CHEMBL514666_actives_final_000035.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	69.1471	5.29112	-	-	-	-	O
CHEMBL514666_actives_final_000035.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-126.804	2.23684	-	-	-	-	G
CHEMBL514666_actives_final_000035.pdbqt	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	126.13	0.221527	-	-	-	-	R
CHEMBL514666_actives_final_000035.pdbqt	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	96.4087	0.901048	-	-	-	-	R
CHEMBL459901_actives_final_000010.pdbqt	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-71.8406	4.88738	-	-	-	-	G
CHEMBL459901_actives_final_000010.pdbqt	B	[a:1][c:2]!@[CX4H2:3][a:4]	-53.4132	1.95489	-	-	-	-	G
CHEMBL459901_actives_final_000010.pdbqt	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-2.50204	14.2319	-	-	-	-	G
CHEMBL378857_actives_final_000004.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	60.0716	0.148017	-	-	-	-	R
CHEMBL378857_actives_final_000004.pdbqt	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	116.137	7.49415	-	-	-	-	G
CHEMBL378857_actives_final_000004.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	86.1044	14.2516	-	-	-	-	G
CHEMBL378857_actives_final_000004.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-101.973	4.86468	-	-	-	-	G
CHEMBL378857_actives_final_000004.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	150.338	1.03538	-	-	-	-	R
CHEMBL378857_actives_final_000004.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	156.636	4.22778	-	-	-	-	O
CHEMBL378857_actives_final_000004.pdbqt	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	82.6201	6.09798	-	-	-	-	G
CHEMBL378857_actives_final_000004.pdbqt	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	177.433	6.03577	-	-	-	-	G
CHEMBL212860_actives_final_000027.pdbqt	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-68.8141	0.0888099	-	-	-	-	R
CHEMBL212860_actives_final_000027.pdbqt	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	71.0276	5.155	-	-	-	-	G
CHEMBL212860_actives_final_000027.pdbqt	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-86.005	1.12166	-	-	-	-	G
