MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL247529      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-120	5.11817	-	-	-	-	G
CHEMBL247529      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.713	5.11817	-	-	-	-	G
CHEMBL247529      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-150.001	0.243246	-	-	-	-	O
CHEMBL247529      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.996	43.8829	-	-	-	-	G
CHEMBL247529      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	119.988	0.923198	-	-	-	-	O
CHEMBL245653      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6821	15.4696	-	-	-	-	G
CHEMBL245653      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.7119	5.93207	-	-	-	-	G
CHEMBL245653      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.28	5.49382	-	-	-	-	G
CHEMBL245653      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.567	1.77049	-	-	-	-	O
CHEMBL245653      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.724	5.11817	-	-	-	-	G
CHEMBL245653      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	159.996	2.99518	-	-	-	-	G
CHEMBL245653      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150	1.95018	-	-	-	-	O
CHEMBL245653      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	120.013	0.41354	-	-	-	-	G
CHEMBL245282      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.7153	5.93207	-	-	-	-	G
CHEMBL245282      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	150.279	2.30083	-	-	-	-	G
CHEMBL245282      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.57	1.77049	-	-	-	-	O
CHEMBL245282      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.726	5.11817	-	-	-	-	G
CHEMBL245282      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	160	2.99518	-	-	-	-	G
CHEMBL245282      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.998	11.3535	-	-	-	-	G
CHEMBL245282      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-119.999	0.275693	-	-	-	-	G
CHEMBL245284      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6747	15.4696	-	-	-	-	G
CHEMBL245284      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.7447	5.93207	-	-	-	-	G
CHEMBL245284      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.292	5.49382	-	-	-	-	G
CHEMBL245284      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.575	1.77049	-	-	-	-	O
CHEMBL245284      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.724	5.11817	-	-	-	-	G
CHEMBL245284      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.001	0.199809	-	-	-	-	O
CHEMBL245284      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.999	1.28448	-	-	-	-	O
CHEMBL245284      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-90.0027	0.491063	-	-	-	-	O
CHEMBL248145      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.325	5.49382	-	-	-	-	G
CHEMBL248145      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.288	5.49382	-	-	-	-	G
CHEMBL248145      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-119.479	0.81648	-	-	-	-	R
CHEMBL248145      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.725	5.11817	-	-	-	-	G
CHEMBL248145      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	180	14.7347	-	-	-	-	G
CHEMBL248145      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
CHEMBL248145      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-119.995	0.275693	-	-	-	-	G
CHEMBL397385      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.311	5.49382	-	-	-	-	G
CHEMBL397385      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.283	5.49382	-	-	-	-	G
CHEMBL397385      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0029	15.4696	-	-	-	-	G
CHEMBL397385      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-119.414	1.77049	-	-	-	-	O
CHEMBL397385      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.728	5.11817	-	-	-	-	G
CHEMBL397385      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.997	0.199809	-	-	-	-	O
CHEMBL397385      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.008	1.28448	-	-	-	-	O
CHEMBL397385      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-89.9801	0.491063	-	-	-	-	O
CHEMBL397385      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C28294941      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.9951	5.89253	-	-	-	-	G
C28294941      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0021	1.95489	-	-	-	-	O
C28294941      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-60.2783	3.32805	-	-	-	-	G
C28294941      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	30.3082	5.36829	-	-	-	-	G
C28294941      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][a:4]	-89.7276	3.72168	-	-	-	-	G
CHEMBL116533      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.302	5.49382	-	-	-	-	G
CHEMBL116533      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.269	5.49382	-	-	-	-	G
CHEMBL116533      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	150.271	2.6253	-	-	-	-	G
CHEMBL116533      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-119.996	0.327297	-	-	-	-	R
CHEMBL116533      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	90.006	1.05285	-	-	-	-	G
CHEMBL116533      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL116533      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL116533      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0004	3.77933	-	-	-	-	G
CHEMBL116533      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	119.997	0.695249	-	-	-	-	O
C04265174      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-119.997	1.40635	-	-	-	-	O
C04265174      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	-89.7214	0.738397	-	-	-	-	R
C04265174      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	90.5053	5.441	-	-	-	-	G
CHEMBL378181      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0014	7.74238	-	-	-	-	G
CHEMBL378181      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	119.997	0.172563	-	-	-	-	R
CHEMBL378181      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-120.001	0.103612	-	-	-	-	R
CHEMBL378181      none	B	[$([cH0]!@[*^2]):1][c:2]([cH1])!@[CX3:3]=[O:4]	120.219	1.0199	-	-	-	-	O
CHEMBL378181      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	90.0031	14.2516	-	-	-	-	G
CHEMBL378181      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
CHEMBL378181      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	180	6.20075	-	-	-	-	G
CHEMBL378181      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	180	38.5813	-	-	-	-	G
C08846343      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08846343      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C08846343      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0061	3.99483	-	-	-	-	G
C08846343      none	B	[N:1][C:2](=O)!@[CX4H2:3][CX4H2:4]	179.997	15.2589	-	-	-	-	G
C08846343      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	150.28	3.23915	-	-	-	-	G
C08846343      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	120	3.12238	-	-	-	-	G
C08846343      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-92.0361	0.504612	-	-	-	-	O
C17251772      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.971	3.7196	-	-	-	-	O
C17251772      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	120.002	2.34375	-	-	-	-	G
C17251772      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-60.005	11.1111	-	-	-	-	G
C17251772      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.6656	4.49141	-	-	-	-	G
C17251772      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120.004	2.00811	-	-	-	-	O
C17251772      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	150.278	1.43221	-	-	-	-	O
C05687921      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-60.0019	5.89253	-	-	-	-	G
C05687921      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	135.001	1.80451	-	-	-	-	O
C05687921      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7302	7.52773	-	-	-	-	G
C38623854      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-119.731	0.327297	-	-	-	-	R
C38623854      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.994	43.8829	-	-	-	-	G
C38623854      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	150.004	2.2196	-	-	-	-	G
C38623854      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	-89.7325	4.07886	-	-	-	-	G
C38623854      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0054	15.4696	-	-	-	-	G
C38623854      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7213	5.18797	-	-	-	-	G
C07712398      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-30.0197	0.921659	-	-	-	-	G
C07712398      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-149.69	1.75781	-	-	-	-	G
C07712398      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-29.7488	3.27534	-	-	-	-	G
C02358788      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-59.998	0.248139	-	-	-	-	G
C02358788      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	90.3174	1.36719	-	-	-	-	G
C02358788      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	-149.733	2.55738	-	-	-	-	O
C02332494      none	B	[a:1][c:2]!@[CX4H0:3][a:4]	120.001	3.34837	-	-	-	-	G
C02332494      none	B	[a:1][c:2]!@[CX4H0:3][a:4]	89.9972	3.39091	-	-	-	-	G
C02332494      none	B	[OH1:1][CX4:2]!@[CX3:3]=[O:4]	-119.994	1.11773	-	-	-	-	O
C02332494      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00315416	63.7893	-	-	-	-	G
C02332494      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-90.0065	3.3545	-	-	-	-	G
C02332494      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.9973	1.93298	-	-	-	-	O
C30583736      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	89.9963	4.22023	-	-	-	-	G
C30583736      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9988	6.41197	-	-	-	-	G
C30583736      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3124	7.24386	-	-	-	-	G
C30583736      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-30.0074	5.14706	-	-	-	-	O
C30583736      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.998	2.24265	-	-	-	-	G
C30583736      none	B	[*:1]~[NX3:2]!@[nX3:3]~[*:4]	90.3212	4.58075	-	-	-	-	G
C01454628      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0014	0.412584	-	-	-	-	O
C01454628      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0027	7.13757	-	-	-	-	G
C01454628      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6736	1.62815	-	-	-	-	O
C01454628      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-119.999	3.09532	-	-	-	-	G
C35708181      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	149.998	1.71312	-	-	-	-	O
C35708181      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C35708181      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9996	3.00607	-	-	-	-	G
C35708181      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-149.999	0.689004	-	-	-	-	O
C35708181      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00307321	63.7893	-	-	-	-	G
C35708181      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0071	9.46757	-	-	-	-	G
C35708181      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.725	3.72593	-	-	-	-	G
C35708181      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.269	3.7643	-	-	-	-	G
C21302696      none	B	[cH1:1][c:2]([cH1])!@[O:3][!C;!H:4]	29.9971	1.45276	-	-	-	-	G
C21302696      none	B	[*:1]~[OX2:2]!@[P:3]~[*:4]	160.003	3.10921	-	-	-	-	G
C21302696      none	B	[*:1]~[OX2:2]!@[P:3]~[*:4]	40.0032	3.00816	-	-	-	-	G
C21302696      none	B	[cH1:1][c:2]([cH1])!@[O:3][!C;!H:4]	59.9983	1.25829	-	-	-	-	G
C20591115      none	B	[a:1][a:2]!@[a:3][$(a!@a):4]	-59.9957	5.27633	-	-	-	-	G
C20591115      none	B	[cH1:1][a:2]([cH0])!@[a:3]([cH0])[cH0:4]	120.448	1.93026	-	-	-	-	O
C13534264      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.9939	4.65593	-	-	-	-	G
C13534264      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	150.286	2.03279	-	-	-	-	O
C21344907      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.0021	0.477016	-	-	-	-	O
C21344907      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	149.989	1.21045	-	-	-	-	O
C21344907      none	B	[*:1]~[CX4:2]!@[NX2:3]~[*:4]	171.463	2.10855	-	-	-	-	G
C17071476      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.9951	5.89253	-	-	-	-	G
C17071476      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0053	7.30446	-	-	-	-	G
C17071476      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0005	6.41197	-	-	-	-	G
C17071476      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C17071476      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.272	1.69481	-	-	-	-	O
C03893296      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	45.0028	2.21805	-	-	-	-	O
C03893296      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.6887	1.48496	-	-	-	-	O
C03893296      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.4326	5.86243	-	-	-	-	G
C02405901      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.9938	18.481	-	-	-	-	G
C02405901      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-29.7416	5.36829	-	-	-	-	G
C02405901      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.271	1.62057	-	-	-	-	O
C02405901      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	120.003	2.34375	-	-	-	-	G
C02405901      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	-60.0071	11.1111	-	-	-	-	G
C02405901      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7235	12.5987	-	-	-	-	G
CHEMBL184795      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0042	14.7896	-	-	-	-	G
CHEMBL184795      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0007	3.77933	-	-	-	-	G
CHEMBL184795      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
CHEMBL184795      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL184795      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	120.014	0.695249	-	-	-	-	R
C03618314      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.0019	0.264964	-	-	-	-	O
C03618314      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C03618314      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.007	3.77933	-	-	-	-	G
C03618314      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0019	7.13757	-	-	-	-	G
C03618314      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0044	3.32646	-	-	-	-	G
C01573759      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	59.9995	0.110899	-	-	-	-	G
C01573759      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-0.00121167	5.38404	-	-	-	-	G
C01573759      none	B	[*:1][SX2:2]!@[SX2:3][*:4]	90.0036	17.2185	-	-	-	-	G
C01573759      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	59.9922	4.10392	-	-	-	-	G
C01573759      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-119.997	0.122371	-	-	-	-	G
C26439385      none	B	[cH1:1][a:2]([cH0])!@[a:3]([cH0])[cH0:4]	89.994	12.8892	-	-	-	-	G
C26439385      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9963	1.62815	-	-	-	-	O
C26439385      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-119.998	0.172563	-	-	-	-	R
C26439385      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-89.725	0.464773	-	-	-	-	R
C02455090      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.0031	0.691754	-	-	-	-	R
C02455090      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	30.2675	0.845351	-	-	-	-	G
C39583670      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-177.321	1.64318	-	-	-	-	G
C39583670      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	-120.088	0.0753012	-	-	-	-	R
C39583670      none	B	[CH0:1][NX3:2]([CH1])!@[c:3][a:4]	60.2264	2.93185	-	-	-	-	G
C39583670      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9966	7.53739	-	-	-	-	G
C39583670      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7008	7.30446	-	-	-	-	G
C16777217      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-119.997	2.3332	-	-	-	-	G
C16777217      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00586776	63.7893	-	-	-	-	G
C16777217      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0012	1.11373	-	-	-	-	G
C16777217      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9931	7.13757	-	-	-	-	G
