MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL332983      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.999	1.7769	-	-	-	-	O
CHEMBL332983      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00299616	41.1343	-	-	-	-	G
CHEMBL332983      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00266407	41.1343	-	-	-	-	G
CHEMBL332983      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9965	5.05437	-	-	-	-	G
CHEMBL332983      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.994	20.2265	-	-	-	-	G
CHEMBL382064      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9999	12.3771	-	-	-	-	G
CHEMBL382064      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.993	58.554	-	-	-	-	G
CHEMBL382064      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-120	2.31561	-	-	-	-	O
CHEMBL382064      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.991	4.27683	-	-	-	-	G
CHEMBL382064      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	180	9.67842	-	-	-	-	G
CHEMBL382064      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2739	2.0463	-	-	-	-	O
CHEMBL382064      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.994	20.2265	-	-	-	-	G
CHEMBL382064      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	60.0089	6.54545	-	-	-	-	G
CHEMBL194689      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
CHEMBL194689      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
CHEMBL194689      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	59.9985	0.600343	-	-	-	-	O
CHEMBL194689      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.994	4.66563	-	-	-	-	G
CHEMBL194689      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.0033	0.896722	-	-	-	-	O
CHEMBL194689      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.264	1.69481	-	-	-	-	O
CHEMBL194689      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL194689      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	89.987	5.09091	-	-	-	-	G
CHEMBL372847      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-60.0009	9.09091	-	-	-	-	G
CHEMBL372847      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	150.002	2.50464	-	-	-	-	G
CHEMBL372847      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-90.0002	15.9949	-	-	-	-	G
CHEMBL372847      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-89.9972	11.8974	-	-	-	-	G
CHEMBL372847      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL372847      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7243	11.9355	-	-	-	-	G
CHEMBL372847      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.2735	2.0463	-	-	-	-	O
CHEMBL372847      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.999	20.2265	-	-	-	-	G
CHEMBL122599      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.9944	3.42939	-	-	-	-	G
CHEMBL122599      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9957	9.46757	-	-	-	-	G
CHEMBL122599      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.994	26.896	-	-	-	-	G
CHEMBL122599      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	179.998	39.7757	-	-	-	-	G
CHEMBL122599      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.277691	2.24426	-	-	-	-	O
CHEMBL122599      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00501833	63.7893	-	-	-	-	G
CHEMBL122599      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-30.003	4.7619	-	-	-	-	G
CHEMBL122599      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-119.99	2.61599	-	-	-	-	O
CHEMBL122599      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0129717	41.1343	-	-	-	-	G
CHEMBL122599      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00485847	41.1343	-	-	-	-	G
CHEMBL122599      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0045	5.05437	-	-	-	-	G
CHEMBL122599      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL122151      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.9972	1.29082	-	-	-	-	G
CHEMBL122151      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0073	6.97413	-	-	-	-	G
CHEMBL122151      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-90.026	5.18797	-	-	-	-	G
CHEMBL122151      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.6917	5.18797	-	-	-	-	G
CHEMBL122151      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00293246	63.7893	-	-	-	-	G
CHEMBL122151      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00434434	9.82143	-	-	-	-	G
CHEMBL122151      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.002	2.61599	-	-	-	-	O
CHEMBL122151      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.0117237	41.1343	-	-	-	-	G
CHEMBL122151      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.0125401	41.1343	-	-	-	-	G
CHEMBL122151      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9961	5.05437	-	-	-	-	G
CHEMBL122151      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.998	20.2265	-	-	-	-	G
CHEMBL198844      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0095	3.48172	-	-	-	-	G
CHEMBL198844      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	-150.003	3.04878	-	-	-	-	G
CHEMBL198844      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	30.0042	9.32817	-	-	-	-	G
CHEMBL198844      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00833298	0.495663	-	-	-	-	O
CHEMBL198844      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.9918	3.22537	-	-	-	-	G
CHEMBL198844      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.00111829	14.0646	-	-	-	-	G
CHEMBL198844      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.994	20.2265	-	-	-	-	G
CHEMBL542435      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-62.1978	12.2558	-	-	-	-	G
CHEMBL542435      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	85.5982	0.374597	-	-	-	-	O
CHEMBL542435      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	-40.9137	11.8876	-	-	-	-	O
CHEMBL542435      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
CHEMBL542435      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7276	11.9355	-	-	-	-	G
CHEMBL542435      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00414171	63.7893	-	-	-	-	G
CHEMBL542435      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	120	2.53165	-	-	-	-	G
CHEMBL542435      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.264	1.69481	-	-	-	-	O
CHEMBL542435      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL122854      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9984	3.48172	-	-	-	-	G
CHEMBL122854      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	32.0011	9.46757	-	-	-	-	G
CHEMBL122854      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.995	1.88592	-	-	-	-	G
CHEMBL122854      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-134.737	1.88592	-	-	-	-	G
CHEMBL122854      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0006562	63.7893	-	-	-	-	G
CHEMBL122854      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-60.0067	0.14881	-	-	-	-	O
CHEMBL122854      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.001	1.7769	-	-	-	-	O
CHEMBL122854      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00284027	41.1343	-	-	-	-	G
CHEMBL122854      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00803939	41.1343	-	-	-	-	G
CHEMBL122854      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9963	5.05437	-	-	-	-	G
CHEMBL122854      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL122548      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	60.0071	3.42939	-	-	-	-	G
CHEMBL122548      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9876	9.46757	-	-	-	-	G
CHEMBL122548      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9709	8.39053	-	-	-	-	G
CHEMBL122548      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0113123	63.7893	-	-	-	-	G
CHEMBL122548      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.9868	5.05437	-	-	-	-	G
CHEMBL122548      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00616487	63.7893	-	-	-	-	G
CHEMBL122548      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	119.997	0.595238	-	-	-	-	G
CHEMBL122548      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	149.998	1.43139	-	-	-	-	O
CHEMBL122548      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00602968	41.1343	-	-	-	-	G
CHEMBL122548      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00303536	41.1343	-	-	-	-	G
CHEMBL122548      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9986	5.05437	-	-	-	-	G
CHEMBL122548      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.997	20.2265	-	-	-	-	G
CHEMBL125781      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	149.998	2.7681	-	-	-	-	G
CHEMBL125781      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.997	49.7854	-	-	-	-	G
CHEMBL125781      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-119.741	5.09131	-	-	-	-	G
CHEMBL125781      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	89.9895	10.5615	-	-	-	-	G
CHEMBL125781      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0001	2.5641	-	-	-	-	G
CHEMBL125781      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0104436	63.7893	-	-	-	-	G
CHEMBL125781      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	179.997	3.5443	-	-	-	-	G
CHEMBL125781      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.276	1.69481	-	-	-	-	O
CHEMBL125781      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL133623      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9856	7.30446	-	-	-	-	G
CHEMBL133623      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.999	1.95018	-	-	-	-	O
CHEMBL133623      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.719	49.7854	-	-	-	-	G
CHEMBL133623      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0051	15.4696	-	-	-	-	G
CHEMBL133623      none	B	[c:1][cr6:2]!@[cr6:3][cH0:4]	90.2445	7.7721	-	-	-	-	G
CHEMBL133623      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0036	1.11373	-	-	-	-	G
CHEMBL133623      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000690849	63.7893	-	-	-	-	G
CHEMBL133623      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
CHEMBL133623      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.266	1.69481	-	-	-	-	O
CHEMBL133623      none	B	[a:1][c:2]!@[C:3](=[N:4])	180	20.2265	-	-	-	-	G
CHEMBL195314      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-90.0099	3.27273	-	-	-	-	G
CHEMBL195314      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	180	9.67842	-	-	-	-	G
CHEMBL195314      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.999	14.7513	-	-	-	-	G
CHEMBL195314      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	150	0.388802	-	-	-	-	R
CHEMBL195314      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
CHEMBL195314      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-89.9925	5.3104	-	-	-	-	G
CHEMBL195314      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2669	7.24386	-	-	-	-	G
CHEMBL195314      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.996	20.2265	-	-	-	-	G
CHEMBL142205      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	90.005	2.80893	-	-	-	-	G
CHEMBL142205      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-120.001	0	-	-	-	-	R
CHEMBL142205      none	B	[c:1][cr6:2]!@[cr6:3][c:4]	-89.7212	4.23316	-	-	-	-	G
CHEMBL142205      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9995	14.7896	-	-	-	-	G
CHEMBL142205      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0036	1.11373	-	-	-	-	G
CHEMBL142205      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00331717	63.7893	-	-	-	-	G
CHEMBL142205      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
CHEMBL142205      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
CHEMBL142205      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.996	20.2265	-	-	-	-	G
CHEMBL382278      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0053	3.48172	-	-	-	-	G
CHEMBL382278      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	60.0002	0.203252	-	-	-	-	R
CHEMBL382278      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-0.336954	7.47259	-	-	-	-	G
CHEMBL382278      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	0.00638788	0.495663	-	-	-	-	O
CHEMBL382278      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-89.9961	3.22537	-	-	-	-	G
CHEMBL382278      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-0.00183436	14.0646	-	-	-	-	G
CHEMBL382278      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.999	20.2265	-	-	-	-	G
