MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C37196081      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.977	3.7196	-	-	-	-	O
C37196081      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C37196081      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.999	1.95018	-	-	-	-	O
C37196081      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.2733	1.98698	-	-	-	-	G
C36846120      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-83.3228	4.84154	-	-	-	-	G
C36846120      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	90.0038	2.80893	-	-	-	-	G
C36846120      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-90.0024	0	-	-	-	-	R
C49321846      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150	2.7681	-	-	-	-	G
C49321846      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	90.0012	0.924685	-	-	-	-	O
C49321846      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.975	23.2156	-	-	-	-	G
C05567857      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-0.00111491	6.02623	-	-	-	-	G
C05567857      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C05567857      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.739	11.4213	-	-	-	-	G
C37129112      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	149.994	1.43221	-	-	-	-	O
C37129112      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.996	1.87295	-	-	-	-	O
C37129112      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	90.2762	8.35763	-	-	-	-	G
C46355588      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9949	7.30446	-	-	-	-	G
C46355588      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-59.9993	0.579777	-	-	-	-	G
C46355588      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	-85.6607	0.12605	-	-	-	-	R
C46355588      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.000836355	23.6549	-	-	-	-	G
C46355588      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-119.708	3.91667	-	-	-	-	G
C20362965      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-44.9976	3.01473	-	-	-	-	G
C20362965      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.998	11.3535	-	-	-	-	G
C20362965      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-159.728	2.66685	-	-	-	-	O
C01455074      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-120	2.24719	-	-	-	-	G
C01455074      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.316702	10.9271	-	-	-	-	G
C01455074      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-149.718	1.79995	-	-	-	-	O
C37203485      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.999	2.59662	-	-	-	-	G
C37203485      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	120.003	0	-	-	-	-	R
C36957379      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-119.989	3.08052	-	-	-	-	G
C36957379      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.004	2.7681	-	-	-	-	G
C36957379      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	120.003	0	-	-	-	-	R
C36957379      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.2864	1.24514	-	-	-	-	O
C04302666      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.686	3.00312	-	-	-	-	G
C04302666      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9955	0.412584	-	-	-	-	O
C04302666      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.0029	2.51537	-	-	-	-	G
C50455385      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	29.9843	5.36829	-	-	-	-	G
C50455385      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.722	1.91104	-	-	-	-	O
C50455385      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH0:4]	89.9883	5.69106	-	-	-	-	G
C58850998      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0034	3.56196	-	-	-	-	G
C51631050      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-60.0069	7.07677	-	-	-	-	G
C51631050      none	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	160.002	4.64098	-	-	-	-	G
C51631050      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.691	2.35335	-	-	-	-	O
CHEMBL144321      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	120.286	0.787951	-	-	-	-	O
CHEMBL144321      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-60.0257	0.233281	-	-	-	-	O
CHEMBL144321      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
C59267154      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.0242481	12.6374	-	-	-	-	G
C59267154      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	87.7186	4.45044	-	-	-	-	G
C06889340      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9936	1.52036	-	-	-	-	G
C06889340      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.997	1.11601	-	-	-	-	G
C06889340      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0107448	63.7893	-	-	-	-	G
C06889340      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	30.2818	4.71698	-	-	-	-	G
C50352969      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.992	4.72103	-	-	-	-	O
C50352969      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	59.9922	1.21645	-	-	-	-	O
C50352969      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.689	2.35335	-	-	-	-	O
C37787995      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-120	4.10724	-	-	-	-	O
C37787995      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-90.0029	0	-	-	-	-	R
C37787995      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	179.976	7.79468	-	-	-	-	G
C37279135      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0022	1.24514	-	-	-	-	O
C37279135      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	179.998	49.7854	-	-	-	-	G
C37279135      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150.012	1.95018	-	-	-	-	O
C37279135      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.2733	1.98698	-	-	-	-	G
C01027674      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	120.001	1.45599	-	-	-	-	O
C01027674      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-149.734	2.34391	-	-	-	-	G
C01027674      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.732	23.2156	-	-	-	-	G
C12609738      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9992	7.24386	-	-	-	-	G
C12609738      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	0.273026	0.0467917	-	-	-	-	G
C45959462      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.019	5.07451	-	-	-	-	G
C45959462      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00049854	63.7893	-	-	-	-	G
C45959462      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.689	18.2537	-	-	-	-	G
C45959462      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.005	3.56196	-	-	-	-	G
C40307932      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0069	7.53739	-	-	-	-	G
C40307932      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9975	1.24514	-	-	-	-	O
C40307932      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	90.0101	3.35653	-	-	-	-	G
C40307932      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00531006	63.7893	-	-	-	-	G
C40307932      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.993	9.05971	-	-	-	-	G
C36903426      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-45.0074	1.96752	-	-	-	-	O
C36903426      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C36903426      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	90.2739	8.35763	-	-	-	-	G
C37516360      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	180	14.7347	-	-	-	-	G
C37516360      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.999	11.3535	-	-	-	-	G
C37516360      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	44.9941	3.35731	-	-	-	-	G
C37516360      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.954	23.2156	-	-	-	-	G
C04903114      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	30.0009	4.26696	-	-	-	-	G
C04903114      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.695	1.58818	-	-	-	-	O
C04903114      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	60.2656	1.72176	-	-	-	-	O
C35369734      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-0.00547372	19.7084	-	-	-	-	G
C35369734      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	179.991	12.4339	-	-	-	-	R
C37506894      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0034	15.4696	-	-	-	-	G
C37506894      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-59.9999	0.499274	-	-	-	-	G
C37506894      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00451832	63.7893	-	-	-	-	G
C37506894      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9977	3.35653	-	-	-	-	G
C37423337      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.984	3.7196	-	-	-	-	O
C37423337      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150.001	1.95018	-	-	-	-	O
C37423337      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.73	2.0362	-	-	-	-	O
C37652038      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	159.992	2.99518	-	-	-	-	G
C37652038      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.999	1.95018	-	-	-	-	O
C37652038      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	45.2716	1.98698	-	-	-	-	G
C07725198      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00607024	0.574713	-	-	-	-	R
C07725198      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0027976	63.7893	-	-	-	-	G
C07725198      none	B	[$([cH0]F):1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-30.0002	2.04082	-	-	-	-	R
C02948367      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	174.041	3.57276	-	-	-	-	G
C02948367      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-150.037	1.13754	-	-	-	-	G
C01055087      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	59.9915	6.39181	-	-	-	-	G
C01055087      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-120	2.3332	-	-	-	-	G
C01055087      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000451145	63.7893	-	-	-	-	G
C01055087      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	0.00319388	23.0769	-	-	-	-	G
C01709008      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120.008	0.661024	-	-	-	-	G
C01709008      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-149.687	3.17023	-	-	-	-	O
C01709008      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	126.773	5.4619	-	-	-	-	G
C01136028      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9939	1.62815	-	-	-	-	O
C01136028      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.875	23.2156	-	-	-	-	G
C01136028      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	119.999	0.339506	-	-	-	-	G
C01136028      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.9927	0.0796663	-	-	-	-	R
C01136028      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	120.287	0.410277	-	-	-	-	R
C43316982      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	90.0039	13.8915	-	-	-	-	G
C43316982      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0094	0.692521	-	-	-	-	O
C43316982      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.682	2.35335	-	-	-	-	O
C43316982      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	29.998	0.0707142	-	-	-	-	O
C43316982      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150	1.98526	-	-	-	-	O
C48462221      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-90.0299	1.04439	-	-	-	-	O
C48462221      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00755209	63.7893	-	-	-	-	G
C48462221      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-89.7242	0	-	-	-	-	R
C61534501      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	29.9927	3.96079	-	-	-	-	G
C61534501      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.712	1.91104	-	-	-	-	O
C61534501      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	0.303737	7.24965	-	-	-	-	G
C05905752      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.004	9.05971	-	-	-	-	G
C05905752      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0141597	63.7893	-	-	-	-	G
C05905752      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9919	3.35653	-	-	-	-	G
C01054637      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000561548	63.7893	-	-	-	-	G
C01054637      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-89.6791	3.39746	-	-	-	-	G
C01054637      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	35.0051	3.03867	-	-	-	-	O
C01054637      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	180	12.4339	-	-	-	-	R
C42247772      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	119.997	0.904583	-	-	-	-	O
C42247772      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2662	0.274725	-	-	-	-	O
C42247772      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	156.595	3.23353	-	-	-	-	G
C42315723      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.9931	1.93298	-	-	-	-	O
C42315723      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-60.0009	6.546	-	-	-	-	G
C42315723      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.718	3.72593	-	-	-	-	G
C37324476      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C37324476      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	90.0011	6.33327	-	-	-	-	G
C37324476      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.002	3.7196	-	-	-	-	O
C43535819      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	120.002	0	-	-	-	-	R
C43535819      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	77.9399	3.82417	-	-	-	-	G
C37247642      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-90.0043	3.22537	-	-	-	-	G
C37247642      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-60.001	1.1056	-	-	-	-	O
CHEMBL241642      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.735	7.41023	-	-	-	-	G
CHEMBL241642      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	51.8463	2.58039	-	-	-	-	G
C36952126      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.00305002	14.0646	-	-	-	-	G
C36952126      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.999	11.3535	-	-	-	-	G
C36952126      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-45.0013	1.84995	-	-	-	-	G
C06963844      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.002	1.842	-	-	-	-	O
C06963844      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00360085	63.7893	-	-	-	-	G
C06963844      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-149.996	0.689004	-	-	-	-	O
C06963844      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	45.007	0.233744	-	-	-	-	R
C37105179      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	44.9783	3.35731	-	-	-	-	G
C37105179      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-150.002	1.95018	-	-	-	-	O
C37105179      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.999	3.7196	-	-	-	-	O
C37302215      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160.026	4.72103	-	-	-	-	O
C37302215      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.001	1.87295	-	-	-	-	O
C37302215      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.695	2.0362	-	-	-	-	O
C37302215      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9934	7.24386	-	-	-	-	G
C37302215      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0009	6.41197	-	-	-	-	G
C37302215      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.001	2.91722	-	-	-	-	G
C36963792      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0017	11.713	-	-	-	-	G
C36963792      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0023	3.56196	-	-	-	-	G
C36963792      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	90.0028	2.80893	-	-	-	-	G
