MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C04557060      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-120.003	0.661024	-	-	-	-	G
C04557060      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C04557060      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.998	29.4914	-	-	-	-	G
C04557060      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.00789689	27.0519	-	-	-	-	G
CHEMBL83056      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.981	1.39181	-	-	-	-	O
CHEMBL83056      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
CHEMBL83056      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.27278	26.3009	-	-	-	-	G
CHEMBL83056      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0006	1.95489	-	-	-	-	O
CHEMBL83056      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7028	7.52773	-	-	-	-	G
CHEMBL55675      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0074	18.5823	-	-	-	-	G
CHEMBL55675      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-83.4751	1.71775	-	-	-	-	G
C40780833      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.997	11.4213	-	-	-	-	G
C40780833      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.715	1.58818	-	-	-	-	O
C40780833      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.005	1.62057	-	-	-	-	O
CHEMBL79784      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	180	2.38722	-	-	-	-	O
CHEMBL79784      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7012	7.52773	-	-	-	-	G
C39098387      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-0.000965848	6.54616	-	-	-	-	G
CHEMBL301203      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-29.7434	2.14556	-	-	-	-	G
CHEMBL297891      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0048	18.5823	-	-	-	-	G
CHEMBL297891      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-158.508	1.85018	-	-	-	-	G
CHEMBL554876      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	0.00217633	2.06767	-	-	-	-	O
CHEMBL554876      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	74.9985	5.78447	-	-	-	-	G
C54216499      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.983	5.05437	-	-	-	-	G
C54216499      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00390169	63.7893	-	-	-	-	G
C54216499      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	119.998	0	-	-	-	-	R
C54216499      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150	1.85775	-	-	-	-	O
C49345833      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.999	3.89499	-	-	-	-	G
C49345833      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-59.9977	2.68113	-	-	-	-	G
C49345833      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000239361	63.7893	-	-	-	-	G
C49345833      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.311563	9.67683	-	-	-	-	G
CHEMBL56593      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	45.0068	0.0506329	-	-	-	-	R
CHEMBL56593      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	178.087	22.1548	-	-	-	-	G
CHEMBL474122      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.024	0.959233	-	-	-	-	G
CHEMBL474122      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.999	15.0612	-	-	-	-	G
CHEMBL474122      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.997	15.3415	-	-	-	-	G
CHEMBL474122      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40.0011	1.41573	-	-	-	-	G
CHEMBL474122      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	39.9987	1.66292	-	-	-	-	G
CHEMBL350429      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9684	7.30446	-	-	-	-	G
CHEMBL350429      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.995	1.95018	-	-	-	-	O
CHEMBL350429      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.695	11.4213	-	-	-	-	G
C40726704      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.5557	15.3415	-	-	-	-	G
C40726704      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	120.002	2.29463	-	-	-	-	O
C40726704      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.9942	1.73028	-	-	-	-	O
C40726704      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	119.994	2.59525	-	-	-	-	G
C40726704      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00821025	63.7893	-	-	-	-	G
C40726704      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153.006	9.05971	-	-	-	-	G
C63399164      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0053	1.75235	-	-	-	-	G
C63399164      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0032	9.46757	-	-	-	-	G
C63399164      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-89.687	13.2844	-	-	-	-	G
C63399164      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00359301	41.1343	-	-	-	-	G
C63399164      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00151026	41.1343	-	-	-	-	G
C63399164      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-150.008	1.86361	-	-	-	-	G
C63399164      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	0.00805944	41.1343	-	-	-	-	G
C63399164      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-30.0042	0.325945	-	-	-	-	O
C63399164      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0042	5.05437	-	-	-	-	G
CHEMBL542704      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	44.9557	0	-	-	-	-	R
CHEMBL542704      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	61.5103	12.3771	-	-	-	-	G
CHEMBL542704      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	46.0239	5.86517	-	-	-	-	G
CHEMBL40322      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-67.2484	3.26365	-	-	-	-	G
CHEMBL40322      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	166.57	5.77528	-	-	-	-	O
CHEMBL84475      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.971	1.39181	-	-	-	-	O
CHEMBL84475      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
CHEMBL84475      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.266913	26.3009	-	-	-	-	G
CHEMBL84475      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0047	1.95489	-	-	-	-	O
CHEMBL84475      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7074	7.52773	-	-	-	-	G
CHEMBL159316      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0011	7.24386	-	-	-	-	G
CHEMBL159316      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	-149.996	2.22922	-	-	-	-	O
CHEMBL474328      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-60.0044	2.06819	-	-	-	-	G
CHEMBL474328      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150.005	1.30312	-	-	-	-	G
CHEMBL474328      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-61.2991	12.2558	-	-	-	-	G
CHEMBL474328      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	29.6953	0.0809171	-	-	-	-	R
CHEMBL604864      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-36.9583	0.134862	-	-	-	-	R
CHEMBL604864      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0018	1.71775	-	-	-	-	G
CHEMBL350773      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9974	7.74238	-	-	-	-	G
CHEMBL350773      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.008	1.87295	-	-	-	-	O
CHEMBL350773      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.695	11.4213	-	-	-	-	G
C03765023      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	-0.0342223	12.6374	-	-	-	-	G
C03765023      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-150.004	2.34391	-	-	-	-	G
C03765023      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-150.003	0.364964	-	-	-	-	O
C40638109      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	0.00987236	0.126904	-	-	-	-	R
C40638109      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.999	1.842	-	-	-	-	O
C40638109      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00535982	63.7893	-	-	-	-	G
C40638109      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	120	0	-	-	-	-	R
C05361453      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	179.968	6.20075	-	-	-	-	G
C05361453      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150	1.91104	-	-	-	-	O
C05361453      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9969	3.3545	-	-	-	-	G
C05361453      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	179.996	12.0478	-	-	-	-	G
CHEMBL604660      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	33.2401	0.0809171	-	-	-	-	R
CHEMBL604660      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.0017	1.71775	-	-	-	-	G
CHEMBL262145      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	89.9965	18.5823	-	-	-	-	G
CHEMBL262145      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-81.0541	1.71775	-	-	-	-	G
CHEMBL351815      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-0.00144184	2.06767	-	-	-	-	O
CHEMBL351815      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6902	7.52773	-	-	-	-	G
CHEMBL310364      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0014	1.95489	-	-	-	-	O
CHEMBL310364      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6869	7.52773	-	-	-	-	G
CHEMBL78808      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	149.958	1.18859	-	-	-	-	O
CHEMBL78808      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6944	7.52773	-	-	-	-	G
CHEMBL1161901      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9896	7.87941	-	-	-	-	G
CHEMBL1161901      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.995	15.0612	-	-	-	-	G
CHEMBL1161901      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.995	15.0612	-	-	-	-	G
CHEMBL1161901      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	180	8.36763	-	-	-	-	G
CHEMBL82087      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0027	1.95489	-	-	-	-	O
CHEMBL82087      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6949	7.52773	-	-	-	-	G
CHEMBL310202      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9947	1.48496	-	-	-	-	O
CHEMBL310202      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6997	7.52773	-	-	-	-	G
CHEMBL159514      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9998	7.24386	-	-	-	-	G
CHEMBL159514      none	B	[*:1]~[CX4:2]!@[NX3:3]~[*:4]	-179.988	6.01433	-	-	-	-	G
CHEMBL315260      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	134.999	1.74812	-	-	-	-	O
CHEMBL315260      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6899	7.52773	-	-	-	-	G
C06022542      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-29.9989	0.593829	-	-	-	-	G
C06022542      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	119.994	0.164173	-	-	-	-	G
C06022542      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	150.272	4.21084	-	-	-	-	G
C06022542      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-90.0231	0.0604108	-	-	-	-	R
C06022542      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0054948	63.7893	-	-	-	-	G
CHEMBL79865      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0051	1.95489	-	-	-	-	O
CHEMBL79865      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6894	7.52773	-	-	-	-	G
CHEMBL81348      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	180	2.38722	-	-	-	-	O
CHEMBL81348      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7039	7.52773	-	-	-	-	G
CHEMBL434459      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	33.6661	0.0809171	-	-	-	-	R
CHEMBL434459      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	43.2392	1.66292	-	-	-	-	G
C62113948      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-120.026	0.302054	-	-	-	-	R
C62113948      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	119.977	4.02542	-	-	-	-	O
C62113948      none	B	[*:1][$(S(=O)=O):2]!@[NX3H1:3][*:4]	-90.0068	4.38465	-	-	-	-	G
C62113948      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00951261	63.7893	-	-	-	-	G
C62113948      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-87.4608	3.45082	-	-	-	-	G
CHEMBL298954      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	45.0057	0.0506329	-	-	-	-	R
CHEMBL298954      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C37907640      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.996	3.89499	-	-	-	-	G
C37907640      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-89.9955	0	-	-	-	-	R
C37907640      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-30.0002	0.261296	-	-	-	-	G
C37907640      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	180	1.64318	-	-	-	-	G
C37127780      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.971	8.78518	-	-	-	-	G
C37127780      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	180	49.7854	-	-	-	-	G
C37127780      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C37127780      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0047	7.87941	-	-	-	-	G
C37127780      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00112567	63.7893	-	-	-	-	G
CHEMBL473922      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-175.945	0.512475	-	-	-	-	G
CHEMBL473922      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-177.401	9.8427	-	-	-	-	G
CHEMBL311300      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9969	1.48496	-	-	-	-	O
CHEMBL311300      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.6875	7.52773	-	-	-	-	G
CHEMBL345655      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.00415251	2.24426	-	-	-	-	O
CHEMBL345655      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	-89.6829	8.15111	-	-	-	-	G
C05640621      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.274546	49.3635	-	-	-	-	G
C05640621      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-30.0017	0.921659	-	-	-	-	G
C05640621      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	60.0026	1.67405	-	-	-	-	G
C05640621      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150.001	0.447375	-	-	-	-	O
C52069552      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	150.273	4.21084	-	-	-	-	G
C52069552      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-0.00084522	0.126904	-	-	-	-	R
CHEMBL310458      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	44.9728	0	-	-	-	-	R
CHEMBL310458      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	178.084	22.1548	-	-	-	-	G
C21036964      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	179.996	13.9437	-	-	-	-	G
C21036964      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.999	23.2156	-	-	-	-	G
C21036964      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-150	0.364964	-	-	-	-	O
C21036964      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.302	1.85775	-	-	-	-	O
C21036964      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00245773	13.1253	-	-	-	-	G
C21036964      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0032	7.13757	-	-	-	-	G
C21036964      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	29.9993	1.49834	-	-	-	-	G
C21036964      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.7037	1.57181	-	-	-	-	O
CHEMBL351205      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.0015	4.86842	-	-	-	-	G
CHEMBL351205      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	89.7075	7.52773	-	-	-	-	G
C54215830      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	179.978	1.10497	-	-	-	-	R
C54215830      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.002	1.62893	-	-	-	-	O
C54215830      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0022588	63.7893	-	-	-	-	G
C54215830      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-59.9955	2.68113	-	-	-	-	G
C20922682      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	59.9994	0.147399	-	-	-	-	G
C20922682      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.2871	0.264964	-	-	-	-	R
C20922682      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00395675	0.574713	-	-	-	-	R
C20922682      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000176613	63.7893	-	-	-	-	G
C20922682      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9986	1.06654	-	-	-	-	G
C20922682      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0055	7.53739	-	-	-	-	G
C20922682      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00233453	13.1253	-	-	-	-	G
C20922682      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.0035237	10.9271	-	-	-	-	G
C61470715      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9768	8.39053	-	-	-	-	G
C61470715      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9777	7.24386	-	-	-	-	G
C61470715      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.0295	10.1266	-	-	-	-	G
C61470715      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000942575	63.7893	-	-	-	-	G
C61470715      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0071945	63.7893	-	-	-	-	G
C61470715      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-120.009	2.61599	-	-	-	-	O
C61470715      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C61470715      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C61470715      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-134.694	0.908865	-	-	-	-	O
C37627652      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9966	12.5987	-	-	-	-	G
C37627652      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	150.227	1.842	-	-	-	-	O
C37627652      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00412252	63.7893	-	-	-	-	G
C37627652      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-29.9874	4.7619	-	-	-	-	G
C37627652      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.996	1.7769	-	-	-	-	O
C37627652      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00806591	63.7893	-	-	-	-	G
C37627652      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	120	0.595238	-	-	-	-	G
C40724068      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0061	0.6255	-	-	-	-	R
C40724068      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.996	48.7454	-	-	-	-	G
C40724068      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	60.2656	2.49688	-	-	-	-	O
C40724068      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.729	1.91104	-	-	-	-	O
C51638929      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.007	1.62057	-	-	-	-	O
C51638929      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	149.994	0	-	-	-	-	R
