MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C40156589      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40	1.41573	-	-	-	-	G
C40156589      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0034	3.61778	-	-	-	-	G
C40156589      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.982	23.2156	-	-	-	-	G
CHEMBL488089      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.2785	15.3236	-	-	-	-	G
CHEMBL488089      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0005	7.87941	-	-	-	-	G
CHEMBL488089      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
CHEMBL488089      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.725	4.72103	-	-	-	-	O
CHEMBL488089      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.997	11.4213	-	-	-	-	G
CHEMBL488089      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7173	4.22084	-	-	-	-	G
CHEMBL487229      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	89.7142	13.1148	-	-	-	-	G
CHEMBL487229      none	B	[C:1][$(S(=O)=O):2]!@[NX3H0:3][c:4]	120.005	1.16279	-	-	-	-	G
CHEMBL487229      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0045	7.87941	-	-	-	-	G
CHEMBL487229      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.999	11.3535	-	-	-	-	G
CHEMBL487229      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.724	49.7854	-	-	-	-	G
CHEMBL487229      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.999	1.91104	-	-	-	-	O
CHEMBL487229      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	120.281	0.630126	-	-	-	-	O
C43303480      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-90.2675	3.91099	-	-	-	-	G
C43303480      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9983	2.20693	-	-	-	-	G
C43303480      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-39.9928	2.20693	-	-	-	-	G
C43303480      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	0.00573369	7.55292	-	-	-	-	G
C43303480      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-89.7223	0	-	-	-	-	R
CHEMBL471526      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0022	7.24386	-	-	-	-	G
CHEMBL471526      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.001	1.87295	-	-	-	-	O
CHEMBL471526      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.733	49.7854	-	-	-	-	G
CHEMBL471526      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
CHEMBL471526      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	150.27	4.21084	-	-	-	-	G
CHEMBL452341      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	89.7342	13.1148	-	-	-	-	G
CHEMBL452341      none	B	[C:1][$(S(=O)=O):2]!@[NX3H0:3][c:4]	119.996	1.16279	-	-	-	-	G
CHEMBL452341      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9961	7.87941	-	-	-	-	G
CHEMBL452341      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.999	11.3535	-	-	-	-	G
CHEMBL452341      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.723	49.7854	-	-	-	-	G
CHEMBL452341      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.998	1.91104	-	-	-	-	O
CHEMBL452341      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	120.272	0.630126	-	-	-	-	O
C57335242      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.000555677	17.837	-	-	-	-	G
C57335242      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-120.001	1.88679	-	-	-	-	R
C57335242      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00385349	63.7893	-	-	-	-	G
C57335242      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-60.0004	0.14881	-	-	-	-	O
C57335242      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	163.613	1.9368	-	-	-	-	G
CHEMBL470314      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.9953	4.22084	-	-	-	-	G
CHEMBL470314      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.738	11.4213	-	-	-	-	G
CHEMBL470314      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	159.996	3.7196	-	-	-	-	O
CHEMBL470314      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.997	1.87295	-	-	-	-	O
CHEMBL470314      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.7226	1.62815	-	-	-	-	O
C39623718      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9746	11.9355	-	-	-	-	G
C39623718      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C39623718      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0088	3.77933	-	-	-	-	G
C39623718      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	150	1.43139	-	-	-	-	O
C39623718      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00783537	63.7893	-	-	-	-	G
C39623718      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	57.749	2.38699	-	-	-	-	G
C39623718      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.00804568	23.6549	-	-	-	-	G
C39623718      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-89.9935	3.27273	-	-	-	-	G
C39623718      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-89.9986	3.32646	-	-	-	-	G
C39623718      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-29.9972	2.06819	-	-	-	-	G
CHEMBL471520      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9825	7.30446	-	-	-	-	G
CHEMBL471520      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120	2.00811	-	-	-	-	O
CHEMBL471520      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.729	49.7854	-	-	-	-	G
CHEMBL471520      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
CHEMBL471520      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7164	4.22084	-	-	-	-	G
C65184235      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0005	7.24386	-	-	-	-	G
C65184235      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-150.002	1.65159	-	-	-	-	G
C65184235      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00186756	63.7893	-	-	-	-	G
C65184235      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	89.9958	0	-	-	-	-	R
C65184235      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6252	2.10499	-	-	-	-	G
C65184235      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-149.798	3.82796	-	-	-	-	G
C65184235      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.729	10.6726	-	-	-	-	G
CHEMBL470316      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0023	7.24386	-	-	-	-	G
CHEMBL470316      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.996	1.87295	-	-	-	-	O
CHEMBL470316      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.266	3.7196	-	-	-	-	O
CHEMBL470316      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.999	11.4213	-	-	-	-	G
CHEMBL470316      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7234	4.22084	-	-	-	-	G
CHEMBL520059      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	134.999	1.8443	-	-	-	-	O
CHEMBL520059      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.004	1.87295	-	-	-	-	O
CHEMBL520059      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.281	3.7196	-	-	-	-	O
CHEMBL520059      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
CHEMBL520059      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7302	4.22084	-	-	-	-	G
CHEMBL472212      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH0:4]	89.7183	13.1148	-	-	-	-	G
CHEMBL472212      none	B	[C:1][$(S(=O)=O):2]!@[NX3H0:3][c:4]	120.004	1.16279	-	-	-	-	G
CHEMBL472212      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0016	7.87941	-	-	-	-	G
CHEMBL472212      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
CHEMBL472212      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.712	49.7854	-	-	-	-	G
CHEMBL472212      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150	1.91104	-	-	-	-	O
CHEMBL472212      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-59.7247	0.910182	-	-	-	-	O
CHEMBL488446      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-60.0022	0.910182	-	-	-	-	O
CHEMBL488446      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-149.734	1.91104	-	-	-	-	O
CHEMBL488446      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-150.009	1.42045	-	-	-	-	G
CHEMBL488446      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-160.699	2.4687	-	-	-	-	G
CHEMBL471357      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9932	7.24386	-	-	-	-	G
CHEMBL471357      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	149.998	1.87295	-	-	-	-	O
CHEMBL471357      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-179.733	49.7854	-	-	-	-	G
CHEMBL471357      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
CHEMBL471357      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.727	4.22084	-	-	-	-	G
C12191634      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0002	1.75235	-	-	-	-	G
C12191634      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.626	2.15596	-	-	-	-	G
C12191634      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9985	11.9355	-	-	-	-	G
C12191634      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	90.235	0.310835	-	-	-	-	R
C12191634      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-54.1693	5.24222	-	-	-	-	G
C12191634      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	89.9983	13.6858	-	-	-	-	G
C12191634      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.725	1.39181	-	-	-	-	O
CHEMBL511152      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0055	7.24386	-	-	-	-	G
CHEMBL511152      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	150.003	1.87295	-	-	-	-	O
CHEMBL511152      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	160.269	3.7196	-	-	-	-	O
CHEMBL511152      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
CHEMBL511152      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7272	4.22084	-	-	-	-	G
C14078942      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-120.001	0.731707	-	-	-	-	O
C14078942      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0102837	63.7893	-	-	-	-	G
C14078942      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	29.7549	3.28614	-	-	-	-	G
C14078942      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-80.0017	2.10499	-	-	-	-	G
C14078942      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.0016182	9.82143	-	-	-	-	G
C14078942      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.995	2.24265	-	-	-	-	G
C14078942      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.0126618	0.574713	-	-	-	-	R
C14078942      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-179.724	7.79121	-	-	-	-	G
C14078942      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.705	23.2156	-	-	-	-	G
C26183409      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-90.0198	1.05932	-	-	-	-	O
C26183409      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0243	11.713	-	-	-	-	G
C26183409      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0016	3.77933	-	-	-	-	G
C26183409      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9985	15.3058	-	-	-	-	G
C26183409      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C26183409      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-60.0023	14.8764	-	-	-	-	G
C26183409      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	180	13.4277	-	-	-	-	G
C26183409      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.004	1.28448	-	-	-	-	O
C26183409      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.7212	0.195465	-	-	-	-	O
C26183409      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-90.0035	1.19863	-	-	-	-	G
C26183409      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7231	12.5987	-	-	-	-	G
C09453876      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	39.9962	2.08461	-	-	-	-	G
C09453876      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.999	2.15596	-	-	-	-	G
C09453876      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-89.9967	0.14881	-	-	-	-	R
C09453876      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00627927	63.7893	-	-	-	-	G
C09453876      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	150.003	5.05437	-	-	-	-	G
C09453876      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00390888	9.82143	-	-	-	-	G
C09453876      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00638406	63.7893	-	-	-	-	G
C09453876      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.996	1.98526	-	-	-	-	O
C09453876      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.968	23.2156	-	-	-	-	G
CHEMBL487227      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9927	15.3415	-	-	-	-	G
CHEMBL487227      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150.002	2.7681	-	-	-	-	G
CHEMBL487227      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	150	1.13636	-	-	-	-	G
CHEMBL487227      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.00308795	10.9271	-	-	-	-	G
CHEMBL487227      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-29.7257	4.22084	-	-	-	-	G
CHEMBL455680      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.656	18.2537	-	-	-	-	G
CHEMBL455680      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-30.004	4.22084	-	-	-	-	G
CHEMBL455680      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.261	1.85775	-	-	-	-	O
CHEMBL455680      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	179.998	15.9091	-	-	-	-	G
CHEMBL455680      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-83.2273	4.33043	-	-	-	-	G
CHEMBL455680      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9992	15.3058	-	-	-	-	G
C48605076      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9958	9.46757	-	-	-	-	G
C48605076      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00252585	63.7893	-	-	-	-	G
C48605076      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	59.9995	0.346021	-	-	-	-	R
C48605076      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00114461	63.7893	-	-	-	-	G
C48605076      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.998	1.842	-	-	-	-	O
C48605076      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	120.263	2.29463	-	-	-	-	O
C03411272      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	29.9752	6.90608	-	-	-	-	G
C03411272      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9989	14.7896	-	-	-	-	G
C03411272      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-89.7262	5.18797	-	-	-	-	G
C03411272      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	-30.0064	4.44172	-	-	-	-	G
C03411272      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C03411272      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C03411272      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-119.996	0.892857	-	-	-	-	G
C03411272      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000668619	63.7893	-	-	-	-	G
C03411272      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-29.723	1.88679	-	-	-	-	G
C63801424      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00319109	63.7893	-	-	-	-	G
C63801424      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9963	9.46757	-	-	-	-	G
C63801424      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0027	1.75235	-	-	-	-	G
C63801424      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	30.0015	2.12896	-	-	-	-	G
C63801424      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	-119.998	8.72666	-	-	-	-	G
C63801424      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00590154	63.7893	-	-	-	-	G
C63801424      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0006	5.05437	-	-	-	-	G
C63801424      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-45.004	1.28795	-	-	-	-	G
C63801424      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	135.284	1.83993	-	-	-	-	G
C26189716      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	-90.0194	1.05932	-	-	-	-	O
C26189716      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0253	11.713	-	-	-	-	G
C26189716      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9988	3.77933	-	-	-	-	G
C26189716      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9968	15.3058	-	-	-	-	G
C26189716      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.996	15.0612	-	-	-	-	G
C26189716      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-59.997	14.8764	-	-	-	-	G
C26189716      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	180	13.4277	-	-	-	-	G
C26189716      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.004	1.28448	-	-	-	-	O
C26189716      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.7312	0.195465	-	-	-	-	O
C26189716      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-89.9941	1.19863	-	-	-	-	G
C26189716      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7256	12.5987	-	-	-	-	G
C38886211      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.692	10.6726	-	-	-	-	G
C38886211      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-45.007	1.96752	-	-	-	-	O
C38886211      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6242	2.10499	-	-	-	-	G
C38886211      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-89.9195	3.45082	-	-	-	-	G
C38886211      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00104884	63.7893	-	-	-	-	G
C38886211      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-119.998	2.75265	-	-	-	-	O
C38886211      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9895	7.87941	-	-	-	-	G
C38886211      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	90.0147	7.74238	-	-	-	-	G
C38886211      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-156.361	6.28481	-	-	-	-	G
C58889060      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.027	3.7643	-	-	-	-	G
C58889060      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C58889060      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C58889060      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	89.9979	2.11706	-	-	-	-	O
C58889060      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00980499	63.7893	-	-	-	-	G
C58889060      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C58889060      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	60.2759	0.877718	-	-	-	-	O
C58889060      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.981	0.35639	-	-	-	-	R
C58889060      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	180	39.7757	-	-	-	-	G
C58889060      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	0.262813	2.24426	-	-	-	-	O
C58889060      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.838	23.2156	-	-	-	-	G
C66993278      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.0009	3.02778	-	-	-	-	G
