MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C39688122      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.731	0.243246	-	-	-	-	R
C45245375      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.005	1.28448	-	-	-	-	O
C45245375      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.272	0.199809	-	-	-	-	O
C45245375      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	0.00642493	2.17255	-	-	-	-	O
C45245375      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-89.7334	1.65296	-	-	-	-	O
C45245375      none	B	[cH0:1][c:2]([cH0])!@[NX3:3][CX4:4]	-89.9985	8.30904	-	-	-	-	G
C45245375      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C45245375      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0033	3.99483	-	-	-	-	G
C45245375      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	162.256	1.81259	-	-	-	-	G
C65433521      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-149.706	2.0583	-	-	-	-	O
C65433521      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	89.3917	4.81651	-	-	-	-	G
C65433521      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-54.8142	4.09224	-	-	-	-	G
C65393724      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	90.0248	6.55348	-	-	-	-	G
C65393724      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C65393724      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	90.0052	7.35439	-	-	-	-	G
C65393724      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00240743	63.7893	-	-	-	-	G
C65393724      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-117.815	3.42432	-	-	-	-	G
C39630183      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.0028	3.02778	-	-	-	-	G
C39630183      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.313587	23.6549	-	-	-	-	G
C39630183      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.7343	3.42621	-	-	-	-	G
C39630183      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00704013	63.7893	-	-	-	-	G
C39630183      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	120.004	2.76407	-	-	-	-	O
C39630183      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0016	3.77933	-	-	-	-	G
C39630183      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.004	3.77933	-	-	-	-	G
C39630183      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-44.6823	0.361056	-	-	-	-	O
CHEMBL575340      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	180	2.80076	-	-	-	-	G
CHEMBL575340      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-119.994	0.284091	-	-	-	-	R
CHEMBL575340      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.001	1.85775	-	-	-	-	O
CHEMBL575340      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.279	1.85775	-	-	-	-	O
CHEMBL575340      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	120.277	2.92279	-	-	-	-	G
CHEMBL584291      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-33.5129	9.1924	-	-	-	-	G
CHEMBL584291      none	B	[cH1,n:1][c:2]!@[O:3][CRH1:4]	150.001	1.42276	-	-	-	-	G
CHEMBL584291      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.0107	1.72297	-	-	-	-	O
CHEMBL584291      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	0.288536	5.93199	-	-	-	-	G
CHEMBL584291      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-149.717	3.94079	-	-	-	-	G
C39657005      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-60.0212	9.09091	-	-	-	-	G
C39657005      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-179.691	9.67842	-	-	-	-	G
C39657005      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.7018	3.42621	-	-	-	-	G
C39657005      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00660284	63.7893	-	-	-	-	G
C39657005      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0096	6.97413	-	-	-	-	G
C39657005      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.726	3.72593	-	-	-	-	G
C39663011      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-59.9954	3.63889	-	-	-	-	G
C39663011      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.6983	1.17502	-	-	-	-	O
C39663011      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-155.52	0.779889	-	-	-	-	G
C39663011      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00807577	63.7893	-	-	-	-	G
C39663011      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9996	6.97413	-	-	-	-	G
CHEMBL483574      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.0023	1.27397	-	-	-	-	G
CHEMBL483574      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	119.719	7.49415	-	-	-	-	G
CHEMBL483574      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	-119.729	2.21843	-	-	-	-	G
CHEMBL483574      none	B	[cH1:1][c:2]([nX2])!@[O:3][C:4]	180	59.0909	-	-	-	-	G
CHEMBL483574      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00760783	63.7893	-	-	-	-	G
CHEMBL483574      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.003	5.07451	-	-	-	-	G
C64428249      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	119.952	8.89643	-	-	-	-	G
C64428249      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-39.9982	0.976141	-	-	-	-	G
C64428249      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	0.00442416	7.55292	-	-	-	-	G
C64428249      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0104737	63.7893	-	-	-	-	G
C64428249      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C64428249      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.273763	6.02623	-	-	-	-	G
CHEMBL578643      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	150	2.7681	-	-	-	-	G
CHEMBL578643      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	90.2785	0	-	-	-	-	R
CHEMBL578643      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	30.2854	2.135	-	-	-	-	O
CHEMBL578643      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	149.997	1.85775	-	-	-	-	O
CHEMBL578643      none	B	[cH1:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	150.282	4.21084	-	-	-	-	G
C12550430      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-27.1967	0.618165	-	-	-	-	R
C39727287      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	0.00169325	7.55292	-	-	-	-	G
C39727287      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	39.998	2.08461	-	-	-	-	G
C39727287      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	-30.2966	0.827016	-	-	-	-	O
C39727287      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.997	15.0612	-	-	-	-	G
C39727287      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-40.0036	0.976141	-	-	-	-	G
C39727287      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-60.3089	1.48348	-	-	-	-	G
C39727287      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-65.2288	7.10938	-	-	-	-	G
C64061629      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-153.781	3.72593	-	-	-	-	G
C64061629      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.997	22.1548	-	-	-	-	G
C64061629      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-119.999	2.61442	-	-	-	-	O
C64061629      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9961	15.3058	-	-	-	-	G
C64061629      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C64061629      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-61.7111	12.2558	-	-	-	-	G
C64061629      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	-4.82445e-05	35.5505	-	-	-	-	G
C36039572      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0026	15.3058	-	-	-	-	G
C36039572      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.995	15.3415	-	-	-	-	G
C36039572      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	149.998	3.125	-	-	-	-	G
C36039572      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-120.001	0.122371	-	-	-	-	G
C36039572      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.718	2.47456	-	-	-	-	G
C36039572      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-59.7323	6.36499	-	-	-	-	G
C36039437      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9932	15.3058	-	-	-	-	G
C36039437      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9981	15.3058	-	-	-	-	G
C36039437      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	59.9999	0.14881	-	-	-	-	O
C36039437      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-89.9981	0.0956023	-	-	-	-	G
C36039437      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.723	2.47456	-	-	-	-	G
C36039437      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.272	1.44207	-	-	-	-	R
C39357292      none	B	[cH0:1][c:2]!@[CX4H1:3][N,O,S:4]	-90.2737	1.41422	-	-	-	-	O
C39357292      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C39357292      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0074	3.77933	-	-	-	-	G
C39357292      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	180	4.40506	-	-	-	-	R
C39357292      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	180	48.7454	-	-	-	-	G
C39666639      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	29.9977	2.13889	-	-	-	-	G
C39666639      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.3131	0.896722	-	-	-	-	R
C39666639      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-55.5196	2.40592	-	-	-	-	G
C39666639      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00902546	63.7893	-	-	-	-	G
C39666639      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	179.994	6.46594	-	-	-	-	G
C39666639      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-60.0026	14.8764	-	-	-	-	G
C39666639      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	60.0166	2.10701	-	-	-	-	R
C39666639      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-60.0116	0.582524	-	-	-	-	R
CHEMBL483402      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-89.9952	1.27397	-	-	-	-	G
CHEMBL483402      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	119.716	7.49415	-	-	-	-	G
CHEMBL483402      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	-119.721	2.21843	-	-	-	-	G
CHEMBL483402      none	B	[cH1:1][c:2]([nX2])!@[O:3][C:4]	-179.726	59.0909	-	-	-	-	G
CHEMBL483402      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00553264	63.7893	-	-	-	-	G
CHEMBL483402      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.999	5.07451	-	-	-	-	G
CHEMBL523586      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.02	11.713	-	-	-	-	G
CHEMBL523586      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
CHEMBL523586      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.994	12.3771	-	-	-	-	G
CHEMBL523586      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	30.0024	9.46757	-	-	-	-	G
CHEMBL523586      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000255769	63.7893	-	-	-	-	G
CHEMBL523586      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	180	7.69231	-	-	-	-	R
CHEMBL523586      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	90.5466	0.30147	-	-	-	-	R
C59151733      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.999	12.5987	-	-	-	-	G
C59151733      none	B	[*:1]~[OX2:2]!@[SX4:3]~[*:4]	-160.002	2.64885	-	-	-	-	G
C59151733      none	B	[cH1:1][c:2]([cH0])!@[O:3][S:4]	90.0047	9.79381	-	-	-	-	G
C59151733      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.293496	6.02623	-	-	-	-	G
C59151733      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.99	0.364964	-	-	-	-	O
C59151733      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.006393	63.7893	-	-	-	-	G
C59151733      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	89.997	0.374597	-	-	-	-	O
C59151733      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.991	22.1548	-	-	-	-	G
C59151733      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9981	12.3771	-	-	-	-	G
CHEMBL520828      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.0012	1.27397	-	-	-	-	G
CHEMBL520828      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	119.717	7.49415	-	-	-	-	G
CHEMBL520828      none	B	[a:1][c:2]!@[C:3](=[$([N][!#1]):4])([$(N(C)[!#1])])	-119.736	2.21843	-	-	-	-	G
CHEMBL520828      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-0.0574778	26.3009	-	-	-	-	G
CHEMBL520828      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0163603	63.7893	-	-	-	-	G
CHEMBL520828      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.007	5.07451	-	-	-	-	G
CHEMBL188434      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6843	15.4696	-	-	-	-	G
CHEMBL188434      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0066	7.87941	-	-	-	-	G
CHEMBL188434      none	B	[$([cH0]([$([NX3H2]),$([NX3H1])])):1][a:2]!@[a:3][nX2:4]	30.471	3.62319	-	-	-	-	G
CHEMBL188434      none	B	[!#1:1][CX4H2:2]!@[NX3H1;"N_lp":3][!#1:4]	180	17.6883	-	-	-	-	G
CHEMBL188434      none	B	[C:1][CX4:2]!@[NX3;"N_lp":3][C:4]	-40.408	0.821028	-	-	-	-	G
C08300126      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.001	7.30446	-	-	-	-	G
C08300126      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-134.996	0.908865	-	-	-	-	O
C08300126      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.7779	12.3771	-	-	-	-	G
C08300126      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.327097	5.61823	-	-	-	-	G
C08300126      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.681	1.37927	-	-	-	-	O
C35667452      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.0067	15.3058	-	-	-	-	G
C35667452      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9981	15.3415	-	-	-	-	G
C35667452      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	150.001	3.125	-	-	-	-	G
C35667452      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-120	0.122371	-	-	-	-	G
C35667452      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-149.713	2.47456	-	-	-	-	G
C35667452      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-29.7249	0.99453	-	-	-	-	O
C39357295      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9992	3.48172	-	-	-	-	G
C39357295      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	60	2.72009	-	-	-	-	O
C39357295      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C39357295      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-90.0033	18.481	-	-	-	-	G
C39357295      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-119.997	2.48742	-	-	-	-	G
C39610232      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.999	22.1548	-	-	-	-	G
C39610232      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	90.264	0.477016	-	-	-	-	O
C39610232      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-60.01	1.78236	-	-	-	-	G
C39610232      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.684	18.2537	-	-	-	-	G
C39610232      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-27.7013	3.42621	-	-	-	-	G
C39610232      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00322163	63.7893	-	-	-	-	G
C39610232      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-150.002	1.01266	-	-	-	-	G
C39610232      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.718	2.0362	-	-	-	-	O
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.722	7.41023	-	-	-	-	G
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.992	0.243246	-	-	-	-	O
CHEMBL379218      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.001	0.315856	-	-	-	-	R
CHEMBL379218      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	60.0039	15.2809	-	-	-	-	G
CHEMBL379218      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9957	12.2558	-	-	-	-	G
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7194	11.9355	-	-	-	-	G
C33433898      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-59.9948	1.73028	-	-	-	-	O
C33433898      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-30.006	0.267112	-	-	-	-	R
C33433898      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-90.0016	0.0956023	-	-	-	-	G
C33433898      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-150.002	0.515099	-	-	-	-	G
C33433898      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	0.00432394	27.0519	-	-	-	-	G
C33433898      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	-179.74	25.5988	-	-	-	-	G
C33433898      none	B	[C:1][CX4:2]!@[NX3:3][C:4]	-84.122	5.25985	-	-	-	-	G
CHEMBL1083074      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-30.0055	3.61778	-	-	-	-	G
CHEMBL1083074      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.357663	17.837	-	-	-	-	G
CHEMBL1083074      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	149.998	3.7643	-	-	-	-	G
C59489428      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	150.266	2.10453	-	-	-	-	G
C59489428      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C59489428      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-175.684	11.1654	-	-	-	-	G
C59489428      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	89.9932	2.19512	-	-	-	-	O
C59489428      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.9961	0.64732	-	-	-	-	R
C63110618      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	119.961	8.89643	-	-	-	-	G
C63110618      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	59.9962	6.84932	-	-	-	-	G
C63110618      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00830778	63.7893	-	-	-	-	G
C63110618      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C63110618      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0092	1.75235	-	-	-	-	G
C63110618      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C63110618      none	B	[c:1][CX4:2]!@[CX3:3][C:4]	-0.301156	0.573394	-	-	-	-	R
C31977895      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.002	2.15596	-	-	-	-	G
C31977895      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][Nr:4]	-59.9893	16.6667	-	-	-	-	G
C31977895      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
C31977895      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.7091	0.6255	-	-	-	-	R
C31977895      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9931	7.74238	-	-	-	-	G
C39681308      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-59.9964	3.63889	-	-	-	-	G
C39681308      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-179.704	9.67842	-	-	-	-	G
C39681308      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	55.4882	2.38699	-	-	-	-	G
C39681308      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00622711	63.7893	-	-	-	-	G
C39681308      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	89.9922	7.35439	-	-	-	-	G
C39681308      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	60.0034	17.6955	-	-	-	-	G
C39681308      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.003	0.884397	-	-	-	-	O
C39681308      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.7152	0.6255	-	-	-	-	R
C58329471      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.995	3.72593	-	-	-	-	G
C58329471      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-120.276	2.61531	-	-	-	-	G
C58329471      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	180	2.80076	-	-	-	-	G
C58329471      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.994	48.7454	-	-	-	-	G
C58329471      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	180	3.30615	-	-	-	-	G
C58329471      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-42.0635	1.41573	-	-	-	-	G
C04725220      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-0.00194081	11.7616	-	-	-	-	G
C04725220      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	179.975	6.20075	-	-	-	-	G
C04725220      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-89.4423	0.895317	-	-	-	-	R
C04725220      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.731	23.2156	-	-	-	-	G
C04725220      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0023	6.41197	-	-	-	-	G
