MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C03145920      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	30.2729	3.1746	-	-	-	-	O
C03145920      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.985	23.2156	-	-	-	-	G
C20982785      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.706	10.6726	-	-	-	-	G
C20982785      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-150.033	0.466926	-	-	-	-	R
C20982785      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9992	6.01214	-	-	-	-	G
C20982785      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7258	7.30446	-	-	-	-	G
C40796919      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	60.0241	1.02041	-	-	-	-	O
C40796919      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-120.002	1.95977	-	-	-	-	G
C40796919      none	B	[aH0:1][c:2]!@[OX2:3][!#1:4]	135.014	0.316936	-	-	-	-	R
C40796919      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	120.276	3.01075	-	-	-	-	G
CHEMBL259060      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00750534	74.4927	-	-	-	-	G
CHEMBL259060      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	-89.7251	0.672614	-	-	-	-	R
CHEMBL259060      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-89.7165	5.02886	-	-	-	-	G
CHEMBL259060      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9986	14.7896	-	-	-	-	G
CHEMBL259060      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-134.731	2.23684	-	-	-	-	O
CHEMBL259060      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9988	12.5987	-	-	-	-	G
C39559541      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	20.0033	2.80466	-	-	-	-	G
C39559541      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.015134	20.0453	-	-	-	-	G
C39559541      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00749042	63.7893	-	-	-	-	G
C39559541      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.999	1.7769	-	-	-	-	O
C39559541      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-150.002	2.38095	-	-	-	-	G
C39559541      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0162356	63.7893	-	-	-	-	G
C39559541      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.998	5.05437	-	-	-	-	G
C40783466      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.0104343	10.9271	-	-	-	-	G
C40783466      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-89.7243	1.65296	-	-	-	-	O
C40783466      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.997	4.72103	-	-	-	-	O
C40783466      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.999	2.00811	-	-	-	-	O
C40783466      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	150.276	1.43221	-	-	-	-	O
C16977065      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	89.9882	0.308642	-	-	-	-	O
C16977065      none	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	29.9726	2.53165	-	-	-	-	O
C16977065      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00827891	63.7893	-	-	-	-	G
C16977065      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.995	66.092	-	-	-	-	G
C16977065      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.4149	0.590378	-	-	-	-	O
C12833788      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	89.9991	0.524246	-	-	-	-	R
C12833788      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00165219	17.837	-	-	-	-	G
C12833788      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.9978	0.0796663	-	-	-	-	R
C12833788      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-30.0025	11.3505	-	-	-	-	G
C12833788      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.005	1.11962	-	-	-	-	O
C12833788      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00946659	63.7893	-	-	-	-	G
C12833788      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.999	5.07451	-	-	-	-	G
CHEMBL189852      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-149.721	2.80434	-	-	-	-	G
CHEMBL189852      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	20.0109	2.54004	-	-	-	-	O
CHEMBL189852      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.994	2.00811	-	-	-	-	O
CHEMBL189852      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.722	2.35335	-	-	-	-	O
C25784854      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00072458	63.7893	-	-	-	-	G
C25784854      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-90.0002	0.0604108	-	-	-	-	R
C25784854      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9995	7.74238	-	-	-	-	G
C25784854      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	180	23.858	-	-	-	-	G
C25784854      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0073	0.0796663	-	-	-	-	R
C25784854      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.729	3.39656	-	-	-	-	O
C25784854      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	59.9959	1.02041	-	-	-	-	O
C25784854      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2807	0.274725	-	-	-	-	O
C25784854      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	90.0035	4.22023	-	-	-	-	G
CHEMBL374431      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7209	12.5987	-	-	-	-	G
CHEMBL374431      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9942	7.30446	-	-	-	-	G
CHEMBL374431      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.009	2.78481	-	-	-	-	G
CHEMBL374431      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00568327	63.7893	-	-	-	-	G
CHEMBL374431      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	180	49.7238	-	-	-	-	G
CHEMBL374431      none	B	[cH0:1][c:2]([nX2])!@[O:3][C:4]	-150.003	0	-	-	-	-	R
CHEMBL374431      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-119.995	0.315856	-	-	-	-	R
CHEMBL374431      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-163.914	1.85018	-	-	-	-	G
C45158332      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.001	3.34694	-	-	-	-	G
C45158332      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	0.326581	13.6236	-	-	-	-	G
C45158332      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0046	7.24386	-	-	-	-	G
C45158332      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0015	6.01214	-	-	-	-	G
C45158332      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	3.11284	-	-	-	-	G
C45158332      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.979	23.2156	-	-	-	-	G
CHEMBL375795      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7277	12.5987	-	-	-	-	G
CHEMBL375795      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9961	7.30446	-	-	-	-	G
CHEMBL375795      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-119.997	2.78481	-	-	-	-	G
CHEMBL375795      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00273166	63.7893	-	-	-	-	G
CHEMBL375795      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	179.997	49.7238	-	-	-	-	G
CHEMBL375795      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-149.998	1.42045	-	-	-	-	G
CHEMBL375795      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-98.1563	3.36962	-	-	-	-	G
C32593832      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	30.0016	4.93827	-	-	-	-	O
C32593832      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00256028	63.7893	-	-	-	-	G
C32593832      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00233142	0.574713	-	-	-	-	R
C32593832      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.999	14.0278	-	-	-	-	G
C32593832      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	159.999	2.91722	-	-	-	-	G
C32593832      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.721	2.0362	-	-	-	-	O
C23418272      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	29.9936	2.37961	-	-	-	-	G
C23418272      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-29.9881	2.69102	-	-	-	-	G
C23418272      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	149.993	2.20243	-	-	-	-	G
C23418272      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.0013	0.0796663	-	-	-	-	R
C23418272      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-149.72	3.39656	-	-	-	-	O
CHEMBL371113      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90	5.3104	-	-	-	-	G
CHEMBL371113      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9946	3.77933	-	-	-	-	G
CHEMBL371113      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-149.995	1.95018	-	-	-	-	O
CHEMBL371113      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.734	11.4213	-	-	-	-	G
CHEMBL371113      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	180	4.79746	-	-	-	-	G
CHEMBL191384      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-149.726	2.80434	-	-	-	-	G
CHEMBL191384      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-19.996	2.52019	-	-	-	-	G
CHEMBL191384      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	179.997	11.3535	-	-	-	-	G
CHEMBL191384      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
CHEMBL191384      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-149.996	0.411568	-	-	-	-	R
CHEMBL190742      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-149.727	2.80434	-	-	-	-	G
CHEMBL190742      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	20.0093	2.54004	-	-	-	-	G
CHEMBL190742      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.996	2.00811	-	-	-	-	O
CHEMBL190742      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.726	2.35335	-	-	-	-	O
C09669638      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	-0.0353409	29.6774	-	-	-	-	G
C09669638      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	30.546	2.23708	-	-	-	-	O
C09669638      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-29.9912	0.0303061	-	-	-	-	O
C09669638      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	119.981	0.613497	-	-	-	-	G
C09669638      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9997	3.00607	-	-	-	-	G
C09669638      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-120.307	0.466926	-	-	-	-	O
C09669638      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	0.298167	27.5	-	-	-	-	G
C21038228      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-30.0191	1.1203	-	-	-	-	G
C21038228      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	119.999	4.98104	-	-	-	-	G
C21038228      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0006	0.692521	-	-	-	-	O
C21038228      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0053	1.06654	-	-	-	-	G
C21038228      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.997	11.1654	-	-	-	-	G
C21038228      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C21038228      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	180	11.4213	-	-	-	-	G
C21038228      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C21038228      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-179.731	13.9437	-	-	-	-	G
C21038228      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.9941	3.72585	-	-	-	-	G
C21038228      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.7254	3.72585	-	-	-	-	G
C10775633      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	29.9893	2.36559	-	-	-	-	O
C10775633      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00277178	63.7893	-	-	-	-	G
C10775633      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-30.0104	2.69102	-	-	-	-	G
C10775633      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.7281	1.29082	-	-	-	-	G
C10775633      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	60.004	0.586008	-	-	-	-	O
C10775633      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00555995	74.4927	-	-	-	-	G
C10775633      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-120.009	1.03211	-	-	-	-	O
C10775633      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-29.7497	2.33993	-	-	-	-	G
C28676972      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	119.998	2.43553	-	-	-	-	G
C28676972      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0062295	63.7893	-	-	-	-	G
C28676972      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-90.0055	3.45082	-	-	-	-	G
C28676972      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.003	2.91722	-	-	-	-	G
C28676972      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9981	2.01135	-	-	-	-	G
C16845693      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0037	0.51573	-	-	-	-	O
C16845693      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C16845693      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9944	1.11373	-	-	-	-	G
C16845693      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.719	3.22841	-	-	-	-	G
C40851108      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-89.7185	18.481	-	-	-	-	G
C40851108      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.996	14.0278	-	-	-	-	G
C40851108      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	0.301025	7.24965	-	-	-	-	G
C40851108      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-150.004	1.30312	-	-	-	-	G
C40851108      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C40851108      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-89.9941	1.868	-	-	-	-	O
C40851108      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00548983	63.7893	-	-	-	-	G
C40851108      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	30.2799	4.71698	-	-	-	-	G
C10875756      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.0081	11.713	-	-	-	-	G
C10875756      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-120.008	3.08052	-	-	-	-	G
C10875756      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9983	9.46757	-	-	-	-	G
C10875756      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00155045	63.7893	-	-	-	-	G
C10875756      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	149.999	1.07143	-	-	-	-	O
C10875756      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	120.003	1.25443	-	-	-	-	O
C10875756      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-29.9969	0.0890388	-	-	-	-	R
C10875756      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	59.9904	1.40891	-	-	-	-	O
CHEMBL365963      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0024	14.7896	-	-	-	-	G
CHEMBL365963      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0048	3.99483	-	-	-	-	G
CHEMBL365963      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	119.996	2.00811	-	-	-	-	O
CHEMBL365963      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	20.2655	2.54004	-	-	-	-	O
CHEMBL365963      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-150	2.80434	-	-	-	-	G
CHEMBL189841      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	150.275	2.71301	-	-	-	-	G
CHEMBL189841      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.994	11.4213	-	-	-	-	G
CHEMBL189841      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120.001	2.00811	-	-	-	-	O
CHEMBL189841      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
CHEMBL189841      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.994	58.554	-	-	-	-	G
CHEMBL189841      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-89.6966	13.2844	-	-	-	-	G
C20634848      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	149.997	0.449102	-	-	-	-	R
C20634848      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	-149.738	0.898204	-	-	-	-	R
C20634848      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	-89.7398	0.504612	-	-	-	-	O
C65912770      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	29.9956	4.93827	-	-	-	-	O
C65912770      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000246777	63.7893	-	-	-	-	G
C65912770      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-90	7.86473	-	-	-	-	G
C65912770      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.308	7.24386	-	-	-	-	G
C65912770      none	B	[a,!nX2H0:1][a:2]([!nX2H0])!@[a:3]([nX2H0])[nX2H0:4]	120.336	0	-	-	-	-	R
CHEMBL221229      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7265	12.5987	-	-	-	-	G
CHEMBL221229      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0005	7.30446	-	-	-	-	G
CHEMBL221229      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.002	2.78481	-	-	-	-	G
CHEMBL221229      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00411031	63.7893	-	-	-	-	G
CHEMBL221229      none	B	[nH0r6:1][cr6:2]([cH1r6])!@[C:3]([NH1,NH2])=[O:4]	180	49.7238	-	-	-	-	G
CHEMBL221229      none	B	[a:1][c:2]!@[NX3H1:3][$([CX4r]([C;r])([C;r])):4]	-120.003	0.284091	-	-	-	-	R
CHEMBL221229      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-142.499	2.30811	-	-	-	-	G
CHEMBL380625      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	60.0091	2.57893	-	-	-	-	G
CHEMBL380625      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.27	1.62057	-	-	-	-	O
CHEMBL380625      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	150.287	8.0493	-	-	-	-	G
CHEMBL380625      none	B	[$([C](=O)):1][NX3H1:2]!@[$([a]([nH0,o])):3][cH1:4]	30.2536	2.36559	-	-	-	-	R
CHEMBL380625      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00779592	63.7893	-	-	-	-	G
CHEMBL380625      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.986	9.05971	-	-	-	-	G
C16737449      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	120.292	2.29463	-	-	-	-	O
C16737449      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	119.999	3.34694	-	-	-	-	G
C16737449      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	89.9947	13.8915	-	-	-	-	G
C16737449      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.992	0.685166	-	-	-	-	G
C46864478      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0019	5.3104	-	-	-	-	G
C46864478      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.997	3.77933	-	-	-	-	G
C46864478      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9984	7.35439	-	-	-	-	G
C46864478      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00299282	63.7893	-	-	-	-	G
C46864478      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	150.322	5.34677	-	-	-	-	O
C46864478      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	0.219716	11.7616	-	-	-	-	G
C22473309      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9753	7.30446	-	-	-	-	G
C22473309      none	B	[$([C](=O)):1][NX3H0:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.004	4.27683	-	-	-	-	G
C22473309      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	-89.9952	15.9949	-	-	-	-	G
C22473309      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	0.0116016	23.6549	-	-	-	-	G
C22473309      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C22473309      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0053	3.99483	-	-	-	-	G
C22473309      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	180	11.3535	-	-	-	-	G
C22473309      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.997	4.72103	-	-	-	-	O
C22473309      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	30.3093	2.13889	-	-	-	-	G
C22473309      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.539596	17.837	-	-	-	-	G
C22473309      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.722	23.2156	-	-	-	-	G
CHEMBL254651      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-90.0118	4.08085	-	-	-	-	G
CHEMBL254651      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-150	2.31954	-	-	-	-	G
CHEMBL254651      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.995	11.4213	-	-	-	-	G
CHEMBL254651      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	120.003	2.00811	-	-	-	-	O
