MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL30091      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0039	12.916	-	-	-	-	G
CHEMBL30091      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.999	4.65593	-	-	-	-	G
CHEMBL30091      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-59.7228	1.10784	-	-	-	-	O
CHEMBL282839      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0016	12.916	-	-	-	-	G
CHEMBL282839      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-30.005	4.65593	-	-	-	-	G
CHEMBL282839      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	120.25	2.69374	-	-	-	-	G
CHEMBL409468      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9925	7.24386	-	-	-	-	G
CHEMBL409468      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-89.9979	6.4105	-	-	-	-	G
CHEMBL409468      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.72	11.4213	-	-	-	-	G
CHEMBL409468      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	-0.00491463	16.9718	-	-	-	-	G
CHEMBL409468      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0043	12.5987	-	-	-	-	G
CHEMBL298476      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	120.307	0.939981	-	-	-	-	O
CHEMBL298476      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.279	1.44207	-	-	-	-	R
CHEMBL298476      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0015	12.916	-	-	-	-	G
CHEMBL408897      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9978	12.916	-	-	-	-	G
CHEMBL408897      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	-179.704	16.9718	-	-	-	-	G
CHEMBL408897      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.998	11.4213	-	-	-	-	G
CHEMBL408897      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-90.0033	6.4105	-	-	-	-	G
CHEMBL408897      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160.006	1.85018	-	-	-	-	G
CHEMBL313387      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9238	12.916	-	-	-	-	G
CHEMBL313387      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.303	3.34694	-	-	-	-	G
CHEMBL313387      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.7264	3.49737	-	-	-	-	G
C04138141      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C04138141      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0049	2.8728	-	-	-	-	G
C04138141      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0045	1.11373	-	-	-	-	G
CHEMBL281694      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9834	12.916	-	-	-	-	G
CHEMBL281694      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.9907	4.65593	-	-	-	-	G
CHEMBL281694      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-59.7513	2.69374	-	-	-	-	G
CHEMBL281694      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
CHEMBL117306      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9812	12.916	-	-	-	-	G
CHEMBL117306      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	149.999	1.44207	-	-	-	-	O
CHEMBL117306      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-59.5552	2.69374	-	-	-	-	G
CHEMBL108936      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-59.6783	0.840729	-	-	-	-	O
CHEMBL108936      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.283	1.44207	-	-	-	-	R
CHEMBL108936      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0005	12.916	-	-	-	-	G
CHEMBL110660      none	B	[nX2H0:1][$(c([nX2H0])(a(a)(a))!@c[nX2H0]):2]!@[c:3][nX2H0:4]	-59.6884	1.3468	-	-	-	-	G
CHEMBL110660      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.269	1.44207	-	-	-	-	R
CHEMBL110660      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9921	12.916	-	-	-	-	G
CHEMBL151042      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-45.0036	1.95489	-	-	-	-	O
CHEMBL151042      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	119.74	4.0412	-	-	-	-	G
CHEMBL151042      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	120.275	4.89762	-	-	-	-	G
CHEMBL151042      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9948	12.916	-	-	-	-	G
CHEMBL278492      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.7395	5.93207	-	-	-	-	G
CHEMBL278492      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.28	5.49382	-	-	-	-	G
CHEMBL278492      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9977	12.916	-	-	-	-	G
CHEMBL325894      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7333	12.5987	-	-	-	-	G
CHEMBL325894      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-59.9971	6.36499	-	-	-	-	G
CHEMBL325894      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	150.465	3.28429	-	-	-	-	G
CHEMBL110331      none	B	[nX2H0:1][$(c([nX2H0])(a(a)(a))!@c[nX2H0]):2]!@[c:3][nX2H0:4]	-59.421	1.3468	-	-	-	-	G
CHEMBL110331      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	120.281	4.99751	-	-	-	-	G
CHEMBL110331      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0006	12.916	-	-	-	-	G
CHEMBL171335      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.301	3.34694	-	-	-	-	G
CHEMBL171335      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.281	3.34694	-	-	-	-	G
CHEMBL171335      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9866	12.916	-	-	-	-	G
CHEMBL420628      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.282	5.49382	-	-	-	-	G
CHEMBL420628      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.285	5.49382	-	-	-	-	G
CHEMBL420628      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0431	12.916	-	-	-	-	G
CHEMBL320926      none	B	[a:1][a:2]!@[a:3][$(a!@a):4]	119.991	4.92008	-	-	-	-	G
CHEMBL320926      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.274	1.44207	-	-	-	-	R
CHEMBL320926      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0045	12.916	-	-	-	-	G
C01039846      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	-30.0023	2.49728	-	-	-	-	G
C01039846      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	90.0049	1.80723	-	-	-	-	G
C01039846      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9965	1.39247	-	-	-	-	G
C16948134      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.975	1.39181	-	-	-	-	O
C16948134      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-150.005	1.12166	-	-	-	-	R
C16948134      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.2704	0.64732	-	-	-	-	R
C16948134      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	149.995	2.6253	-	-	-	-	G
C16948134      none	B	[s:1][c:2]([aX2,cH1])!@[CX3:3]=[O:4]	-59.7497	0	-	-	-	-	R
C21956889      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-60.0057	1.10784	-	-	-	-	O
C21956889      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	0.00323501	3.59932	-	-	-	-	G
C21956889      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-59.7193	3.49737	-	-	-	-	G
C21956889      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9962	1.15875	-	-	-	-	O
CHEMBL109017      none	B	[nX2H0:1][$(c([nX2H0])(a(a)(a))!@c[nX2H0]):2]!@[c:3][nX2H0:4]	120.573	3.0303	-	-	-	-	G
CHEMBL109017      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.273	1.44207	-	-	-	-	R
CHEMBL109017      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0157	12.916	-	-	-	-	G
CHEMBL70478      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.842	26.896	-	-	-	-	G
CHEMBL70478      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-60.0045	5.89253	-	-	-	-	G
CHEMBL70478      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-29.7201	3.15997	-	-	-	-	G
CHEMBL70478      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9962	12.916	-	-	-	-	G
CHEMBL296447      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.9021	12.5987	-	-	-	-	G
CHEMBL296447      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-59.9976	6.36499	-	-	-	-	G
CHEMBL296447      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	150.42	3.04764	-	-	-	-	G
C02917952      none	B	[cH0:1][c:2]!@[CX4H1:3][a:4]	-121.294	2.61531	-	-	-	-	G
C02917952      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-149.673	2.34159	-	-	-	-	O
C37297289      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	59.997	3.42939	-	-	-	-	G
C37297289      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.9953	1.29082	-	-	-	-	G
C37297289      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.999	2.59662	-	-	-	-	G
C37297289      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	89.9981	0	-	-	-	-	R
CHEMBL109143      none	B	[nX2H0:1][$(c([nX2H0])(a(a)(a))!@c[nX2H0]):2]!@[c:3][nX2H0:4]	120.313	3.0303	-	-	-	-	G
CHEMBL109143      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	150.274	1.44207	-	-	-	-	R
CHEMBL109143      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.004	12.916	-	-	-	-	G
CHEMBL38368      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.313	5.49382	-	-	-	-	G
CHEMBL38368      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	150.276	2.30083	-	-	-	-	G
CHEMBL38368      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9622	12.916	-	-	-	-	G
CHEMBL516680      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9928	12.916	-	-	-	-	G
CHEMBL516680      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-30.0081	4.65593	-	-	-	-	G
CHEMBL516680      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	120.256	2.69374	-	-	-	-	G
CHEMBL516680      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-150.002	3.13346	-	-	-	-	G
C06676582      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-120.005	3.91667	-	-	-	-	G
C06676582      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-149.998	2.19542	-	-	-	-	G
C06676582      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-120	2.94527	-	-	-	-	G
C06676582      none	B	[$(C=O):1][NX3H0:2]!@[CX4H1:3][H:4]	179.998	19.1176	-	-	-	-	G
C06676582      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.6752	7.30446	-	-	-	-	G
CHEMBL273420      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-59.7477	1.92551	-	-	-	-	G
CHEMBL273420      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9935	12.916	-	-	-	-	G
CHEMBL290192      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	90.2486	2.14431	-	-	-	-	O
CHEMBL290192      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	150.274	2.30083	-	-	-	-	G
CHEMBL290192      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0014	12.916	-	-	-	-	G
CHEMBL302266      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6894	15.4696	-	-	-	-	G
CHEMBL302266      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	90.2402	2.14431	-	-	-	-	O
CHEMBL302266      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	150.275	2.30083	-	-	-	-	G
CHEMBL302266      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9709	12.916	-	-	-	-	G
C00135031      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.00233076	26.3009	-	-	-	-	G
C00135031      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	120.003	0.0927709	-	-	-	-	G
CHEMBL110382      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7242	12.5987	-	-	-	-	G
CHEMBL110382      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	-60.0019	6.36499	-	-	-	-	G
CHEMBL110382      none	B	[a:1][a:2]!@[a:3][$(a!@a):4]	150.323	2.06047	-	-	-	-	G
C32233269      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0027	1.29082	-	-	-	-	G
C32233269      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C32233269      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-60.0057	2.37856	-	-	-	-	G
C32233269      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9992	3.99483	-	-	-	-	G
C32233269      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	-89.998	0.38835	-	-	-	-	R
C41090291      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0032	5.3104	-	-	-	-	G
C41090291      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-150.001	1.91104	-	-	-	-	O
C41090291      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	179.999	8.82573	-	-	-	-	G
C41090291      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-89.7136	1.1236	-	-	-	-	G
CHEMBL42485      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7209	12.5987	-	-	-	-	G
CHEMBL42485      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.9981	5.93207	-	-	-	-	G
CHEMBL42485      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.283	5.49382	-	-	-	-	G
C06590186      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	60.0001	4.10392	-	-	-	-	G
C06590186      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9975	6.41197	-	-	-	-	G
C06590186      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7355	7.30446	-	-	-	-	G
C37198603      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
C37198603      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C37198603      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160	1.85018	-	-	-	-	G
C37198603      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-89.736	1.29082	-	-	-	-	G
C37198603      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-149.995	2.59662	-	-	-	-	G
C37198603      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	89.9946	0	-	-	-	-	R
C62926485      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	0.00510309	5.61823	-	-	-	-	G
C62926485      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	-60.2773	5.09408	-	-	-	-	G
C62926485      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	180	23.2156	-	-	-	-	G
CHEMBL261429      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	-96.1643	5.40796	-	-	-	-	G
CHEMBL261429      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-179.73	6.12375	-	-	-	-	G
CHEMBL261429      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	90.0006	12.916	-	-	-	-	G
CHEMBL463232      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.814	12.5987	-	-	-	-	G
CHEMBL463232      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	119.996	2.13068	-	-	-	-	G
CHEMBL463232      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	150.256	3.28429	-	-	-	-	G
C05564700      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	89.9959	4.53893	-	-	-	-	G
C05564700      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-30.0008	0.0890388	-	-	-	-	R
C05564700      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	150.279	3.28558	-	-	-	-	G
C05564700      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-30.0015	1.57181	-	-	-	-	O
C05564700      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	60.313	0.110899	-	-	-	-	G
C37210628      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	89.9858	1.22453	-	-	-	-	G
C37210628      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0067	3.56196	-	-	-	-	G
C37210628      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	119.999	4.42569	-	-	-	-	O
C37210628      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-59.9991	1.1056	-	-	-	-	O
C15861476      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	120.302	1.03053	-	-	-	-	R
C15861476      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9948	14.7896	-	-	-	-	G
C15861476      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-135.001	0.554675	-	-	-	-	G
C63227812      none	B	[cH1:1][a:2]([cH0])!@[a:3]([cH1])[cH0:4]	120.13	7.19008	-	-	-	-	G
C63227812      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.0059	7.24386	-	-	-	-	G
C63227812      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-120.004	2.78481	-	-	-	-	G
C63227812      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00714376	63.7893	-	-	-	-	G
C63227812      none	B	[O:1]=[CX3:2]!@[CX3:3]=[O:4]	179.998	38.5813	-	-	-	-	G
C63227812      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00293924	63.7893	-	-	-	-	G
C63227812      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.001	5.05437	-	-	-	-	G
C49964011      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0022	2.87938	-	-	-	-	G
C49964011      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.001	6.41197	-	-	-	-	G
C49964011      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0046	7.87941	-	-	-	-	G
C49964011      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.977	23.2156	-	-	-	-	G
C62143820      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	30.0036	3.56196	-	-	-	-	G
C62143820      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9944	12.3771	-	-	-	-	G
C62143820      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9996	11.9355	-	-	-	-	G
C09148831      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	-150.002	2.34159	-	-	-	-	O
C09148831      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-29.9972	0.824111	-	-	-	-	O
C09148831      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	150.332	2.63158	-	-	-	-	O
C09148831      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	29.9938	0.827016	-	-	-	-	G
C09148831      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	0.316417	2.33333	-	-	-	-	G
C00064490      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	20.0069	2.80466	-	-	-	-	G
C00064490      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0043	0.757173	-	-	-	-	O
C00064490      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	179.999	0.0688751	-	-	-	-	R
C00064490      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-60.0036	3.51406	-	-	-	-	G
C09645437      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60.3195	1.72297	-	-	-	-	O
C09645437      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	120.314	0	-	-	-	-	R
C09645437      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0088166	63.7893	-	-	-	-	G
C09645437      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-119.993	2.75265	-	-	-	-	O
C09645437      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-45.0042	1.84995	-	-	-	-	G
C09645437      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	179.996	48.7454	-	-	-	-	G
C03170061      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9955	7.74238	-	-	-	-	G
C03170061      none	B	[c:1][CX4H2:2]!@[OX2:3][!#1:4]	60.0005	0.996318	-	-	-	-	G
C03170061      none	B	[*:1]~[NX2:2]!@[OX2:3]~[*:4]	89.9994	0.0691085	-	-	-	-	R
C03170061      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.7263	0.921659	-	-	-	-	G
C37629201      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	-29.9714	2.35804	-	-	-	-	G
C37629201      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	120	3.30125	-	-	-	-	G
C12911704      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	90.0032	0.6255	-	-	-	-	R
C12911704      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	119.996	0.336913	-	-	-	-	R
C12911704      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	89.9948	0.432135	-	-	-	-	O
