MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL36981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9953	3.77933	-	-	-	-	G
CHEMBL36981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.984	58.554	-	-	-	-	G
CHEMBL36981      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.988	58.554	-	-	-	-	G
CHEMBL36981      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	30.0191	0.378198	-	-	-	-	R
CHEMBL36981      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	120.004	2.16942	-	-	-	-	G
CHEMBL36981      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0317	0	-	-	-	-	G
CHEMBL218085      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-60.0096	2.06819	-	-	-	-	G
CHEMBL218085      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-30.009	2.06819	-	-	-	-	G
CHEMBL218085      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	150.001	3.78788	-	-	-	-	G
CHEMBL218085      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0113	0	-	-	-	-	G
CHEMBL38614      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0266	0	-	-	-	-	G
CHEMBL38614      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.4716	1.82507	-	-	-	-	G
CHEMBL38614      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	179.976	4.27783	-	-	-	-	G
CHEMBL38614      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-89.6935	3.72585	-	-	-	-	G
CHEMBL41719      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.2829	0	-	-	-	-	R
CHEMBL41719      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.9966	1.82507	-	-	-	-	G
CHEMBL41719      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.012	0	-	-	-	-	G
CHEMBL417722      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0274	0	-	-	-	-	G
CHEMBL417722      none	B	[cH0:1][c:2]!@[c:3]([cH0])[nX2H0:4]	120.273	2.27848	-	-	-	-	G
CHEMBL417722      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-89.7244	0.636414	-	-	-	-	R
C00711602      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.0115922	17.837	-	-	-	-	G
C00711602      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	120.002	1.45599	-	-	-	-	O
C00711602      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.273873	6.02623	-	-	-	-	G
C00711602      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.981	23.2156	-	-	-	-	G
CHEMBL106467      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.731	7.41023	-	-	-	-	G
CHEMBL106467      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0222	0	-	-	-	-	G
CHEMBL218169      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	90.0054	3.67985	-	-	-	-	G
CHEMBL218169      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.716	4.27783	-	-	-	-	G
CHEMBL218169      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.9992	1.82507	-	-	-	-	G
CHEMBL218169      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0176	0	-	-	-	-	G
CHEMBL218084      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	89.9927	3.67985	-	-	-	-	G
CHEMBL218084      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.732	4.27783	-	-	-	-	G
CHEMBL218084      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-59.9979	1.82507	-	-	-	-	G
CHEMBL218084      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.019	0	-	-	-	-	G
CHEMBL322929      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	45.0012	2.02392	-	-	-	-	G
CHEMBL322929      none	B	[cH1:1][c:2]([cH0])!@[O:3][c:4]	60.2786	2.58065	-	-	-	-	G
CHEMBL322929      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-88.9681	0	-	-	-	-	G
C03864919      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.0185583	14.1132	-	-	-	-	G
C03864919      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-149.777	1.73726	-	-	-	-	O
C03864919      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.9983	1.53044	-	-	-	-	O
C03864919      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.28301	6.02623	-	-	-	-	G
C03864919      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.984	23.2156	-	-	-	-	G
CHEMBL39448      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0199	0	-	-	-	-	G
CHEMBL39448      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5195	0.619835	-	-	-	-	R
CHEMBL39448      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-89.7184	0	-	-	-	-	R
CHEMBL322100      none	B	[nH0r6:1][cr6:2]([nH0r6])!@[cr6:3]([cH1r6])[cH1r6:4]	0.236548	16.9718	-	-	-	-	G
CHEMBL322100      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0192	0	-	-	-	-	G
C04754983      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-0.0066395	17.837	-	-	-	-	G
C04754983      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	120.005	1.45599	-	-	-	-	O
C04754983      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.268236	6.02623	-	-	-	-	G
C04754983      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.973	23.2156	-	-	-	-	G
CHEMBL154623      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-119.728	5.85036	-	-	-	-	G
CHEMBL154623      none	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	-89.9998	16.129	-	-	-	-	G
CHEMBL154623      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	90.0033	3.35653	-	-	-	-	G
CHEMBL154623      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00881392	63.7893	-	-	-	-	G
CHEMBL154623      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.687	1.11601	-	-	-	-	O
CHEMBL154623      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.007	0.757173	-	-	-	-	O
CHEMBL39396      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0176	0	-	-	-	-	G
CHEMBL39396      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5046	0.619835	-	-	-	-	R
CHEMBL39396      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
CHEMBL38669      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.3046	0	-	-	-	-	R
CHEMBL38669      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	89.9998	0	-	-	-	-	R
CHEMBL38669      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH0:4]	90.0051	0	-	-	-	-	R
C13078108      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	59.995	3.43258	-	-	-	-	G
C13078108      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-119.994	0.70128	-	-	-	-	R
C13078108      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	29.9765	1.31332	-	-	-	-	G
C13078108      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-19.9923	3.14121	-	-	-	-	G
C13078108      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0092	1.21216	-	-	-	-	G
C13078108      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	150.303	1.0877	-	-	-	-	O
C13078108      none	B	[O:1]=[C:2]([O-])!@[c:3][nX3H1:4]	-90.0374	0	-	-	-	-	R
CHEMBL104001      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-0.00194756	25.7136	-	-	-	-	G
CHEMBL104001      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0182	0	-	-	-	-	G
CHEMBL39971      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0264	0	-	-	-	-	G
CHEMBL39971      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5824	0.619835	-	-	-	-	R
CHEMBL39971      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-120	5.09131	-	-	-	-	G
CHEMBL107224      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	30.2735	7.83628	-	-	-	-	G
CHEMBL107224      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0077	0	-	-	-	-	G
CHEMBL289071      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0236	0	-	-	-	-	G
CHEMBL289071      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5294	0.619835	-	-	-	-	R
CHEMBL289071      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-119.996	5.09131	-	-	-	-	G
C66456430      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2816	14.7896	-	-	-	-	G
C66456430      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9698	0	-	-	-	-	R
C66456430      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00903616	63.7893	-	-	-	-	G
C66456430      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-59.9934	1.23735	-	-	-	-	G
C66456430      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0044	1.75235	-	-	-	-	G
C66456430      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	-90.0132	8.29232	-	-	-	-	G
C66456430      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-19.7479	3.00858	-	-	-	-	G
C13275571      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-60.0003	2.06819	-	-	-	-	G
C13275571      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	0.00297173	13.5204	-	-	-	-	G
C13275571      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	150.274	4.18245	-	-	-	-	O
C13275571      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH1])[cH1:4]	179.999	7.35294	-	-	-	-	G
CHEMBL194955      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-119.723	5.85036	-	-	-	-	G
CHEMBL194955      none	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	-119.999	0	-	-	-	-	O
CHEMBL194955      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.9973	2.5788	-	-	-	-	G
CHEMBL194955      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00506063	63.7893	-	-	-	-	G
CHEMBL194955      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.717	0.661024	-	-	-	-	G
CHEMBL194955      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.9973	0.757173	-	-	-	-	O
CHEMBL39325      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0146	0	-	-	-	-	G
CHEMBL39325      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5324	0.619835	-	-	-	-	R
CHEMBL39325      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-120.001	5.09131	-	-	-	-	G
CHEMBL107642      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	0.283873	11.2751	-	-	-	-	G
CHEMBL107642      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.019	0	-	-	-	-	G
CHEMBL326692      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.689	7.41023	-	-	-	-	G
CHEMBL326692      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0242	0	-	-	-	-	G
C11437314      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.5462	5.89253	-	-	-	-	O
C11437314      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	179.995	13.4921	-	-	-	-	G
C11437314      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00321531	74.4927	-	-	-	-	G
C11437314      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C11437314      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	-0.0113205	3.57143	-	-	-	-	G
C11437314      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0246033	63.7893	-	-	-	-	G
C11437314      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9873	5.05437	-	-	-	-	G
C11437314      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-90.0182	12.5987	-	-	-	-	G
C11437314      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	180	8.16343	-	-	-	-	G
C66779264      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-120.01	9.03499	-	-	-	-	G
C66779264      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2647	14.7896	-	-	-	-	G
C66779264      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9781	0	-	-	-	-	R
C66779264      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00174434	63.7893	-	-	-	-	G
C66779264      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-59.7208	0	-	-	-	-	R
C35287955      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.982	7.74238	-	-	-	-	G
C35287955      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	120	0.172563	-	-	-	-	R
C35287955      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-89.7341	0.464773	-	-	-	-	R
C35287955      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.9996	2.72579	-	-	-	-	G
C35287955      none	B	[cH0:1][c:2]!@[CX4H2:3][CX3:4]	90.0075	10.5615	-	-	-	-	G
C35287955      none	B	[CX3:1]=[CX3:2]!@[CH2:3][c:4]	-120.006	11.6402	-	-	-	-	G
C05521049      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	179.998	9.87877	-	-	-	-	G
C05521049      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	134.997	0.637484	-	-	-	-	R
C05521049      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.995	1.85018	-	-	-	-	G
C05521049      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-160.003	0.511128	-	-	-	-	G
C05521049      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C05521049      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-120.281	0.327297	-	-	-	-	R
CHEMBL104302      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	0.304346	11.2751	-	-	-	-	G
CHEMBL104302      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0142	0	-	-	-	-	G
C32111310      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	90.001	11.713	-	-	-	-	G
C32111310      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-30.0111	2.33993	-	-	-	-	O
C32111310      none	B	[O:1]=[C:2]([O-])!@[c:3][nX3H1:4]	179.983	34.7826	-	-	-	-	G
CHEMBL39151      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0352	0	-	-	-	-	G
CHEMBL39151      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	90.5159	0.619835	-	-	-	-	R
CHEMBL39151      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-29.7164	8.20146	-	-	-	-	G
CHEMBL194954      none	B	[cH0:1][c:2]([cH0])!@[c:3]([cH1:4])[cH1]	-119.724	5.85036	-	-	-	-	G
CHEMBL194954      none	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	-120.002	0	-	-	-	-	O
CHEMBL194954      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.8812	2.5788	-	-	-	-	O
CHEMBL194954      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0658155	63.7893	-	-	-	-	G
CHEMBL194954      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.701	0.661024	-	-	-	-	G
CHEMBL194954      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0052	1.21216	-	-	-	-	G
C37435630      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-60.0017	2.74657	-	-	-	-	O
C37435630      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.671	11.4213	-	-	-	-	G
C37435630      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	180	2.08333	-	-	-	-	G
C37435630      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	150.28	2.50464	-	-	-	-	G
C37435630      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.9455	3.65147	-	-	-	-	G
C37435630      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0114392	63.7893	-	-	-	-	G
C37435630      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9958	6.97413	-	-	-	-	G
C07319748      none	B	[nX3H1:1][a:2]!@[CX3:3]=[O:4]	-0.0323953	49.0712	-	-	-	-	G
C07319748      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	60.0047	0.00468626	-	-	-	-	R
C07319748      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-119.999	0.555556	-	-	-	-	G
C07319748      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3017	7.24386	-	-	-	-	G
C07319748      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.00273441	17.837	-	-	-	-	G
C04702195      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.7186	1.1203	-	-	-	-	G
C04702195      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-120.002	0.121451	-	-	-	-	G
C04702195      none	B	[C:1][CX4:2]!@[NX3:3][C:4]	-160.001	2.48251	-	-	-	-	G
CHEMBL289555      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0354	0	-	-	-	-	G
CHEMBL289555      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	-89.4455	0.895317	-	-	-	-	R
CHEMBL104209      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	0.288756	11.2751	-	-	-	-	G
CHEMBL104209      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0136	0	-	-	-	-	G
C66314520      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-29.6862	1.25954	-	-	-	-	O
C66314520      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	179.996	66.092	-	-	-	-	G
C66314520      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00354327	63.7893	-	-	-	-	G
C66314520      none	B	[O:1]=[CX3:2]!@[CX4H1r3:3][H:4]	-90.001	0	-	-	-	-	R
C66314520      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	124.577	1.00725	-	-	-	-	G
CHEMBL202431      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.729	7.41023	-	-	-	-	G
CHEMBL202431      none	B	[c:1][c:2](c)!@[O:3][$(C([F])([F])[F]):4]	-119.998	0	-	-	-	-	O
CHEMBL202431      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	120.005	2.43553	-	-	-	-	G
CHEMBL202431      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00841634	63.7893	-	-	-	-	G
CHEMBL202431      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	-150.005	1.39252	-	-	-	-	G
CHEMBL202431      none	B	[O:1]=[C:2]([O-])!@[c:3][$(a[CX3]=O):4]	90.0055	0	-	-	-	-	O
C01058870      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-59.9936	0.0514271	-	-	-	-	R
C01058870      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9979	1.9288	-	-	-	-	O
C01058870      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	30.2729	4.26696	-	-	-	-	G
C36275765      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.997	58.554	-	-	-	-	G
C36275765      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-179.709	4.40506	-	-	-	-	R
C36275765      none	B	[O:1]=[C:2]([O-])!@[c:3][a:4]	90.0066	0.862069	-	-	-	-	O
C36275765      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-29.9969	1.93298	-	-	-	-	O
C36275765      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	150.281	4.43889	-	-	-	-	G
C36275765      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C07281613      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-89.9993	5.42948	-	-	-	-	G
C07281613      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.282	14.7896	-	-	-	-	G
C07281613      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9729	0	-	-	-	-	R
C07281613      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00341063	63.7893	-	-	-	-	G
C07281613      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	0.000581265	8.26772	-	-	-	-	G
C01195280      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	150.006	2.32505	-	-	-	-	O
C01195280      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-59.7347	1.53044	-	-	-	-	O
C01195280      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.973	23.2156	-	-	-	-	G
CHEMBL194023      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	0.295655	26.3009	-	-	-	-	G
CHEMBL194023      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	30.29	7.83628	-	-	-	-	G
CHEMBL194023      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-60.0073	0	-	-	-	-	R
CHEMBL194023      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00620595	63.7893	-	-	-	-	G
CHEMBL194023      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-149.723	1.11601	-	-	-	-	O
CHEMBL194023      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0032	0.757173	-	-	-	-	O
C19596763      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9914	3.99483	-	-	-	-	G
C19596763      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	90.0012	4.53893	-	-	-	-	G
C19596763      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	30.009	0.0796663	-	-	-	-	R
C19596763      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.2577	0.265671	-	-	-	-	R
C19596763      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.9946	2.13435	-	-	-	-	O
