MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C12503473      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	-0.00418374	14.8148	-	-	-	-	G
C12503473      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00724361	63.7893	-	-	-	-	G
C12503473      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.017	0.757173	-	-	-	-	O
C12503473      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-119.73	1.01669	-	-	-	-	O
C38966046      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-27.289	3.61778	-	-	-	-	G
C38966046      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	30	0.812338	-	-	-	-	O
C38966046      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-59.7224	0.787951	-	-	-	-	O
C38966046      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.9601	0.35524	-	-	-	-	R
C20913074      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.9912	0.921659	-	-	-	-	G
C20913074      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.995	29.4914	-	-	-	-	G
C20913074      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.31102	10.9271	-	-	-	-	G
C20913074      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00422149	13.1253	-	-	-	-	G
C20913074      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.002	2.8728	-	-	-	-	G
C20913074      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9931	1.06654	-	-	-	-	G
C20913074      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00342386	63.7893	-	-	-	-	G
C20913074      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	29.9967	9.46757	-	-	-	-	G
C64870849      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9684	11.9355	-	-	-	-	G
C64870849      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C64870849      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9959	3.99483	-	-	-	-	G
C64870849      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.2664	14.7896	-	-	-	-	G
C64870849      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	32.0678	3.56196	-	-	-	-	G
C64870849      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-149.995	3.72593	-	-	-	-	G
C20805725      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.9961	0.921659	-	-	-	-	G
C20805725      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.994	29.4914	-	-	-	-	G
C20805725      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.308404	10.9271	-	-	-	-	G
C20805725      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00728758	13.1253	-	-	-	-	G
C20805725      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0019	3.00607	-	-	-	-	G
C20805725      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9967	1.11373	-	-	-	-	G
C20805725      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00617171	63.7893	-	-	-	-	G
C20805725      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	30.283	4.71698	-	-	-	-	G
C08754533      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	179.986	8.15546	-	-	-	-	G
C08754533      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-60.0117	0	-	-	-	-	R
C08754533      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	179.998	18.3322	-	-	-	-	G
C08754533      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([s,o])[n:4]	0.330755	0	-	-	-	-	G
C08754533      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	89.9941	3.54776	-	-	-	-	G
C08754533      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-29.7251	2.33993	-	-	-	-	G
C08754533      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.000222777	41.1343	-	-	-	-	G
C08754533      none	B	[O:1]=[CX3:2]([$([NX3H1]C)])!@[NX3H1:3][!#1:4]	-0.00377324	41.1343	-	-	-	-	G
C08754533      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	60.0086	6.22422	-	-	-	-	G
C20906915      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.001	1.98526	-	-	-	-	O
C20906915      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00818479	63.7893	-	-	-	-	G
C20906915      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0098	1.06654	-	-	-	-	G
C20906915      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	89.9939	2.8728	-	-	-	-	G
C20906915      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.997	1.95977	-	-	-	-	G
C20906915      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	179.996	11.4213	-	-	-	-	G
C20906915      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150.001	0.447375	-	-	-	-	O
C20906915      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	-59.731	0.632911	-	-	-	-	O
C20805946      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00721944	74.4927	-	-	-	-	G
C20805946      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-29.7078	3.22841	-	-	-	-	G
C20805946      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	149.995	2.10453	-	-	-	-	G
C20805946      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C20805946      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.679	11.4213	-	-	-	-	G
C20805946      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00555473	13.1253	-	-	-	-	G
C20805946      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9973	3.00607	-	-	-	-	G
C20805946      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-59.9976	1.45352	-	-	-	-	G
C20805946      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00225126	63.7893	-	-	-	-	G
C20805946      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	60.2755	0.943396	-	-	-	-	R
CHEMBL375544      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-120.004	5.11817	-	-	-	-	G
CHEMBL375544      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-119.693	5.11817	-	-	-	-	G
CHEMBL375544      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	-120.004	0.626362	-	-	-	-	G
CHEMBL375544      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00407843	63.7893	-	-	-	-	G
CHEMBL375544      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0032	6.97413	-	-	-	-	G
CHEMBL375544      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9985	15.2809	-	-	-	-	G
CHEMBL375544      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.272	3.7643	-	-	-	-	G
C12033633      none	B	[O:1]=[C:2]!@[NX3H0:3]([a:4])[A]	30.0097	0.827016	-	-	-	-	G
C12033633      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	0.00859431	19.1789	-	-	-	-	G
C12033633      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150	1.40678	-	-	-	-	G
C12033633      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.001	0.155642	-	-	-	-	R
C12033633      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	59.9994	2.5788	-	-	-	-	G
C12033633      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00223687	63.7893	-	-	-	-	G
C12033633      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	0.29212	9.67683	-	-	-	-	G
C20159100      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	29.9956	0.533408	-	-	-	-	G
C20159100      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-59.9942	0.757173	-	-	-	-	O
C20159100      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00800334	63.7893	-	-	-	-	G
C20159100      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	30.2842	4.71698	-	-	-	-	G
C20159100      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	149.998	1.2148	-	-	-	-	G
C20159100      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000844245	63.7893	-	-	-	-	G
C20159100      none	B	[$([cH0][OH1]):1][c:2]([cH1])!@[C:3](=O)[NH1:4]	30.0069	0	-	-	-	-	R
C13321730      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	89.9863	7.74238	-	-	-	-	G
C13321730      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	150.001	1.03538	-	-	-	-	R
C13321730      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	89.726	0.868056	-	-	-	-	G
C13321730      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.7185	0.921659	-	-	-	-	G
C13321730      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.999	0.447375	-	-	-	-	O
C13321730      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00360606	63.7893	-	-	-	-	G
C13321730      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.003	8.78518	-	-	-	-	G
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	30.2754	7.83628	-	-	-	-	G
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.9952	0.195465	-	-	-	-	O
CHEMBL379218      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120.004	0.315856	-	-	-	-	R
CHEMBL379218      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-39.9923	1.41573	-	-	-	-	G
CHEMBL379218      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.003	1.81259	-	-	-	-	G
CHEMBL379218      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.721	11.9355	-	-	-	-	G
C61951791      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	89.9875	8.80906	-	-	-	-	G
C61951791      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-159.721	2.66685	-	-	-	-	O
C61951791      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	180	8.36763	-	-	-	-	G
C61951791      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-120	0.315856	-	-	-	-	R
C61951791      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.735	0.243246	-	-	-	-	R
C61951791      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.993	20.2265	-	-	-	-	G
C25449412      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-54.179	5.00801	-	-	-	-	G
C25449412      none	B	[a:1][c:2]!@[CX4H0:3][CX3:4]	-122.927	3.06731	-	-	-	-	G
C25449412      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	-89.9996	3.3545	-	-	-	-	G
C25449412      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00166921	63.7893	-	-	-	-	G
C25449412      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00391836	9.82143	-	-	-	-	G
C25449412      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.6298	2.10499	-	-	-	-	G
C25449412      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-0.000300023	5.61823	-	-	-	-	G
C25449412      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	90.2913	0.0874361	-	-	-	-	R
C19890970      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	0.0060406	4.86305	-	-	-	-	G
C19890970      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.993	11.1654	-	-	-	-	G
C19890970      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2772	7.24386	-	-	-	-	G
C19890970      none	B	[nX2:1][c:2]!@[NX2:3]=[$(C([NX3])N):4]	-59.9971	0	-	-	-	-	R
C19890970      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.00299498	27.0519	-	-	-	-	G
C19890970      none	B	[cH0:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-120.001	1.72293	-	-	-	-	G
C19890970      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-119.71	5.09131	-	-	-	-	G
C12497192      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-120.011	0.302054	-	-	-	-	R
C12497192      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00439465	63.7893	-	-	-	-	G
C12497192      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	-119.984	0	-	-	-	-	R
C12497192      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.981	1.58818	-	-	-	-	O
C12497192      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	179.998	37.0618	-	-	-	-	G
C12497192      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	180	33.8082	-	-	-	-	G
C12497192      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00654273	63.7893	-	-	-	-	G
C12497192      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-90.0063	1.27397	-	-	-	-	G
C12497192      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	30.2818	2.28579	-	-	-	-	O
C61951797      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	89.9939	8.80906	-	-	-	-	G
C61951797      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-159.726	2.66685	-	-	-	-	O
C61951797      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	180	8.36763	-	-	-	-	G
C61951797      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-119.998	0.315856	-	-	-	-	R
C61951797      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.727	0.243246	-	-	-	-	R
C61951797      none	B	[a:1][c:2]!@[C:3](=[N:4])	179.995	20.2265	-	-	-	-	G
C55292747      none	B	[a:1][c:2]!@[C:3]([NH1,NH2])=[O:4]	180	9.31373	-	-	-	-	G
C55292747      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00909159	63.7893	-	-	-	-	G
