MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C33010638      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.999	1.9288	-	-	-	-	O
C33010638      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][a:4]	30.2785	4.26696	-	-	-	-	G
C33010638      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	152.786	9.05971	-	-	-	-	G
C33010638      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00656986	63.7893	-	-	-	-	G
C33010638      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0088	5.05437	-	-	-	-	G
CHEMBL252675      none	B	[$(S(=O)(=O)):1][NH0:2]!@[c:3]([cH1])[cH1:4]	119.983	2.06612	-	-	-	-	G
CHEMBL252675      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.005	1.69481	-	-	-	-	O
CHEMBL252675      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	120.009	2.53165	-	-	-	-	G
CHEMBL252675      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00596127	63.7893	-	-	-	-	G
CHEMBL252675      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	153	9.05971	-	-	-	-	G
CHEMBL252675      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	150.269	8.0493	-	-	-	-	G
CHEMBL252675      none	B	[*:1]~[N,n:2]!@[S:3]~[*:4]	56.033	4.33354	-	-	-	-	O
C57313704      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.0078	2.54993	-	-	-	-	G
C57313704      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-149.996	2.20165	-	-	-	-	G
C57313704      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0048	1.21216	-	-	-	-	G
C57313704      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	180	2.24265	-	-	-	-	G
C57313704      none	B	[$(C=O):1][NX3H1:2]!@[CX3:3]=[*H0:4]	149.995	1.23457	-	-	-	-	O
C57313704      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-90.0006	0.0956023	-	-	-	-	G
C57313704      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.73	12.4984	-	-	-	-	G
C39997739      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	40.0097	2.07715	-	-	-	-	G
C39997739      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.001	1.21216	-	-	-	-	G
C39997739      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.6643	1.57181	-	-	-	-	O
C39997739      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	59.9949	2.01135	-	-	-	-	G
C39997739      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9972	6.41197	-	-	-	-	G
C39997739      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.717	2.0362	-	-	-	-	O
CHEMBL403637      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-19.7235	3.00214	-	-	-	-	G
CHEMBL403637      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9803	8.39053	-	-	-	-	G
CHEMBL403637      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00599348	63.7893	-	-	-	-	G
CHEMBL403637      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.997	2.53165	-	-	-	-	G
CHEMBL403637      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.276	1.69481	-	-	-	-	O
CHEMBL403637      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	119.978	4.02542	-	-	-	-	O
CHEMBL403637      none	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-59.9991	23.6842	-	-	-	-	G
C12345731      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	179.984	49.7106	-	-	-	-	G
C12345731      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-0.0206562	6.02623	-	-	-	-	G
C12345731      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.991	0.364964	-	-	-	-	O
C12345731      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	30.2771	1.9288	-	-	-	-	O
C12345731      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	0.305127	5.93199	-	-	-	-	G
C12345731      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-179.704	6.12375	-	-	-	-	G
C12345731      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C12345731      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C12345731      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C12345731      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	-179.72	5.42202	-	-	-	-	G
C39997467      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	40.0098	2.07715	-	-	-	-	G
C39997467      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0085	1.21216	-	-	-	-	G
C39997467      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.6632	1.57181	-	-	-	-	O
C39997467      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0005	2.01135	-	-	-	-	G
C39997467      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0045	6.41197	-	-	-	-	G
C39997467      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.716	2.0362	-	-	-	-	O
C49460568      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.966	5.05437	-	-	-	-	G
C49460568      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00805465	63.7893	-	-	-	-	G
C49460568      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	120.001	1.4245	-	-	-	-	O
C49460568      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	150.287	0.645995	-	-	-	-	R
C49460568      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.00720211	10.9271	-	-	-	-	G
C49460568      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120.267	1.62057	-	-	-	-	O
CHEMBL253310      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	149.977	0	-	-	-	-	R
CHEMBL253310      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.724	12.4984	-	-	-	-	G
CHEMBL253310      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00336637	63.7893	-	-	-	-	G
CHEMBL253310      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	119.995	2.53165	-	-	-	-	G
CHEMBL253310      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.274	1.69481	-	-	-	-	O
CHEMBL253310      none	B	[$(S(=O)(=O)):1][NH1:2]!@[c:3]([cH1])[cH1:4]	119.969	4.02542	-	-	-	-	O
CHEMBL253310      none	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][c:4]	-89.9962	0	-	-	-	-	G
C59475123      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9872	7.30446	-	-	-	-	G
C59475123      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	-149.997	1.12166	-	-	-	-	R
C59475123      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-120.278	0.347222	-	-	-	-	R
C59475123      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.271561	6.02623	-	-	-	-	G
C59475123      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	149.999	0.447375	-	-	-	-	O
C59475123      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.318892	10.9271	-	-	-	-	G
C59475123      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	-59.7572	5.93207	-	-	-	-	G
C59475123      none	B	[c:1][c:2]!@[c:3][$(c!@c):4]	120.268	5.49382	-	-	-	-	G
C39997858      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C39997858      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	90.3496	4.03889	-	-	-	-	G
C39997858      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	90.0144	1.96062	-	-	-	-	O
C39997858      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-0.0170807	20.0453	-	-	-	-	G
C39997858      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.6705	1.59557	-	-	-	-	G
C39997858      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-29.7567	3.71145	-	-	-	-	G
C39997858      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	120.489	2.16942	-	-	-	-	G
C39997858      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9973	0.6255	-	-	-	-	R
C02577144      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.008	7.24386	-	-	-	-	G
C02577144      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.997	11.1654	-	-	-	-	G
C02577144      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.998	14.0278	-	-	-	-	G
C02577144      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-59.9983	1.39247	-	-	-	-	G
C02577144      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9933	0.51573	-	-	-	-	O
C02577144      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-80.0052	6.01214	-	-	-	-	G
C02577144      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7291	7.30446	-	-	-	-	G
C02577144      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-160.002	3.18377	-	-	-	-	G
C02577144      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7348	7.30446	-	-	-	-	G
C21602424      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	149.985	5.05437	-	-	-	-	G
C21602424      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0114307	63.7893	-	-	-	-	G
C21602424      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.001	1.11962	-	-	-	-	O
C21602424      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	30.0015	10.7465	-	-	-	-	G
C21602424      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	59.9973	0.00468626	-	-	-	-	R
C21602424      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	150.275	1.0877	-	-	-	-	O
C21602424      none	B	[$([C](=O)):1][NX3:2]!@[a:3](s)[a:4]	180	61.7021	-	-	-	-	G
C21602424      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00633657	63.7893	-	-	-	-	G
C58788400      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	0.401318	3.0303	-	-	-	-	G
C58788400      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.729	5.07451	-	-	-	-	G
C58788400      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0050371	63.7893	-	-	-	-	G
C58788400      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-89.9964	5.19074	-	-	-	-	G
C58788400      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.2655	4.04281	-	-	-	-	G
C58788400      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9997	6.01214	-	-	-	-	G
C58788400      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	59.997	2.51537	-	-	-	-	G
C59792875      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	150.028	1.43221	-	-	-	-	O
C59792875      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	180	23.858	-	-	-	-	G
C59792875      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00814288	74.4927	-	-	-	-	G
C59792875      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	120.008	0.613497	-	-	-	-	G
C59792875      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150.001	1.40678	-	-	-	-	G
C59792875      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00654217	13.1253	-	-	-	-	G
C59792875      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.715	12.4984	-	-	-	-	G
C59792875      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.985	23.2156	-	-	-	-	G
CHEMBL396696      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	180	4.40506	-	-	-	-	R
CHEMBL396696      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.594186	17.837	-	-	-	-	G
CHEMBL396696      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL396696      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
CHEMBL396696      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.711	0.243246	-	-	-	-	R
CHEMBL396696      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-90.0421	7.30446	-	-	-	-	G
CHEMBL396696      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9857	2.10499	-	-	-	-	G
CHEMBL396696      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	159.99	1.9368	-	-	-	-	G
CHEMBL396696      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9782	15.3415	-	-	-	-	G
CHEMBL396696      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2646	7.24386	-	-	-	-	G
CHEMBL396696      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	119.993	0.41354	-	-	-	-	G
C59513940      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-0.00082879	6.02623	-	-	-	-	G
C59513940      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-119.751	1.40635	-	-	-	-	O
C59513940      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	90.0077	3.67985	-	-	-	-	G
C59513940      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	135.273	1.83993	-	-	-	-	G
C59513940      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	90.0055	1.96062	-	-	-	-	O
C59513940      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-150.003	0.0354484	-	-	-	-	G
C09013268      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.843	26.896	-	-	-	-	G
C09013268      none	B	[a:1][c:2]!@[CX4H1:3][a:4]	150.708	2.30991	-	-	-	-	G
C09013268      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-59.7517	0.787951	-	-	-	-	O
C09013268      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.005	1.98526	-	-	-	-	O
C09013268      none	B	[O:1]=[C:2]([!$([NH1])])!@[NX3H1:3]([H:4])[$(c([nX2H0])([nX2H0]))]	-179.99	26.6667	-	-	-	-	G
C09013268      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	30.0092	1.05249	-	-	-	-	G
C09013268      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-59.7263	1.10784	-	-	-	-	O
C39997664      none	B	[CX3R:1]=[CX3R:2]!@[CX3:3]=[CX3:4]	-39.9982	1.78042	-	-	-	-	G
C39997664      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-150.006	1.11601	-	-	-	-	G
C39997664      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.6577	2.13435	-	-	-	-	O
C39997664      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9939	0.412584	-	-	-	-	O
C39997664      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0063	6.41197	-	-	-	-	G
C39997664      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0026	7.87941	-	-	-	-	G
C20837079      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	119.998	0.632911	-	-	-	-	O
C20837079      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	89.9985	0.0824111	-	-	-	-	R
C20837079      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.306399	10.9271	-	-	-	-	G
C20837079      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C20837079      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60	7.13757	-	-	-	-	G
C20837079      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-179.68	2.35335	-	-	-	-	O
C20837079      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.50694	17.837	-	-	-	-	G
C08722566      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9661	8.39053	-	-	-	-	G
C08722566      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00734474	63.7893	-	-	-	-	G
C08722566      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-149.994	0.364964	-	-	-	-	O
C08722566      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	60.2727	0.050226	-	-	-	-	R
C08722566      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-149.993	1.73726	-	-	-	-	O
C08722566      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.7244	2.13435	-	-	-	-	O
C28381575      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6997	15.4696	-	-	-	-	G
C28381575      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	-30.0131	2.32396	-	-	-	-	G
C28381575      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	-89.695	0.976563	-	-	-	-	G
C28381575      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	-149.678	1.24046	-	-	-	-	O
C28381575      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-29.7379	2.72579	-	-	-	-	G
C57317893      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0034705	63.7893	-	-	-	-	G
C57317893      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	90.2717	0	-	-	-	-	R
C57317893      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	60.0012	2.51537	-	-	-	-	G
C57317893      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	179.996	11.1654	-	-	-	-	G
C57317893      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C57317893      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C57317893      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00366381	74.4927	-	-	-	-	G
C57317893      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	0.292026	15.3068	-	-	-	-	G
C57317893      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.5779	2.54993	-	-	-	-	G
C12564460      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	30.0029	0.850762	-	-	-	-	G
