MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C65421514      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-160	4.72103	-	-	-	-	O
C65421514      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	60.0034	1.21645	-	-	-	-	O
C65421514      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C65421514      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-29.999	1.04712	-	-	-	-	O
CHEMBL93647      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.00938505	10.9271	-	-	-	-	G
CHEMBL93647      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	60.0024	1.21645	-	-	-	-	O
CHEMBL93647      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3188	7.24386	-	-	-	-	G
CHEMBL93647      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	60.5855	0.665746	-	-	-	-	R
CHEMBL93647      none	B	[nX2:1][c:2]!@[NX2:3]=[$(C([NX3])N):4]	-29.7276	3.92157	-	-	-	-	G
C62811660      none	B	[$([c]([NH1,NH2])):1][c:2]!@[CX3:3]([!O])=[O:4]	29.9998	6.90608	-	-	-	-	G
C62811660      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	150.279	2.50464	-	-	-	-	G
C62811660      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-160.001	2.15596	-	-	-	-	G
C62811660      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-89.992	0.14881	-	-	-	-	R
C52633029      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9994	12.3771	-	-	-	-	G
C52633029      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C52633029      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-159.999	4.55295	-	-	-	-	G
C52633029      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9936	3.99483	-	-	-	-	G
C52633029      none	B	[!#1:1][CH2:2]!@[n:3][a:4]	-179.686	0.161853	-	-	-	-	R
C52633029      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9965	7.24386	-	-	-	-	G
C38045912      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-30.0016	6.97413	-	-	-	-	G
C38045912      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00025509	63.7893	-	-	-	-	G
C38045912      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-89.9939	0.14881	-	-	-	-	R
C38045912      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C38045912      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C38045912      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-80.1208	1.71775	-	-	-	-	G
C49644327      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.979	23.2156	-	-	-	-	G
C49644327      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	30.0712	0.378198	-	-	-	-	R
C49644327      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C49644327      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.998	9.01288	-	-	-	-	G
C49644327      none	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	-90.0013	6.12245	-	-	-	-	G
C49644327      none	B	[!#1:1][CX4:2]!@[SX4:3][!#1:4]	180	13.1368	-	-	-	-	G
C49644327      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-81.0368	1.71775	-	-	-	-	G
C50987522      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	0.276192	49.3635	-	-	-	-	G
C50987522      none	B	[cH0:1][c:2]!@[CX4H1:3][CX3:4]	92.6768	2.10773	-	-	-	-	O
C50987522      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7107	0.35524	-	-	-	-	R
C50987522      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	149.998	1.58619	-	-	-	-	G
C50987522      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	89.9957	5.15376	-	-	-	-	G
C37801233      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	180	2.35335	-	-	-	-	O
C37801233      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-59.9934	0.579777	-	-	-	-	G
C37801233      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-60.0063	0.579777	-	-	-	-	G
C37801233      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.004	1.73707	-	-	-	-	O
C37801233      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.3242	7.24386	-	-	-	-	G
C37801233      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-30.0144	5.37503	-	-	-	-	G
C37801233      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-59.9977	12.2558	-	-	-	-	G
C37801233      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0004	4.17149	-	-	-	-	G
C39774178      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-43.0495	1.80981	-	-	-	-	G
C39774178      none	B	[!#1:1][CX4H1:2]!@[NX3:3][!#1:4]	-119.996	4.10724	-	-	-	-	O
C39774178      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	38.2384	2.44189	-	-	-	-	G
C39774178      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	29.9914	1.31332	-	-	-	-	G
C42168266      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.006	0.148746	-	-	-	-	R
C42168266      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-150.024	5.07451	-	-	-	-	G
C42168266      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0027213	63.7893	-	-	-	-	G
C42168266      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-30.0007	4.73225	-	-	-	-	G
C42168266      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-61.6946	12.2558	-	-	-	-	G
C35059148      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.982	23.2156	-	-	-	-	G
C35059148      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0019	15.4696	-	-	-	-	G
C35059148      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0007	12.2558	-	-	-	-	G
C35059148      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	59.9966	15.2809	-	-	-	-	G
C44502682      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.0262	15.3236	-	-	-	-	G
C44502682      none	B	[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	90.0022	2.64026	-	-	-	-	G
C44502682      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	149.994	5.15021	-	-	-	-	G
C44502682      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0943	1.75235	-	-	-	-	G
C37628244      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]Cl)[cH:4]	-30.0035	1.88679	-	-	-	-	G
C37628244      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0112364	63.7893	-	-	-	-	G
C37628244      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	120.009	0.766617	-	-	-	-	G
C37628244      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-79.9979	1.71775	-	-	-	-	G
C37628244      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00215342	18.7883	-	-	-	-	G
C52145312      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	-90.0003	5.3104	-	-	-	-	G
C52145312      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0006	12.2558	-	-	-	-	G
C52145312      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	29.9982	2.77899	-	-	-	-	G
C52145312      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.000497432	74.4927	-	-	-	-	G
C52145312      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C52145312      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9918	1.75235	-	-	-	-	G
C35727731      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-0.00207604	2.24426	-	-	-	-	O
C35727731      none	B	[*:1][CX4:2]!@[O:3][CX4:4]	-79.9997	2.64732	-	-	-	-	G
C35727731      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	179.999	35.2689	-	-	-	-	G
C35727731      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-60.0057	16.2177	-	-	-	-	G
C35727731      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	180	13.4277	-	-	-	-	G
C35727731      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-150.002	1.28448	-	-	-	-	O
C35727731      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.276	0.199809	-	-	-	-	O
C35727731      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9931	7.24386	-	-	-	-	G
CHEMBL37183      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	179.999	13.4921	-	-	-	-	G
CHEMBL37183      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	135.001	0.329114	-	-	-	-	R
CHEMBL37183      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
CHEMBL37183      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9998	3.99483	-	-	-	-	G
CHEMBL37183      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-135.002	0.148746	-	-	-	-	R
CHEMBL37183      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00418671	74.4927	-	-	-	-	G
C45581934      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	134.964	0.685166	-	-	-	-	G
C45581934      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-90.0016	7.87941	-	-	-	-	G
C45581934      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	179.996	5.78057	-	-	-	-	G
C45581934      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00751104	63.7893	-	-	-	-	G
C45581934      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153.014	8.78518	-	-	-	-	G
C45581934      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	0.249395	12.6374	-	-	-	-	G
C45581934      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-178.477	15.0612	-	-	-	-	G
C44528996      none	B	[aH0:1][c:2]([aH1])!@[SX4:3][!#1:4]	-70.0275	15.3236	-	-	-	-	G
C44528996      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-89.7182	4.88152	-	-	-	-	G
C44528996      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-60.0034	12.2558	-	-	-	-	G
C66324955      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	-79.9951	8.1206	-	-	-	-	G
C66324955      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C66324955      none	B	[CX4:1][CX4H2:2]!@[NX3;"N_lp":3][CX4:4]	63.9398	4.1407	-	-	-	-	G
C26695652      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-20.0062	2.52019	-	-	-	-	G
C26695652      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120.004	2.14327	-	-	-	-	O
