MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C20424760      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	0.00223956	13.8319	-	-	-	-	G
C20424760      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-150.001	0.364964	-	-	-	-	O
C20424760      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.315545	10.9271	-	-	-	-	G
C20424760      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	179.999	14.0278	-	-	-	-	G
C20424760      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.998	7.13757	-	-	-	-	G
C20424760      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-30.01	1.75844	-	-	-	-	G
C20424760      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.6964	1.57181	-	-	-	-	O
C23601963      none	B	[cH1:1][a:2]([cH0])!@[a:3]([cH0])[cH0:4]	90.2953	12.8892	-	-	-	-	G
C23601963      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	119.997	1.75348	-	-	-	-	G
C23601963      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-149.998	1.30312	-	-	-	-	G
C23601963      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.000355003	19.1789	-	-	-	-	G
C23601963      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00829393	63.7893	-	-	-	-	G
C23601963      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.003	6.97413	-	-	-	-	G
C39561095      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0190933	63.7893	-	-	-	-	G
C39561095      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	90.0071	0.0402739	-	-	-	-	R
C39561095      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	180	6.20075	-	-	-	-	G
C39561095      none	B	[c:1][CX4H2:2]!@[OX2:3][C:4]	-149.999	1.94444	-	-	-	-	G
C39561095      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-60.0039	0.0117156	-	-	-	-	R
C39561095      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	60.0082	0.735836	-	-	-	-	O
C64774974      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.9908	0.252685	-	-	-	-	G
C64774974      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	119.722	0.35639	-	-	-	-	R
C64774974      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	149.998	1.9028	-	-	-	-	G
C64774974      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.9996	15.4696	-	-	-	-	G
C64774974      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	-89.6862	7.44849	-	-	-	-	G
C64774974      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.3304	2.54993	-	-	-	-	G
C00252031      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H1:3][CX4:4]	-159.996	4.72103	-	-	-	-	O
C00252031      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-90.0053	6.4105	-	-	-	-	G
C00252031      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	180	8.33333	-	-	-	-	G
C00252031      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0060365	63.7893	-	-	-	-	G
C00252031      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-60.0055	0.223687	-	-	-	-	R
C00252031      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	0.282039	0.652938	-	-	-	-	G
C09701105      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	29.9723	1.15477	-	-	-	-	G
C09701105      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	94.6542	3.65147	-	-	-	-	G
C09701105      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00405865	63.7893	-	-	-	-	G
C09701105      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C09701105      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-89.9961	7.62274	-	-	-	-	G
C09701105      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.002	0.712251	-	-	-	-	O
C09701105      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000377893	63.7893	-	-	-	-	G
C09701105      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-149.997	5.07451	-	-	-	-	G
C01973223      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-30.0256	5.05437	-	-	-	-	G
C01973223      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00334491	63.7893	-	-	-	-	G
C01973223      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	60.0099	1.07143	-	-	-	-	R
C01973223      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	59.9954	0.147399	-	-	-	-	G
C01973223      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.7306	0.6255	-	-	-	-	R
C02501995      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.724	26.896	-	-	-	-	G
C02501995      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-30.0154	1.1203	-	-	-	-	G
C02501995      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-115.353	3.42432	-	-	-	-	G
C02501995      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00540754	63.7893	-	-	-	-	G
C02501995      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	30.0014	5.05437	-	-	-	-	G
C02501995      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9957	12.916	-	-	-	-	G
C02501995      none	B	[c:1][S:2](=O)(=O)!@[NX2H0-:3]-[*:4]	90.0064	2.77778	-	-	-	-	G
C02501995      none	B	[$(S(=O)(=O)):1][N:2]!@[c:3][a:4]	60.0083	1.70898	-	-	-	-	G
CHEMBL417222      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9911	1.62815	-	-	-	-	O
CHEMBL417222      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	90.0005	8.35387	-	-	-	-	G
CHEMBL417222      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	119.996	1.39508	-	-	-	-	O
CHEMBL417222      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	0.0031296	14.0646	-	-	-	-	G
CHEMBL417222      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	89.9712	12.916	-	-	-	-	G
CHEMBL417222      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	-89.7434	12.5987	-	-	-	-	G
C60340674      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	0.00829643	13.5204	-	-	-	-	G
C60340674      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-150.006	1.98526	-	-	-	-	O
C60340674      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00900071	63.7893	-	-	-	-	G
C60340674      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-4.63962	5.61823	-	-	-	-	G
C60340674      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.9945	1.1203	-	-	-	-	G
C60340674      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.0084	1.39247	-	-	-	-	G
C57311738      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-89.7213	0.35524	-	-	-	-	R
C57311738      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	125.517	3.68406	-	-	-	-	G
C57311738      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	119.992	4.41767	-	-	-	-	G
C57311738      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	120.001	0	-	-	-	-	R
C57311738      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-59.7248	0.295938	-	-	-	-	R
C57311738      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.978	23.2156	-	-	-	-	G
C57311738      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0069	0.86741	-	-	-	-	O
C09700326      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.732	26.896	-	-	-	-	G
C09700326      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	149.982	1.18925	-	-	-	-	G
C09700326      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	85.3652	3.65147	-	-	-	-	G
C09700326      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.993	2.24265	-	-	-	-	G
C09700326      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	-0.00549496	0.574713	-	-	-	-	R
C09700326      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	-150.005	0.689061	-	-	-	-	R
C09700326      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9987	2.5641	-	-	-	-	G
C09700326      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000293403	63.7893	-	-	-	-	G
C09700326      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	180	5.78057	-	-	-	-	G
C09700326      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9983	7.87941	-	-	-	-	G
C09700326      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9984	0.6255	-	-	-	-	R
C09969139      none	B	[cH0:1][c:2]([cH1])!@[NX3H1:3][C,c:4]	-119.996	1.72293	-	-	-	-	G
C09969139      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.266117	10.9271	-	-	-	-	G
C09969139      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.004	1.69481	-	-	-	-	O
C09969139      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	-155.7	6.28481	-	-	-	-	G
C09969139      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	-60.0047	2.69113	-	-	-	-	O
CHEMBL349723      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0025	3.32646	-	-	-	-	G
CHEMBL349723      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	120.001	2.09614	-	-	-	-	G
CHEMBL159633      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	89.9961	10.0586	-	-	-	-	G
CHEMBL159633      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	99.9999	5.01607	-	-	-	-	G
CHEMBL159633      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-59.9876	1.1056	-	-	-	-	O
CHEMBL159633      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2742	7.24386	-	-	-	-	G
CHEMBL159633      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	89.9985	7.24386	-	-	-	-	G
CHEMBL159633      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9995	6.41197	-	-	-	-	G
CHEMBL159633      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	29.9986	0.412584	-	-	-	-	O
CHEMBL159633      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.986	8.78518	-	-	-	-	G
CHEMBL159633      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0157669	63.7893	-	-	-	-	G
CHEMBL159633      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
CHEMBL159633      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7255	7.30446	-	-	-	-	G
CHEMBL159633      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.838	23.2156	-	-	-	-	G
C20206006      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.003	0.884397	-	-	-	-	O
C20206006      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	29.9939	0.429248	-	-	-	-	O
C20206006      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	89.9995	1.52036	-	-	-	-	G
C20206006      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-119.749	0.103612	-	-	-	-	R
C20206006      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	89.9971	0.776531	-	-	-	-	G
C20206006      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.734	1.39181	-	-	-	-	O
C20206006      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	153.971	0.139665	-	-	-	-	R
C17958478      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.997	1.842	-	-	-	-	O
C17958478      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0107194	63.7893	-	-	-	-	G
C17958478      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.0111432	9.82143	-	-	-	-	G
C17958478      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	180	6.46594	-	-	-	-	G
C17958478      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00341625	63.7893	-	-	-	-	G
C17958478      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	25.3513	3.28614	-	-	-	-	G
C17958478      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-30.0035	1.1203	-	-	-	-	G
C20584876      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C20584876      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.719	26.896	-	-	-	-	G
C20584876      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-150.025	1.13754	-	-	-	-	G
C20584876      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-123.789	3.42432	-	-	-	-	G
C20584876      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.008408	63.7893	-	-	-	-	G
C20584876      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C20584876      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	149.995	3.71955	-	-	-	-	G
C20584876      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	-29.9985	1.1203	-	-	-	-	G
CHEMBL320775      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0049	3.32646	-	-	-	-	G
CHEMBL320775      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	90.0028	4.22023	-	-	-	-	G
C12047582      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-60.0107	3.48172	-	-	-	-	G
C12047582      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0065	6.97413	-	-	-	-	G
C12047582      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	149.999	1.9028	-	-	-	-	G
C12047582      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	0.00122348	0.574713	-	-	-	-	R
C12047582      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	179.999	2.24265	-	-	-	-	G
C12047582      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-26.2153	3.42621	-	-	-	-	G
C12047582      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	119.999	2.43553	-	-	-	-	G
C12047582      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00894154	63.7893	-	-	-	-	G
C39772378      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.999	1.98526	-	-	-	-	O
C39772378      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00686118	63.7893	-	-	-	-	G
C39772378      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-60.0019	1.45352	-	-	-	-	G
C39772378      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0009	3.00607	-	-	-	-	G
C39772378      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00421825	13.1253	-	-	-	-	G
C39772378      none	B	[a:1][c:2]!@[CX4H2:3][CX3:4]	44.9981	0.904393	-	-	-	-	O
C39772378      none	B	[c:1][CX4H2:2]!@[CX3:3]=[O:4]	120.003	1.4245	-	-	-	-	O
C39772378      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000114044	63.7893	-	-	-	-	G
C39772378      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7284	8.77193	-	-	-	-	G
C20907427      none	B	[cH0:1][c:2]([cH0])!@[CX3!r:3]=[NX2!r:4]	120.003	0.632911	-	-	-	-	O
C20907427      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150.004	0.447375	-	-	-	-	O
C20907427      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	0.296361	10.9271	-	-	-	-	G
C20907427      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9964	0.51573	-	-	-	-	O
C20907427      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0005	7.13757	-	-	-	-	G
C20907427      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-30.002	1.75844	-	-	-	-	G
C20907427      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.6948	1.57181	-	-	-	-	O
CHEMBL56637      none	B	[!#1:1][CX4H2:2]!@[NX3:3][!#1:4]	90.0079	8.35387	-	-	-	-	G
CHEMBL56637      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	119.724	2.29463	-	-	-	-	O
CHEMBL56637      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.73	2.0362	-	-	-	-	O
CHEMBL56637      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	120.262	2.29592	-	-	-	-	G
CHEMBL56637      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	90.0061	4.22023	-	-	-	-	G
C59795109      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-149.694	2.9951	-	-	-	-	O
C59795109      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.000648382	13.1253	-	-	-	-	G
C59795109      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0052	7.13757	-	-	-	-	G
C59795109      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-59.9908	4.40277	-	-	-	-	G
C59795109      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-29.6951	1.57181	-	-	-	-	O
CHEMBL495125      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0011	3.32646	-	-	-	-	G
CHEMBL495125      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	90.0017	4.22023	-	-	-	-	G
C00777998      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	89.9545	3.67985	-	-	-	-	G
C00777998      none	B	[cH1:1][c:2]([cH1])!@[O:3][c:4]	-179.721	4.27783	-	-	-	-	G
C00777998      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	150.002	0.200803	-	-	-	-	O
C00777998      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	119.997	0	-	-	-	-	R
C00777998      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	150.281	3.28558	-	-	-	-	G
C00777998      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2847	0.274725	-	-	-	-	O
C29427412      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	119.997	3.12238	-	-	-	-	G
C29427412      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	31.9912	9.46757	-	-	-	-	G
C29427412      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C29427412      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00881572	63.7893	-	-	-	-	G
C29427412      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.999	0.59462	-	-	-	-	G
C29427412      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-120.002	1.59371	-	-	-	-	O
C41084526      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-89.7232	1.59557	-	-	-	-	G
C41084526      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	-120	0.103612	-	-	-	-	R
C41084526      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	30.2766	0.429248	-	-	-	-	R
C41084526      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	149.996	0.884397	-	-	-	-	O
C41084526      none	B	[c:1][CX4H2:2]!@[OX2:3][c:4]	60.0038	0.431406	-	-	-	-	O
C41084526      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.724	1.39181	-	-	-	-	O
C41084526      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.722	11.4213	-	-	-	-	G
C40704740      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	-29.7694	5.36829	-	-	-	-	G
C40704740      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-119.726	1.58818	-	-	-	-	O
C40704740      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.005	1.85775	-	-	-	-	O
C40704740      none	B	[cH1:1][c:2]([cH0])!@[NX3:3][a:4]	60.2696	2.49688	-	-	-	-	O
C08907531      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	89.9949	3.35653	-	-	-	-	G
C08907531      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00768596	63.7893	-	-	-	-	G
C08907531      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-150.004	0.689004	-	-	-	-	O
C08907531      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9979	3.00607	-	-	-	-	G
C08907531      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	0.00229504	13.1253	-	-	-	-	G
C08907531      none	B	[$(C=O):1][NX3H1:2]!@[c:3](s)[n:4]	180	66.092	-	-	-	-	G
C08907531      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00316458	63.7893	-	-	-	-	G
C08907531      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	123.783	3.75937	-	-	-	-	G
C08907531      none	B	[$(C=O):1][NX3H0:2]!@[c:3]([cH1])[cH1:4]	179.999	1.68907	-	-	-	-	G
C08907531      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	180	26.896	-	-	-	-	G
