MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C20732640      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.001	3.77933	-	-	-	-	G
C20732640      none	B	[CX4:1][CX4H2:2]!@[NX3:3][CX4:4]	120.008	0.688976	-	-	-	-	R
C20732640      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-19.7199	3.00858	-	-	-	-	G
C20732640      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.6814	1.62815	-	-	-	-	O
C20732640      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	89.9987	14.7896	-	-	-	-	G
C20732640      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-179.72	2.38722	-	-	-	-	O
CHEMBL149011      none	B	[aH1:1][c:2]([aH1])!@[SX4:3][!#1:4]	109.999	4.92809	-	-	-	-	G
CHEMBL149011      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-59.7295	8.17536	-	-	-	-	O
CHEMBL149011      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-150.004	3.58916	-	-	-	-	G
CHEMBL149011      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00957832	74.4927	-	-	-	-	G
CHEMBL149011      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	29.9901	10.7465	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-40.0017	0.976141	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
CHEMBL149011      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.721	11.9355	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.995	58.554	-	-	-	-	G
CHEMBL149011      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9974	3.99483	-	-	-	-	G
CHEMBL149011      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-149.727	0.411568	-	-	-	-	R
C01159448      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.9713	11.9355	-	-	-	-	G
C01159448      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60.0024	3.99483	-	-	-	-	G
C01159448      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	45.3098	2.99177	-	-	-	-	O
C01159448      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	60.0021	2.01135	-	-	-	-	G
C01159448      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.5566	5.89253	-	-	-	-	O
C01159448      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9977	6.01214	-	-	-	-	G
C01159448      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	135.275	1.69481	-	-	-	-	O
C01905594      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.0029	5.86243	-	-	-	-	G
C01905594      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	150.006	0.567303	-	-	-	-	O
C01905594      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9973	6.41197	-	-	-	-	G
C01905594      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-134.725	2.0362	-	-	-	-	O
C35727565      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.558708	17.837	-	-	-	-	G
C35727565      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-90.0001	2.91667	-	-	-	-	G
C35727565      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	150.552	4.18245	-	-	-	-	O
C35727565      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-29.7148	1.17502	-	-	-	-	O
C35727565      none	B	[C:1][CX4H2:2]!@[NX3;"N_lp":3][C:4]	-80.0023	7.97203	-	-	-	-	G
C35727565      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-119.998	9.03499	-	-	-	-	G
C35727565      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-19.9985	3.14121	-	-	-	-	G
C37377231      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9898	14.7513	-	-	-	-	G
C37377231      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	90.0038	13.8915	-	-	-	-	G
C37377231      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	180	18.2537	-	-	-	-	G
C37377231      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-134.705	0.856458	-	-	-	-	G
C37377231      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	30.4858	4.34028	-	-	-	-	G
C37377231      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
C37377231      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.003	0.959233	-	-	-	-	G
C37377231      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	30.0035	4.22116	-	-	-	-	G
C37377231      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0005	12.3771	-	-	-	-	G
C04293329      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	120	1.25443	-	-	-	-	O
C04293329      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	29.9984	0.0796663	-	-	-	-	R
C04293329      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	0.311093	15.3068	-	-	-	-	G
C04293329      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	120	2.5153	-	-	-	-	G
C04293329      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	60.5305	1.97285	-	-	-	-	G
C04293329      none	B	[a:1][a:2]!@[CX3:3]=[O:4]	0.310121	15.3068	-	-	-	-	G
C04293329      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	-89.7329	0.932449	-	-	-	-	G
C04293329      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	30.5514	4.34028	-	-	-	-	G
C14933565      none	B	[c:1][c:2]!@[c:3]([cH0])[nX2H0:4]	29.9968	5.3719	-	-	-	-	G
C14933565      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H0])=[O:4]	-90.0042	3.27273	-	-	-	-	G
C14933565      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	0.565882	11.7616	-	-	-	-	G
C14933565      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	179.999	9.67842	-	-	-	-	G
C14933565      none	B	[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4]	-60.0007	0.579777	-	-	-	-	G
C14933565      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2569	7.24386	-	-	-	-	G
C40253472      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-90.0032	0.86334	-	-	-	-	G
C40253472      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.2809	0.64732	-	-	-	-	R
C40253472      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	119.992	1.95122	-	-	-	-	O
C40253472      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	123.792	1.00725	-	-	-	-	G
C40253472      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0063	14.7896	-	-	-	-	G
C40253472      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
C40253472      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.996	58.554	-	-	-	-	G
C40253472      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0034	3.77933	-	-	-	-	G
C40253472      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.998	43.8829	-	-	-	-	G
C40253472      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.721	26.896	-	-	-	-	G
C40253472      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	180	7.22227	-	-	-	-	G
C09021309      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	150.002	2.2196	-	-	-	-	G
C09021309      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	-29.9993	11.3505	-	-	-	-	G
C09021309      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00636722	63.7893	-	-	-	-	G
C09021309      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	149.999	1.842	-	-	-	-	O
C09021309      none	B	[cH0:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-89.719	0.636414	-	-	-	-	R
C09021309      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00304365	74.4927	-	-	-	-	G
C09021309      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	89.9942	1.06654	-	-	-	-	G
C09021309      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C09021309      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	30.0002	0.412584	-	-	-	-	O
C09021309      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	0.542463	17.837	-	-	-	-	G
C09617640      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	45.0034	2.0463	-	-	-	-	O
C09617640      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	180	3.5443	-	-	-	-	G
C09617640      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00282618	63.7893	-	-	-	-	G
C09617640      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.994	8.78518	-	-	-	-	G
C09617640      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	45.0005	2.21805	-	-	-	-	O
C09617640      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.7162	15.4696	-	-	-	-	G
C09617640      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0019	14.7896	-	-	-	-	G
C09617640      none	B	[cH0:1][c:2]!@[CX4H2:3][a:4]	180	3.96197	-	-	-	-	G
C35200772      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35200772      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35200772      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C35200772      none	B	[O:1]=[CX3:2]([NH1])!@[CH2:3][C:4]	-119.992	0.124533	-	-	-	-	O
C35200772      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00393404	63.7893	-	-	-	-	G
C35200772      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-31.9996	6.97413	-	-	-	-	G
C35200772      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-160	1.85018	-	-	-	-	G
C35200772      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-59.9993	3.48172	-	-	-	-	G
C35200772      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	-89.7283	11.9355	-	-	-	-	G
C35200772      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9993	0.51573	-	-	-	-	O
C35200772      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.4484	5.86243	-	-	-	-	G
C35200772      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.953	23.2156	-	-	-	-	G
C35200772      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-59.9988	7.13757	-	-	-	-	G
C35200772      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7152	7.30446	-	-	-	-	G
C01838872      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	-150.002	3.39656	-	-	-	-	G
C01838872      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.246	0.274725	-	-	-	-	O
C01838872      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-59.9878	0.530348	-	-	-	-	O
C01838872      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-59.9947	0.0287274	-	-	-	-	R
C01838872      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-30.0074	0.0890388	-	-	-	-	R
C01838872      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]=[O:4]	-60.0017	1.6055	-	-	-	-	O
C01838872      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	60.2454	0.0514271	-	-	-	-	R
C40035641      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-178.857	22.1548	-	-	-	-	G
C40035641      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.7477	5.89253	-	-	-	-	O
C40035641      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	120	1.62057	-	-	-	-	O
C40035641      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	150.005	0.447375	-	-	-	-	O
C40035641      none	B	[*^2:1]~[C^2:2]!@[C^2:3]~[*^2:4]	179.998	27.2239	-	-	-	-	G
C40035641      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	90.2766	0.399663	-	-	-	-	O
C40035641      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	-89.9924	1.38889	-	-	-	-	R
C40208055      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	180	22.1548	-	-	-	-	G
C40208055      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.998	7.22227	-	-	-	-	G
C40208055      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-30.003	0.195465	-	-	-	-	O
C40208055      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	179.999	43.8829	-	-	-	-	G
C40208055      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40208055      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-89.6861	15.4696	-	-	-	-	G
C40208055      none	B	[n,o,s:1][c:2]!@[CX4H2:3][CX4:4]	89.999	4.03889	-	-	-	-	G
C40208055      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40208055      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9961	3.77933	-	-	-	-	G
C40208055      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-89.9966	7.35439	-	-	-	-	G
C40208055      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00883696	63.7893	-	-	-	-	G
C40208055      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.997	8.78518	-	-	-	-	G
C03312257      none	B	[cH0:1][c:2]([cH0])!@[CX3:3]=[O:4]	-30.0005	1.10469	-	-	-	-	O
C03312257      none	B	[c:1][cr6:2]!@[cr5:3][c:4]	90.4492	1.02569	-	-	-	-	O
C03312257      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-0.00136896	13.789	-	-	-	-	G
C03312257      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	-89.9997	4.43359	-	-	-	-	G
C03312257      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00364523	74.4927	-	-	-	-	G
C03312257      none	B	[nX2H0:1][a:2]([nX2H0])!@[CX3:3]=[O:4]	60.3242	0	-	-	-	-	R
C03312257      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	120.273	0.939981	-	-	-	-	O
C03312257      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-29.4448	4.65593	-	-	-	-	G
C02359351      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	180	13.9437	-	-	-	-	G
C02359351      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	60.0041	0.141276	-	-	-	-	R
C02359351      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00868324	63.7893	-	-	-	-	G
C02359351      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	90.0018	1.06654	-	-	-	-	G
C02359351      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0019	2.8728	-	-	-	-	G
C02359351      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00386587	13.1253	-	-	-	-	G
C02359351      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	120.286	0.939981	-	-	-	-	O
C02359351      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.555	5.89253	-	-	-	-	O
C36828100      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	60.0122	5.86243	-	-	-	-	G
C36828100      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	149.998	0.567303	-	-	-	-	O
C36828100      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160	2.91722	-	-	-	-	G
C36828100      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	90.2716	7.24386	-	-	-	-	G
C36828100      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-179.728	12.4984	-	-	-	-	G
C41350973      none	B	[$(C=O):1][O:2]!@[c:3]~[*:4]	-150.002	0.200803	-	-	-	-	O
C41350973      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	120.281	3.34694	-	-	-	-	G
C41350973      none	B	[O:1]=[C:2]!@[O:3]~[!#1:4]	-90.0008	0.00222178	-	-	-	-	R
C41350973      none	B	[c:1][CX4:2]!@[CX3:3]=[O:4]	-149.992	1.37586	-	-	-	-	O
C41350973      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	30.268	4.04281	-	-	-	-	G
C25151424      none	B	[$(C=O):1][O:2]!@[CH2:3]~[C:4]	180	23.3458	-	-	-	-	G
C25151424      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00219368	74.4927	-	-	-	-	G
C25151424      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	60.2568	0.265671	-	-	-	-	R
C25151424      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0119	0.51573	-	-	-	-	O
C25151424      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0056	14.7896	-	-	-	-	G
C25151424      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	90.2742	4.86842	-	-	-	-	G
C25151424      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-79.9941	6.01214	-	-	-	-	G
C25151424      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-89.9934	7.87941	-	-	-	-	G
C25151424      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	60.2475	0.194175	-	-	-	-	R
C25151424      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-59.9941	2.37856	-	-	-	-	G
C24772512      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	180	35.2689	-	-	-	-	G
C24772512      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C24772512      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.3067	14.7896	-	-	-	-	G
C24772512      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-59.7322	0.840729	-	-	-	-	O
C24772512      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	180	14.0278	-	-	-	-	G
C24772512      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	90.0029	2.8728	-	-	-	-	G
C24772512      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	29.9973	3.68098	-	-	-	-	G
C24772512      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	150.267	3.28558	-	-	-	-	G
C35112554      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	150.022	1.43221	-	-	-	-	O
C35112554      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	120.008	2.53165	-	-	-	-	G
C35112554      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00772374	63.7893	-	-	-	-	G
C35112554      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-0.00637768	9.82143	-	-	-	-	G
C35112554      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	119.695	2.74443	-	-	-	-	O
C35112554      none	B	[cH1,nX2H0:1][c:2]([cH1,nX2H0])!@[NX3r:3][*:4]	89.9982	1.92406	-	-	-	-	O
C35112554      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	30.0071	0.896722	-	-	-	-	O
C35112554      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	60.2684	3.02778	-	-	-	-	G
C35112554      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.984	23.2156	-	-	-	-	G
C17671234      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	180	12.4984	-	-	-	-	G
C17671234      none	B	[a:1][c:2]!@[CX4H1:3][H:4]	179.995	7.22227	-	-	-	-	G
C17671234      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-160.001	3.18377	-	-	-	-	G
C17671234      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	90.0049	3.2491	-	-	-	-	G
C17671234      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH0])[cH0:4]	-59.4405	5.89253	-	-	-	-	O
C66875222      none	B	[cH0:1][c:2]!@[CX4H1:3][CX4:4]	89.7262	4.45044	-	-	-	-	G
C66875222      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	30.0006	10.7465	-	-	-	-	G
C66875222      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	-0.00262634	74.4927	-	-	-	-	G
C66875222      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-30.0001	3.82256	-	-	-	-	G
C66875222      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-90.0023	3.00607	-	-	-	-	G
C66875222      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00476512	13.1253	-	-	-	-	G
C66875222      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	120	3.12393	-	-	-	-	G
C08892068      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	90.0051	14.7896	-	-	-	-	G
C08892068      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-0.0016688	10.9271	-	-	-	-	G
C08892068      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C08892068      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[NX2:4]	60.2828	0.877718	-	-	-	-	O
C08892068      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	-179.722	23.2156	-	-	-	-	G
C08892068      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.993	22.1548	-	-	-	-	G
C08892068      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	179.999	13.4277	-	-	-	-	G
C08892068      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.003	0.884397	-	-	-	-	O
C08892068      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-149.722	0.243246	-	-	-	-	R
C40136390      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
C40136390      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	180	58.554	-	-	-	-	G
C40136390      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
