MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
C34761984      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	90.0033	18.5823	-	-	-	-	G
C34761984      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9958	3.99483	-	-	-	-	G
C34761984      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0017	1.15875	-	-	-	-	O
C63782888      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-80.0061	1.18773	-	-	-	-	G
C63782888      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	-59.9947	16.5981	-	-	-	-	G
C63782888      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	149.997	1.58619	-	-	-	-	G
C63782888      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	0.30879	27.0519	-	-	-	-	G
C63782888      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-30	0.217973	-	-	-	-	O
C63782888      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	90.2786	1.96062	-	-	-	-	O
C63782888      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-89.999	0.64732	-	-	-	-	R
C62960242      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	49.3354	5.13232	-	-	-	-	G
C62960242      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.994	3.65147	-	-	-	-	G
C62960242      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	29.9932	0.680979	-	-	-	-	O
C62960242      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-149.724	1.37927	-	-	-	-	O
C62960242      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	59.9996	12.3771	-	-	-	-	G
C37368398      none	B	[cH0:1][c:2]([cH0])!@[c:3][nX2H0:4]	-89.6851	5.03472	-	-	-	-	G
C37368398      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-30.0232	1.8677	-	-	-	-	O
C37368398      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0011	7.13757	-	-	-	-	G
C37368398      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0052	1.11373	-	-	-	-	G
C59457502      none	B	[O-:1][N+:2](=O)!@[c:3]([cH,nX2H0])[cH,nX2H0:4]	179.999	23.2156	-	-	-	-	G
C59457502      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-119.999	1.95977	-	-	-	-	G
C59457502      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0016	6.41197	-	-	-	-	G
C59457502      none	B	[!#1:1][CX4:2]!@[CX3:3]=[O:4]	90.0019	2.94455	-	-	-	-	G
C40287866      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	90.2725	1.26539	-	-	-	-	G
C40287866      none	B	[!#1:1][CX3:2]!@[SX2:3][!#1:4]	29.953	1.50602	-	-	-	-	O
C40287866      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	80.0084	6.41197	-	-	-	-	G
C40287866      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	119.997	0.613497	-	-	-	-	G
C40287866      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00397739	63.7893	-	-	-	-	G
C40287866      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7214	8.77193	-	-	-	-	G
C59250275      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-90.006	2.13435	-	-	-	-	O
C59250275      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-119.99	0.661024	-	-	-	-	G
C59250275      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.2864	1.52036	-	-	-	-	G
C59250275      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	89.9969	0.6255	-	-	-	-	R
C59250275      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	60.029	0.147399	-	-	-	-	G
C59250275      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120.007	1.11962	-	-	-	-	O
C02180946      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.0027	1.39247	-	-	-	-	G
C02180946      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0046	3.32646	-	-	-	-	G
C02180946      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	150.002	1.40678	-	-	-	-	G
C02180946      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0023	1.11373	-	-	-	-	G
C02180946      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0009	7.53739	-	-	-	-	G
C02180946      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-90.0068	1.11373	-	-	-	-	G
C70380899      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-89.9983	5.42948	-	-	-	-	G
C70380899      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-60.0019	0.757173	-	-	-	-	O
C70380899      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-89.9986	3.00607	-	-	-	-	G
C70380899      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-29.9992	0.51573	-	-	-	-	O
C70380899      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH0])	-59.6341	1.92551	-	-	-	-	G
C22972755      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	30.3131	1.41221	-	-	-	-	O
C22972755      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-60.0015	1.53044	-	-	-	-	O
C22972755      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	-90.0085	2.97335	-	-	-	-	G
C22972755      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-30.0137	9.1924	-	-	-	-	G
C22972755      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	90.0059	0.0970874	-	-	-	-	R
C22972755      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-90.0011	15.4696	-	-	-	-	G
C22972755      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	-150	1.01803	-	-	-	-	G
C53527340      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	30.0033	2.3246	-	-	-	-	O
C53527340      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	-44.9987	1.48496	-	-	-	-	O
C53527340      none	B	[a:1][c:2]!@[CX4H2:3][a:4]	135.271	1.80451	-	-	-	-	O
C53527340      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-89.6965	2.13435	-	-	-	-	O
C53527340      none	B	[a:1][ar6:2]!@[ar5:3][a:4]	-89.7226	1.42408	-	-	-	-	G
C19770131      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-120.004	3.00312	-	-	-	-	G
C19770131      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	149.977	0.199809	-	-	-	-	R
C19770131      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-59.942	0.252685	-	-	-	-	O
C19770131      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	119.948	0.923198	-	-	-	-	O
C13945840      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	90.2937	0	-	-	-	-	R
C13945840      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-44.9985	1.62815	-	-	-	-	O
C13945840      none	B	[!#1:1][CX4H2:2]!@[NX3H1:3][!#1:4]	-120.007	2.14327	-	-	-	-	O
C13945840      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	-179.681	11.4213	-	-	-	-	G
C21188571      none	B	[c:1][c:2]([cH0])!@[c:3][nX2H0:4]	150.563	2.03279	-	-	-	-	O
C21188571      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	120	3.32031	-	-	-	-	G
C21188571      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	0.27788	6.02623	-	-	-	-	G
C21188571      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	89.9996	0.868056	-	-	-	-	G
C21188571      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.998	1.28448	-	-	-	-	O
C21188571      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	120.013	0.923198	-	-	-	-	O
C62924597      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	169.339	7.77068	-	-	-	-	G
C62924597      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	89.9997	3.65147	-	-	-	-	G
C62924597      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-30.0026	0.692521	-	-	-	-	O
C62924597      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-59.9901	0	-	-	-	-	R
C62924597      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	150.28	0	-	-	-	-	R
C48137299      none	B	[a:1][ar5:2]!@[ar5:3][a:4]	30.302	1.41221	-	-	-	-	O
C48137299      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.00345782	14.1132	-	-	-	-	G
C48137299      none	B	[!#1:1][CX4:2]!@[CX3H0:3][!#1:4]	60.0014	4.20603	-	-	-	-	G
C48137299      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-90.0028	7.35439	-	-	-	-	G
C48137299      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00400974	63.7893	-	-	-	-	G
C48137299      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-28.4266	3.42621	-	-	-	-	G
C70553893      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-89.9806	0	-	-	-	-	R
C70553893      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00211641	63.7893	-	-	-	-	G
C70553893      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-29.9955	6.97413	-	-	-	-	G
C70553893      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	90.0043	0.86741	-	-	-	-	O
C68042279      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-150.02	0.58186	-	-	-	-	O
C68042279      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	89.9758	0.274725	-	-	-	-	O
C68042279      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60	3.25561	-	-	-	-	G
C68042279      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	59.9943	0.147399	-	-	-	-	G
C68042279      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-119.994	1.11962	-	-	-	-	O
C68973815      none	B	[cH1:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-179.684	10.6726	-	-	-	-	G
C68973815      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-0.00574326	2.24426	-	-	-	-	O
C68973815      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][$([c]([cH,nX2H0])[cH,nX2H0]):4]	-90.0023	10.1266	-	-	-	-	G
C68973815      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00859637	63.7893	-	-	-	-	G
C68973815      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-152.997	8.78518	-	-	-	-	G
C68973815      none	B	[aH1:1][c:2]([aH1])!@[SX2:3][!#1:4]	150.001	1.92845	-	-	-	-	G
C68973815      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-40.0027	0.858878	-	-	-	-	O
C28466280      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	119.992	0.410277	-	-	-	-	R
C28466280      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	90.006	1.30773	-	-	-	-	O
C28466280      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	60.0029	12.3771	-	-	-	-	G
C28466280      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00695489	0.495663	-	-	-	-	O
C28466280      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.004	2.91722	-	-	-	-	G
C28466280      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9964	7.53739	-	-	-	-	G
C28466280      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.996	0.59462	-	-	-	-	G
C38696403      none	B	[!#1:1][CX4r:2]!@[CX4r:3][!#1:4]	-61.5098	12.0758	-	-	-	-	G
C38696403      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	180	29.4914	-	-	-	-	G
C38696403      none	B	[cH1:1][c:2]([cH0])!@[CX3x0:3]=[NX2:4]	-29.7176	0.921659	-	-	-	-	G
C38696403      none	B	[$([cH0]([CX3])):1][c:2]([cH1])!@[O:3][C:4]	90.0047	0.868056	-	-	-	-	G
C38696403      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.999	1.28448	-	-	-	-	O
C38696403      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	119.994	0.923198	-	-	-	-	O
C40520863      none	B	[cH1:1][c:2]([cH1])!@[NX3:3][CX4:4]	-60.006	1.1056	-	-	-	-	O
C40520863      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-90.0114	9.94394	-	-	-	-	G
C40520863      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.0146059	27.0519	-	-	-	-	G
C40520863      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9998	3.99483	-	-	-	-	G
C40520863      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-120.005	0.79457	-	-	-	-	O
C40520863      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	0.334172	14.1132	-	-	-	-	G
C47189659      none	B	[H:1][CX4H1:2]!@[O:3][CX4:4]	80.0033	0.0588495	-	-	-	-	O
C47189659      none	B	[C:1][CH2:2]!@[O:3][CX4:4]	-160.006	4.55295	-	-	-	-	G
C47189659      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][N:4]	60.0022	17.6955	-	-	-	-	G
C47189659      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	119.998	2.76407	-	-	-	-	O
C47189659      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00275568	63.7893	-	-	-	-	G
C47189659      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-153	8.78518	-	-	-	-	G
C25502764      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	-159.998	1.85018	-	-	-	-	G
C25502764      none	B	[O:1]=[C:2]([O-])!@[CX4H1:3][H:4]	-0.00426251	0.495663	-	-	-	-	O
C25502764      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-90.0015	18.481	-	-	-	-	G
C25502764      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	89.9792	1.8677	-	-	-	-	G
C25502764      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	-60.0013	7.13757	-	-	-	-	G
C25502764      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7129	7.30446	-	-	-	-	G
C27525663      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-90.0027	3.32646	-	-	-	-	G
C27525663      none	B	[*:1]~[NX2:2]!@[nX3:3]~[*:4]	59.999	1.36719	-	-	-	-	G
C27525663      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-29.7308	0	-	-	-	-	G
C27525663      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.001	7.53739	-	-	-	-	G
C27525663      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-119.996	0.59462	-	-	-	-	G
C19519035      none	B	[O:1]=[C:2]([O-])!@[c:3]([cH0])[cH0:4]	-90.0191	0	-	-	-	-	G
C19519035      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	-59.7326	0.590378	-	-	-	-	O
C19519035      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	179.996	26.896	-	-	-	-	G
C62556782      none	B	[C:1][CX4H2:2]!@[NX3:3][C:4]	-59.9884	2.96853	-	-	-	-	R
C62556782      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	89.9996	2.06517	-	-	-	-	G
C62556782      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	-120.002	0.897291	-	-	-	-	G
C68042188      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	120.007	1.12887	-	-	-	-	O
C68042188      none	B	[a:1][a:2]!@[CX3:3]=[CX3H1:4]	-160.005	2.81868	-	-	-	-	G
C68042188      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	149.972	0.618227	-	-	-	-	R
C68042188      none	B	[O-:1][N+:2](=O)!@[c:3]([cH0])[cH,nX2H0:4]	90.2703	0.274725	-	-	-	-	O
C68042188      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	120.003	0.336913	-	-	-	-	R
C68042188      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-90.0063	0.491063	-	-	-	-	O
C39933008      none	B	[aH0:1][c:2]([aH0])!@[SX2:3][!#1:4]	-0.00184503	13.1253	-	-	-	-	G
C39933008      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	180	11.1654	-	-	-	-	G
C39933008      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.687	7.30446	-	-	-	-	G
C39933008      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-60.0407	1.08949	-	-	-	-	O
C39933008      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	59.9985	7.53739	-	-	-	-	G
C39933008      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9979	1.11373	-	-	-	-	G
C08712013      none	B	[s:1][c:2]!@[C:3]([NH1])=[O:4]	149.978	0	-	-	-	-	R
C08712013      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.000831728	63.7893	-	-	-	-	G
C08712013      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-60.0094	0.223687	-	-	-	-	R
C08712013      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	150.334	0.195029	-	-	-	-	O
C08712013      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	149.994	1.21045	-	-	-	-	G
C08712013      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.000865423	74.4927	-	-	-	-	G
C13865130      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-0.00754308	27.0519	-	-	-	-	G
C13865130      none	B	[$([CX3]=O):1][NX3H0:2](C)!@[CX4H2:3][C:4]	89.9978	14.7513	-	-	-	-	G
C13865130      none	B	[CX3:1]=[CX3:2]!@[CH2:3][!#1:4]	120	8.78049	-	-	-	-	G
C13865130      none	B	[*:1]~[NX3:2]!@[NX3:3]~[*:4]	150.006	1.2148	-	-	-	-	G
C13865130      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	180	37.0618	-	-	-	-	G
C13865130      none	B	[!#1:1][CX3:2](=S)!@[NX3H1:3][!#1:4]	-30.0036	0.267112	-	-	-	-	R
C13865130      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.278	1.85775	-	-	-	-	O
C29319061      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.733	26.896	-	-	-	-	G
C29319061      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-30.0038	2.33993	-	-	-	-	G
C29319061      none	B	[cH1:1][c:2]([nX2])!@[CX3:3]=[NX2:4]	-29.9882	0.658762	-	-	-	-	O
C29319061      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	60.3007	1.58835	-	-	-	-	O
C40016973      none	B	[*^2:1]~[C^2:2]([!H])!@[C^2:3]~[*^2:4]	-30.0063	1.21216	-	-	-	-	G
C40016973      none	B	[!#1:1][CX4H2:2]!@[NX3;"N_lp":3][!#1:4]	179.996	4.52135	-	-	-	-	G
C40016973      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-149.72	1.39181	-	-	-	-	O
C40016973      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	60.3213	1.58835	-	-	-	-	O
C09311475      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.998	1.28448	-	-	-	-	O
C09311475      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	150.279	0.199809	-	-	-	-	O
C09311475      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-149.998	1.73726	-	-	-	-	O
C09311475      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	30.3203	0.221797	-	-	-	-	O
C09311475      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	90.2752	1.52036	-	-	-	-	G
C09311475      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-150.017	0.58186	-	-	-	-	O
C09311475      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	59.9941	0.147399	-	-	-	-	G
C09311475      none	B	[O:1][CX4:2]!@[CX3:3]=[O:4]	-120	1.11962	-	-	-	-	O
C20146381      none	B	[nX2H0:1][c:2]([nX2H0])!@[NX3H1:3][C,c:4]	180	25.5988	-	-	-	-	G
C20146381      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-149.705	0.515099	-	-	-	-	G
C20146381      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	80.0026	1.75235	-	-	-	-	G
C20146381      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	-89.9995	1.15875	-	-	-	-	O
C52803990      none	B	[*:1]~[CX3:2]!@[cX3:3]~[*:4]	150.273	2.32505	-	-	-	-	O
C52803990      none	B	[cH0:1][a:2]([cH0])!@[a:3]([sX2,o,nX2H0,nX3H1:4])	-89.6949	6.51289	-	-	-	-	G
C52803990      none	B	[*:1]~[CX3:2]!@[NX2:3]~[*:4]	-29.9942	0.217973	-	-	-	-	O
C52803990      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	150.276	1.9358	-	-	-	-	O
C54153153      none	B	[*:1]~[cX3:2]!@[NX2:3]~[*:4]	-120	1.40635	-	-	-	-	O
