MoleculeName	Type(Bond/Ring)	SMARTS	TorsionAngle	TorsionAngleScore	RingTorsion	RingTorsionScore	HeteroRingTorsion	HeteroRingTorsionScore	Category(Green/Orange/Red/Mixed)
CHEMBL178945      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.685	3.00312	-	-	-	-	G
CHEMBL178945      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3184	2.482	-	-	-	-	G
CHEMBL178945      none	B	[cH0:1][a:2]([cH1])!@[a:3]([sX2,o,nX2H0,nX3H1:4])([cH1])	-0.0538695	10.4563	-	-	-	-	G
CHEMBL316918      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3097	2.482	-	-	-	-	G
CHEMBL316918      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.69	3.00312	-	-	-	-	G
CHEMBL316918      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	179.996	22.1548	-	-	-	-	G
CHEMBL291975      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	60.3096	3.25561	-	-	-	-	G
CHEMBL291975      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3102	2.482	-	-	-	-	G
CHEMBL291975      none	B	[*:1]~[CX4:2]!@[n:3]~[*:4]	-110.957	2.19133	-	-	-	-	G
CHEMBL291975      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-80.0062	2.10499	-	-	-	-	G
CHEMBL291975      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.7179	7.30446	-	-	-	-	G
CHEMBL327723      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3182	2.482	-	-	-	-	G
CHEMBL327723      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.691	3.00312	-	-	-	-	G
CHEMBL327723      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9936	1.75235	-	-	-	-	G
C22876211      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-29.9949	0.195465	-	-	-	-	O
C22876211      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.999	1.28448	-	-	-	-	O
C22876211      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-79.9942	2.4811	-	-	-	-	G
C22876211      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-59.9987	14.8764	-	-	-	-	G
C22876211      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9974	15.3058	-	-	-	-	G
C22876211      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C22876211      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	60	3.99483	-	-	-	-	G
C22876211      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	59.9993	15.3058	-	-	-	-	G
C22876211      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	179.998	15.0612	-	-	-	-	G
C22876211      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-60.0033	14.8764	-	-	-	-	G
C22876211      none	B	[OX2:1][CX4:2]!@[CX4:3][OX2:4]	-79.9961	2.4811	-	-	-	-	G
C22876211      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.004	0.884397	-	-	-	-	O
C22876211      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	30.2653	0.264964	-	-	-	-	R
CHEMBL319265      none	-	-	-	-	-	-	-	-	-
C12996034      none	B	[aH0:1][c:2]([aH0])!@[SX4:3][!#1:4]	-83.8598	8.10056	-	-	-	-	G
C12996034      none	B	[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4]	-89.7156	4.88152	-	-	-	-	G
C12996034      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	60.003	15.3058	-	-	-	-	G
C12996034      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	0.0055771	9.82143	-	-	-	-	G
C12996034      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0103339	63.7893	-	-	-	-	G
C12996034      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	-29.996	5.05437	-	-	-	-	G
C12996034      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	179.997	3.89499	-	-	-	-	G
C12996034      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-179.988	3.89499	-	-	-	-	G
C45290259      none	B	[cH1:1][c:2]!@[c:3]([cH1])[nX2H0:4]	-149.733	1.79995	-	-	-	-	O
C45290259      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-30.004	0.195465	-	-	-	-	O
C45290259      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C45290259      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-39.9979	1.41573	-	-	-	-	G
C45290259      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	160.006	1.81259	-	-	-	-	G
C45290259      none	B	[cH0:1][c:2]!@[CX4H2:3][CX4:4]	-60.0001	0.481013	-	-	-	-	G
CHEMBL184042      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	29.9958	1.9288	-	-	-	-	O
CHEMBL184042      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-149.687	0.515099	-	-	-	-	G
CHEMBL184042      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3088	2.482	-	-	-	-	G
CHEMBL184042      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	134.997	0.637484	-	-	-	-	R
CHEMBL184042      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9984	3.77933	-	-	-	-	G
CHEMBL184042      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.999	58.554	-	-	-	-	G
CHEMBL184042      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	161.513	1.9368	-	-	-	-	G
CHEMBL91126      none	B	[cH1:1][c:2]([cH1])!@[C:3]([NH1,NH2])=[O:4]	-26.9808	8.39053	-	-	-	-	G
CHEMBL91126      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.0056082	63.7893	-	-	-	-	G
CHEMBL91126      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	180	0.712411	-	-	-	-	R
CHEMBL91126      none	B	[$(C=O):1][O:2]!@[CH1:3][H:4]	59.9911	0.586008	-	-	-	-	O
CHEMBL91126      none	B	[O:1]=[C:2]!@[O:3]~[C:4]	0.00498716	74.4927	-	-	-	-	G
CHEMBL91126      none	B	[cH1:1][c:2]([cH1])!@[CX3:3]=[O:4]	30.2713	3.1746	-	-	-	-	O
CHEMBL91126      none	B	[$(a[OH1]):1][a:2]!@[CX3:3]([NX3H0,CX4H0,c])=[O:4]	60.0078	0	-	-	-	-	O
CHEMBL91126      none	B	[$(a[OH1]):1][a:2]!@[CX3:3]([NX3H0,CX4H0,c])=[O:4]	-119.728	0	-	-	-	-	O
C12710258      none	B	[cH0:1][c:2]([cH1])!@[CX3:3]([NX3H1])=[O:4]	30.0013	2.4369	-	-	-	-	G
C12710258      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00933386	63.7893	-	-	-	-	G
C12710258      none	B	[$(C=O):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-150	1.65159	-	-	-	-	G
C12710258      none	B	[cH0:1][c:2]!@[CX4H2:3][N,O,S:4]	-135.004	0.959233	-	-	-	-	G
C12710258      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	90.2827	1.62893	-	-	-	-	O
C12710258      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.27	1.85775	-	-	-	-	O
C31036979      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	30.0052	2.12896	-	-	-	-	G
C31036979      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-59.9906	15.3415	-	-	-	-	G
C31036979      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.000993154	63.7893	-	-	-	-	G
C31036979      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	150.001	1.43139	-	-	-	-	O
C31036979      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	29.9983	5.20833	-	-	-	-	G
C31036979      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.0111343	63.7893	-	-	-	-	G
C31036979      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH0]F)[cH:4]	-29.7454	8.77193	-	-	-	-	G
C31036979      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-159.993	2.15596	-	-	-	-	G
C31036979      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	-119.993	0.892857	-	-	-	-	G
C31036979      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00325628	63.7893	-	-	-	-	G
C31036979      none	B	[$(C=O):1][NX3:2]!@[a:3][aH0:4]	-149.998	1.98526	-	-	-	-	O
C31036979      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][!#1:4]	-89.7027	2.87938	-	-	-	-	G
CHEMBL366668      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	180	15.0612	-	-	-	-	G
CHEMBL366668      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	179.998	58.554	-	-	-	-	G
CHEMBL366668      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0005	3.77933	-	-	-	-	G
CHEMBL366668      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	-179.702	0.148746	-	-	-	-	R
CHEMBL366668      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.687	3.00312	-	-	-	-	G
CHEMBL366668      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3068	2.482	-	-	-	-	G
CHEMBL366668      none	B	[cH1:1][a:2]([cH1])!@[a:3]([cH1])[cH0:4]	30.2527	0.845351	-	-	-	-	G
C37628106      none	B	[cH0:1][c:2]([cH0])!@[O:3][C:4]	59.9955	1.67405	-	-	-	-	G
C37628106      none	B	[$(C=O):1][NX3:2]!@[$([a]([cH1])):3][$([aH0](!@O)):4]	-149.994	2.68293	-	-	-	-	G
C37628106      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00311502	63.7893	-	-	-	-	G
C37628106      none	B	[N:1][CX4:2]!@[CX3:3]=[O:4]	0.00176696	7.55292	-	-	-	-	G
C37628106      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9959	1.75235	-	-	-	-	G
C37628106      none	B	[C:1][CX4H2:2]!@[CX3:3]=[O:4]	0.00376385	18.7883	-	-	-	-	G
C37628106      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	-89.9941	0.015086	-	-	-	-	R
CHEMBL540357      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	60	1.72297	-	-	-	-	O
CHEMBL540357      none	B	[*:1]~[CX3:2]!@[NX3:3]~[*:4]	-149.681	0.515099	-	-	-	-	G
CHEMBL540357      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.318	2.482	-	-	-	-	G
CHEMBL540357      none	B	[!#1:1][CH2:2]!@[n:3][cH0:4]	135	0.637484	-	-	-	-	R
CHEMBL540357      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-59.9963	3.77933	-	-	-	-	G
CHEMBL540357      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	-60.0055	3.77933	-	-	-	-	G
CHEMBL540357      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	160.007	2.91722	-	-	-	-	G
C06938670      none	B	[!#1:1][CX3:2]!@[SX4:3][!#1:4]	64.9988	7.33696	-	-	-	-	G
C06938670      none	B	[C:1][$(S(=O)=O):2]!@[NX3H1:3][C:4]	60.0037	6.12245	-	-	-	-	G
C06938670      none	B	[$(S(=O)(=O)):1][NX3H1:2]!@[CX4H2:3][!#1:4]	-90.0017	3.86266	-	-	-	-	G
C06938670      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.664	7.30446	-	-	-	-	G
C38995079      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	177.289	1.64318	-	-	-	-	G
C38995079      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-119.998	0.0824111	-	-	-	-	R
C38995079      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	150.274	0.100452	-	-	-	-	G
C39448847      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-179.725	26.896	-	-	-	-	G
C39448847      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	150.054	3.7643	-	-	-	-	G
C39448847      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	79.9963	6.41197	-	-	-	-	G
C39448847      none	B	[!#1:1][CX4H2:2]!@[CX3:3]=[O:4]	-0.00125917	19.1789	-	-	-	-	G
C39448847      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	-179.74	18.2537	-	-	-	-	G
C17040060      none	B	[CH0:1][NX3:2]([CH0])!@[c:3][a:4]	-89.7332	6.23505	-	-	-	-	G
C17040060      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-150.003	0.243246	-	-	-	-	O
C17040060      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	180	43.8829	-	-	-	-	G
C17040060      none	B	[OX2:1][CX4H2:2]!@[CX4H2:3][OX2:4]	-60.0064	9.11809	-	-	-	-	G
C17040060      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.009	0.884397	-	-	-	-	O
C17040060      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	-90.2759	0.64732	-	-	-	-	R
C39681131      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	-90.0088	1.29082	-	-	-	-	G
C39681131      none	B	[$(C=O):1][NX3H1:2]!@[CX4H1:3][H:4]	-32.0018	6.97413	-	-	-	-	G
C39681131      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00147606	63.7893	-	-	-	-	G
C39681131      none	B	[C:1][CX4:2]!@[CX3:3]=[O:4]	-153.638	1.18876	-	-	-	-	G
C39681131      none	B	[O:1]=[CX3:2](a)!@[NX3H0:3][!#1:4]	-30.0055	1.17502	-	-	-	-	O
C39681131      none	B	[a:1][c:2]!@[C:3]([NH0])=[O:4]	-29.7056	2.55556	-	-	-	-	G
C39681131      none	B	[c:1][c:2]!@[c:3][s,o,nX3H1:4]	30.564	2.54993	-	-	-	-	G
C63384924      none	B	[cH0:1][c:2]([cH1])!@[O:3][C:4]	120.005	0.35639	-	-	-	-	R
C63384924      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.007	0.884397	-	-	-	-	O
C63384924      none	B	[OX2:1][CX4H2:2]!@[CX3:3]([$([NX3H1,NX3H2])])=[O:4]	150	1.07143	-	-	-	-	O
C63384924      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	-0.00260184	63.7893	-	-	-	-	G
C63384924      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-149.994	1.7769	-	-	-	-	O
C63384924      none	B	[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4]	59.9945	3.99483	-	-	-	-	G
C63384924      none	B	[CX3:1]=[CX3:2]!@[CH2:3][C:4]	90.0041	6.55348	-	-	-	-	G
C63384924      none	B	[*:1]~[CX3:2]!@[OX2:3]~[*:4]	179.997	34.4565	-	-	-	-	G
C09482122      none	B	[a:1][c:2]!@[CX4H0:3][CX4:4]	59.6027	5.94035	-	-	-	-	G
C09482122      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-79.9993	2.10499	-	-	-	-	G
C09482122      none	B	N[C:2](=[O:1])!@[CH2:3][N:4]	59.9923	0.14881	-	-	-	-	O
C09482122      none	B	[O:1]=[CX3:2]!@[NX3H1:3][!#1:4]	0.00640961	63.7893	-	-	-	-	G
C09482122      none	B	[$(C=O):1][NX3H1:2]!@[c:3]([cH1])[cH1:4]	29.9964	5.05437	-	-	-	-	G
C15017207      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	150.001	0.884397	-	-	-	-	O
C15017207      none	B	[cH1:1][c:2](cO)!@[O:3][C:4]	119.996	0.236827	-	-	-	-	R
C15017207      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	-0.000763271	0.652938	-	-	-	-	G
C15017207      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	179.999	29.4914	-	-	-	-	G
C15017207      none	B	[nX2H0:1][c:2]!@[C:3](=[N:4])(-[NH1,NH2])	-119.998	1.88679	-	-	-	-	O
C15017207      none	B	[a:1][a:2]!@[NX3:3][!#1:4]	150.28	1.85775	-	-	-	-	O
C12151184      none	B	[a:1][c:2]!@[CX4H2:3][!#1:4]	-89.9694	7.30446	-	-	-	-	G
C12151184      none	B	[*:1]~[CX4:2]!@[NX4:3]~[*:4]	-81.5374	2.10499	-	-	-	-	O
C12151184      none	B	[!#1:1][CX4:2]!@[SX2:3][!#1:4]	60.0022	7.53739	-	-	-	-	G
C12151184      none	B	[NH1:1][CX4:2]!@[CX3:3]=[O:4]	3.25332	6.89233	-	-	-	-	G
C12151184      none	B	[O:1]=[CX3:2]!@[NX3H0:3][!#1:4]	150.286	1.73707	-	-	-	-	O
C12151184      none	B	[cH0:1][c:2]([cH,nX2H0])!@[NX3H0:3][CX4:4]	119.723	2.29463	-	-	-	-	O
C12151184      none	B	[aH1:1][c:2]([aH0])!@[SX2:3][*R:4]	89.9962	2.04082	-	-	-	-	G
C38976039      none	B	[a:1][c:2]!@[CX4H1:3][N,O:4]	147.302	3.7643	-	-	-	-	G
C38976039      none	B	[*:1]~[NX3:2]!@[NX2:3]~[*:4]	-120.001	0.0824111	-	-	-	-	R
C38976039      none	B	[cH1:1][c:2]([$([cH0][OH1])])!@[CX3:3]=[NX2:4]	150.275	0.100452	-	-	-	-	G
C14961672      none	B	[cH1:1][c:2]([cH1])!@[c:3]([cH1:4])[cH1]	-149.724	7.41023	-	-	-	-	G
C14961672      none	B	[cH1:1][c:2]([cH1])!@[O:3][C:4]	-30.0024	0.195465	-	-	-	-	O
C14961672      none	B	[C:1][CX4H2:2]!@[OX2:3][c:4]	-149.995	1.28448	-	-	-	-	O
C14961672      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	80.0052	3.55056	-	-	-	-	G
C14961672      none	B	[!#1:1][CX4:2]!@[CX4:3][!#1:4]	79.9994	1.75235	-	-	-	-	G
C14961672      none	B	[cH1:1][c:2]([cH1])!@[CX4H2:3][CX4:4]	89.9961	11.713	-	-	-	-	G
CHEMBL100084      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	30.3133	2.482	-	-	-	-	G
CHEMBL100084      none	B	[a:1][c:2]!@[CX3:3]=[CX3H0:4]	-119.685	3.00312	-	-	-	-	G
C39666224      none	B	[cH1,n:1][c:2]!@[O:3][CH1:4]	119.999	0.194175	-	-	-	-	R
C39666224      none	B	[H:1][CX4H1:2]!@[OX2:3][!#1:4]	30.0057	9.32817	-	-	-	-	G
C39666224      none	B	[OX2:1][CX4:2]!@[CX4:3][N:4]	-40.0026	1.41573	-	-	-	-	G
C39666224      none	B	[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] 	-150.003	1.7769	-	-	-	-	O
